Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 554.30, 3.95, 1.18, 55.20, 8131.36
13.00, 180.00, 462.50, 3.95, 1.18, 55.20, 8138.33
25.00, 180.00, 490.70, 4.06, 1.16, 55.20, 8147.04
37.00, 180.00, 319.70, 4.24, 1.15, 55.20, 8137.98
49.00, 180.00, 252.00, 4.31, 1.16, 55.20, 7948.90
61.00, 180.00, 221.30, 4.36, 1.20, 55.50, 6453.77
73.00, 180.00, 196.30, 4.36, 1.28, 56.70, 3253.66
85.00, 180.00, 132.00, 4.41, 1.34, 61.50, 729.04
97.00, 180.00, 143.40, 4.45, 1.42, 66.90, 99.88
109.00, 180.00, 157.60, 4.44, 1.51, 72.60, 61.79
121.00, 180.00, 126.90, 4.43, 1.57, 78.90, 48.20
133.00, 180.00, 112.20, 4.45, 1.65, 85.50, 45.30
146.00, 180.00, 138.90, 4.40, 1.76, 93.00, 45.06
158.00, 180.00, 138.40, 4.58, 1.87, 100.20, 43.55
170.00, 180.00, 155.50, 4.48, 1.95, 107.10, 47.85
182.00, 180.00, 159.00, 4.39, 2.06, 113.70, 41.93
194.00, 180.00, 178.10, 4.40, 2.15, 120.00, 31.01
206.00, 180.00, 123.30, 4.36, 2.23, 126.00, 55.98
218.00, 180.00, 132.70, 4.33, 2.30, 131.40, 68.99
230.00, 180.00, 252.40, 4.59, 2.36, 136.80, 175.15
242.00, 180.00, 391.10, 4.18, 2.41, 138.60, 1058.19
254.00, 180.00, 552.60, 4.01, 2.47, 139.20, 3508.94
266.00, 180.00, 621.20, 3.94, 2.48, 139.50, 5947.39
278.00, 180.00, 528.10, 3.94, 2.48, 139.50, 7218.93
290.00, 180.00, 471.20, 3.94, 2.48, 139.50, 7554.59
302.00, 180.00, 537.00, 4.25, 2.52, 139.50, 7564.69
314.00, 180.00, 618.80, 3.95, 2.48, 139.50, 7510.10
326.00, 180.00, 621.40, 3.95, 2.48, 139.50, 7544.14
338.00, 180.00, 621.30, 3.94, 2.47, 139.50, 7532.29
350.00, 180.00, 621.30, 3.95, 2.48, 139.50, 7447.39
362.00, 180.00, 448.50, 3.95, 2.48, 139.50, 7444.37
374.00, 180.00, 467.10, 4.02, 2.50, 139.50, 7433.22
386.00, 180.00, 620.80, 3.95, 2.46, 139.50, 7431.94
398.00, 180.00, 620.60, 3.94, 2.48, 139.50, 7448.90
410.00, 180.00, 621.00, 3.95, 2.47, 139.50, 7391.75
422.00, 180.00, 620.90, 3.94, 2.47, 139.50, 7352.50
434.00, 180.00, 578.10, 3.95, 2.48, 139.50, 7365.62
446.00, 180.00, 620.90, 4.00, 2.48, 139.50, 7396.05
458.00, 180.00, 620.20, 3.96, 2.49, 139.50, 7367.71
470.00, 180.00, 620.10, 3.95, 2.48, 139.50, 7371.31
482.00, 180.00, 620.00, 3.94, 2.48, 139.50, 7350.52
495.00, 180.00, 619.50, 3.95, 2.48, 139.50, 7302.32
507.00, 180.00, 616.70, 3.95, 2.46, 139.50, 7319.63
519.00, 180.00, 619.00, 3.97, 2.44, 139.50, 7352.73
531.00, 180.00, 618.80, 3.95, 2.49, 139.50, 7355.28
543.00, 180.00, 619.40, 3.95, 2.47, 139.50, 7331.48
555.00, 180.00, 618.80, 3.95, 2.48, 139.50, 7309.18
567.00, 180.00, 465.20, 3.95, 2.47, 139.50, 7283.97
579.00, 180.00, 607.00, 3.96, 2.43, 139.50, 7307.55
591.00, 180.00, 617.90, 3.97, 2.46, 139.50, 7326.60
