Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.90, 4.55, 1.70, 94.80, -26.02
13.00, 180.00, 2.80, 4.55, 1.69, 94.80, -36.12
25.00, 180.00, 499.40, 3.88, 1.80, 94.80, -42.28
37.00, 180.00, 372.00, 4.05, 1.80, 95.70, -26.83
49.00, 180.00, 282.80, 4.43, 1.87, 98.70, -15.80
61.00, 180.00, 227.60, 4.23, 1.92, 102.60, -23.34
73.00, 180.00, 217.30, 4.24, 2.01, 108.00, -29.38
85.00, 180.00, 205.20, 4.28, 2.06, 113.10, -26.36
97.00, 180.00, 188.10, 4.27, 2.13, 118.20, -29.04
109.00, 180.00, 101.70, 4.27, 2.23, 124.20, -14.52
121.00, 180.00, 108.50, 4.28, 2.29, 129.30, -28.11
133.00, 180.00, 132.90, 4.43, 2.44, 135.00, -18.00
145.00, 180.00, 144.30, 4.33, 2.50, 140.40, -13.82
157.00, 180.00, 181.30, 4.33, 2.59, 146.40, -10.45
169.00, 180.00, 174.40, 4.30, 2.70, 151.50, -19.05
181.00, 180.00, 167.60, 4.32, 2.79, 157.20, -12.31
193.00, 180.00, 215.10, 4.29, 2.88, 162.60, -5.81
205.00, 180.00, 230.80, 4.22, 2.97, 167.70, 40.07
217.00, 180.00, 347.00, 4.14, 3.00, 170.70, 512.20
229.00, 180.00, 539.00, 4.40, 3.06, 171.60, 2424.51
241.00, 180.00, 683.70, 3.81, 3.16, 171.60, 5255.75
253.00, 180.00, 690.90, 3.72, 3.16, 171.60, 7267.94
265.00, 180.00, 691.00, 3.73, 3.16, 171.90, 7981.07
278.00, 180.00, 689.80, 3.73, 3.15, 171.90, 8041.12
290.00, 180.00, 691.40, 3.73, 3.15, 171.90, 8049.25
302.00, 180.00, 691.90, 3.73, 3.15, 171.90, 8013.24
314.00, 180.00, 691.90, 3.73, 3.14, 171.90, 7995.12
326.00, 180.00, 692.20, 3.73, 3.15, 171.90, 7961.09
338.00, 180.00, 692.10, 3.74, 3.18, 171.90, 7947.85
350.00, 180.00, 691.20, 4.06, 3.08, 171.90, 7923.46
362.00, 180.00, 691.20, 3.76, 3.11, 171.90, 7934.61
374.00, 180.00, 692.00, 3.74, 3.13, 171.90, 7911.61
386.00, 180.00, 692.60, 3.74, 3.14, 171.90, 7910.80
398.00, 180.00, 692.40, 3.74, 3.14, 171.90, 7894.19
410.00, 180.00, 692.50, 3.74, 3.14, 171.90, 7906.74
422.00, 180.00, 692.40, 3.74, 3.15, 171.90, 7912.31
434.00, 180.00, 692.40, 3.74, 3.15, 171.90, 7899.65
446.00, 180.00, 669.60, 3.74, 3.16, 171.90, 7868.76
458.00, 180.00, 592.60, 3.75, 3.13, 171.90, 7867.25
470.00, 180.00, 691.20, 3.84, 3.18, 171.90, 7873.87
482.00, 180.00, 691.60, 3.76, 3.14, 171.90, 7857.96
494.00, 180.00, 691.70, 3.75, 3.15, 171.90, 7851.92
506.00, 180.00, 691.50, 3.75, 3.15, 171.90, 7865.39
518.00, 180.00, 691.40, 3.75, 3.15, 171.90, 7852.38
530.00, 180.00, 645.90, 3.76, 3.15, 171.90, 7836.82
542.00, 180.00, 568.40, 3.75, 3.15, 171.90, 7826.13
554.00, 180.00, 475.10, 3.76, 3.15, 171.90, 7837.51
566.00, 180.00, 491.40, 3.75, 3.15, 171.90, 7832.99
578.00, 180.00, 485.30, 3.96, 3.16, 171.90, 7813.94
590.00, 180.00, 689.60, 3.76, 3.14, 171.90, 7823.35
