Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 3.20, 4.55, 3.15, 181.80, 10.69
12.00, 90.00, 625.40, 3.96, 3.22, 181.80, 3.48
24.00, 90.00, 415.10, 4.11, 3.16, 181.80, 0.12
36.00, 90.00, 318.40, 4.26, 3.03, 179.10, -13.94
48.00, 90.00, 237.70, 4.29, 2.93, 174.90, -0.35
60.00, 90.00, 207.40, 4.35, 2.86, 169.80, -9.76
72.00, 90.00, 191.10, 4.32, 2.73, 164.70, -1.28
84.00, 90.00, 238.90, 4.59, 2.61, 159.60, 4.41
96.00, 90.00, 221.60, 4.40, 2.55, 154.20, -2.79
108.00, 90.00, 229.60, 4.32, 2.45, 148.50, -4.07
120.00, 90.00, 200.50, 4.33, 2.37, 142.50, -1.39
132.00, 90.00, 237.50, 4.29, 2.26, 136.80, -3.25
144.00, 90.00, 183.10, 4.28, 2.21, 131.40, -1.63
156.00, 90.00, 110.90, 4.28, 2.10, 125.40, -0.93
168.00, 90.00, 79.00, 4.32, 2.04, 119.70, 1.05
180.00, 90.00, 63.70, 4.43, 1.94, 114.30, 5.23
192.00, 90.00, 163.80, 4.37, 1.88, 108.60, 19.16
204.00, 90.00, 3.00, 4.56, 1.76, 102.60, 1.86
216.00, 90.00, 2.90, 4.56, 1.74, 98.10, -1.39
228.00, 90.00, 2.60, 4.56, 1.71, 95.70, -2.32
240.00, 90.00, 2.70, 4.56, 1.70, 94.80, 8.48
252.00, 90.00, 10.00, 4.56, 1.71, 94.50, 11.38
264.00, 90.00, 65.60, 4.56, 1.70, 94.20, 13.01
276.00, 90.00, 2.70, 4.56, 1.70, 93.90, -1.74
288.00, 90.00, 2.80, 4.56, 1.69, 93.90, -6.39
300.00, 90.00, 3.10, 4.55, 1.69, 93.90, 1.74
312.00, 90.00, 2.80, 4.56, 1.69, 93.90, 9.06
325.00, 90.00, 3.00, 4.56, 1.70, 93.90, -9.18
337.00, 90.00, 2.90, 4.55, 1.70, 93.60, -13.01
349.00, 90.00, 2.70, 4.56, 1.69, 93.60, 4.18
361.00, 90.00, 3.00, 4.56, 1.70, 93.60, 11.27
373.00, 90.00, 3.00, 4.55, 1.69, 93.60, -0.93
385.00, 90.00, 2.70, 4.55, 1.70, 93.60, -1.86
397.00, 90.00, 2.80, 4.56, 1.70, 93.60, -3.48
409.00, 90.00, 229.10, 4.55, 1.69, 93.60, 9.06
421.00, 90.00, 462.60, 4.56, 1.73, 93.60, 9.06
433.00, 90.00, 2.70, 4.57, 1.69, 93.60, 9.99
445.00, 90.00, 3.00, 4.55, 1.70, 93.60, 12.43
457.00, 90.00, 2.70, 4.56, 1.69, 93.60, 0.81
469.00, 90.00, 2.80, 4.56, 1.69, 93.60, -9.52
481.00, 90.00, 2.60, 4.55, 1.70, 93.60, -10.92
493.00, 90.00, 3.00, 4.56, 1.70, 93.60, -31.71
505.00, 90.00, 3.20, 4.56, 1.69, 93.60, -14.87
517.00, 90.00, 3.00, 4.56, 1.70, 93.60, -11.27
529.00, 90.00, 3.00, 4.56, 1.69, 93.60, -18.23
541.00, 90.00, 3.20, 4.56, 1.69, 93.60, 0.35
553.00, 90.00, 2.70, 4.55, 1.70, 93.60, 11.03
565.00, 90.00, 2.80, 4.55, 1.69, 93.60, -5.92
577.00, 90.00, 2.80, 4.54, 1.70, 93.60, -10.92
589.00, 90.00, 2.60, 4.55, 1.70, 93.60, -16.38
