Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 3.10, 4.55, 1.70, 104.40, 8.71
10.00, 0.00, 569.10, 3.85, 1.83, 104.40, 13.01
22.00, 0.00, 442.80, 3.95, 1.76, 104.40, 2.21
34.00, 0.00, 337.50, 4.15, 1.70, 102.60, -5.34
46.00, 0.00, 163.90, 4.21, 1.66, 99.60, -3.02
58.00, 0.00, 118.10, 4.26, 1.56, 95.40, 4.07
70.00, 0.00, 130.30, 4.55, 1.49, 90.90, 9.29
83.00, 0.00, 147.70, 4.29, 1.42, 85.80, -5.23
95.00, 0.00, 161.80, 4.35, 1.34, 80.40, -7.43
107.00, 0.00, 140.10, 4.35, 1.26, 74.40, -4.07
119.00, 0.00, 128.00, 4.41, 1.18, 68.10, -9.64
131.00, 0.00, 111.40, 4.35, 1.09, 61.20, -12.54
143.00, 0.00, 59.40, 4.65, 1.03, 54.90, 9.76
155.00, 0.00, 145.90, 4.33, 0.95, 48.90, 14.40
167.00, 0.00, 136.20, 4.36, 0.88, 43.20, 0.23
179.00, 0.00, 151.00, 4.32, 0.79, 37.20, -1.86
191.00, 0.00, 159.50, 4.39, 0.71, 31.80, 16.72
203.00, 0.00, 176.30, 4.36, 0.62, 27.30, 104.41
215.00, 0.00, 265.60, 4.55, 0.67, 27.00, 705.34
227.00, 0.00, 539.00, 3.92, 0.68, 26.70, 2524.74
239.00, 0.00, 642.00, 3.80, 0.70, 26.70, 4785.95
251.00, 0.00, 639.30, 3.81, 0.70, 26.70, 6251.92
263.00, 0.00, 638.70, 3.81, 0.70, 26.70, 6635.77
275.00, 0.00, 641.20, 3.80, 0.69, 26.70, 6611.27
287.00, 0.00, 630.90, 3.81, 0.68, 26.70, 6594.31
299.00, 0.00, 638.50, 3.88, 0.70, 26.70, 6562.83
311.00, 0.00, 639.00, 3.82, 0.69, 26.70, 6538.21
323.00, 0.00, 641.30, 3.81, 0.70, 26.70, 6541.12
335.00, 0.00, 640.60, 3.81, 0.70, 26.70, 6519.74
347.00, 0.00, 641.20, 3.80, 0.69, 26.70, 6515.22
359.00, 0.00, 545.70, 3.82, 0.69, 26.70, 6495.01
372.00, 0.00, 459.70, 3.81, 0.59, 26.70, 6482.81
384.00, 0.00, 439.90, 4.58, 0.68, 26.70, 6495.12
396.00, 0.00, 490.40, 3.85, 0.68, 26.70, 6498.61
408.00, 0.00, 640.00, 3.83, 0.70, 26.70, 6476.77
420.00, 0.00, 640.50, 3.82, 0.69, 26.70, 6468.76
432.00, 0.00, 639.70, 3.82, 0.70, 26.70, 6453.54
444.00, 0.00, 640.50, 3.82, 0.69, 26.70, 6451.22
456.00, 0.00, 639.20, 3.82, 0.69, 26.70, 6460.86
468.00, 0.00, 615.40, 3.82, 0.67, 26.70, 6449.71
480.00, 0.00, 636.00, 4.04, 0.69, 26.70, 6436.70
492.00, 0.00, 637.40, 3.83, 0.70, 26.70, 6436.70
504.00, 0.00, 639.00, 3.82, 0.70, 26.70, 6450.87
516.00, 0.00, 638.60, 3.82, 0.70, 26.70, 6455.40
528.00, 0.00, 638.40, 3.83, 0.69, 26.70, 6437.75
540.00, 0.00, 638.70, 3.83, 0.69, 26.70, 6433.22
552.00, 0.00, 497.90, 3.83, 0.66, 26.70, 6417.19
564.00, 0.00, 445.50, 3.82, 0.68, 26.70, 6415.56
576.00, 0.00, 436.70, 3.90, 0.71, 26.70, 6416.38
588.00, 0.00, 638.30, 3.84, 0.69, 26.70, 6414.05
