Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 461.80, 3.84, 0.63, 22.80, 4791.29
13.00, 180.00, 447.80, 4.06, 0.69, 22.80, 4788.39
25.00, 180.00, 274.40, 4.28, 0.63, 22.80, 4785.95
37.00, 180.00, 198.90, 4.45, 0.71, 22.80, 4419.51
49.00, 180.00, 171.60, 4.38, 0.80, 22.80, 2642.63
61.00, 180.00, 171.30, 4.38, 0.87, 27.90, 630.20
73.00, 180.00, 127.60, 4.45, 0.96, 33.30, 71.54
85.00, 180.00, 122.10, 4.48, 1.04, 38.70, 23.58
97.00, 180.00, 92.70, 4.42, 1.09, 44.70, 5.34
109.00, 180.00, 143.50, 4.59, 1.21, 50.70, -7.43
121.00, 180.00, 114.90, 4.42, 1.28, 56.70, -1.63
133.00, 180.00, 122.90, 4.43, 1.35, 62.40, -4.30
145.00, 180.00, 122.00, 4.50, 1.44, 68.70, 3.48
157.00, 180.00, 136.70, 4.42, 1.52, 75.30, 1.97
169.00, 180.00, 75.30, 4.38, 1.61, 82.20, -2.09
181.00, 180.00, 71.80, 4.45, 1.72, 89.10, -7.90
193.00, 180.00, 90.30, 4.39, 1.83, 95.70, -5.46
205.00, 180.00, 129.90, 4.37, 1.90, 102.30, 1.16
217.00, 180.00, 136.20, 4.36, 2.01, 108.90, 1.39
229.00, 180.00, 179.90, 4.37, 2.08, 115.20, -13.12
241.00, 180.00, 151.60, 4.45, 2.18, 121.20, -20.33
254.00, 180.00, 173.20, 4.37, 2.25, 127.20, -12.54
266.00, 180.00, 172.70, 4.53, 2.34, 132.60, -0.81
278.00, 180.00, 184.70, 4.36, 2.46, 138.90, 1.16
290.00, 180.00, 185.00, 4.36, 2.56, 144.60, 56.45
302.00, 180.00, 162.70, 4.35, 2.64, 150.30, 61.67
314.00, 180.00, 187.20, 4.32, 2.75, 155.70, 78.28
326.00, 180.00, 174.30, 4.36, 2.85, 161.70, 59.58
338.00, 180.00, 194.00, 4.59, 2.95, 167.10, 70.96
350.00, 180.00, 267.40, 4.25, 3.00, 171.60, 282.69
362.00, 180.00, 394.50, 4.09, 3.08, 172.50, 1387.46
374.00, 180.00, 555.30, 3.90, 3.13, 172.80, 3710.92
386.00, 180.00, 619.60, 3.84, 3.15, 173.10, 5927.06
398.00, 180.00, 620.80, 3.83, 3.15, 173.10, 7132.40
410.00, 180.00, 621.20, 3.83, 3.13, 173.10, 7396.05
422.00, 180.00, 482.30, 3.84, 3.17, 173.10, 7406.16
434.00, 180.00, 445.70, 4.55, 3.06, 173.10, 7342.63
446.00, 180.00, 620.90, 3.88, 3.09, 173.10, 7341.12
458.00, 180.00, 622.40, 3.85, 3.12, 173.10, 7305.11
470.00, 180.00, 622.10, 3.84, 3.13, 173.10, 7334.26
482.00, 180.00, 622.60, 3.84, 3.14, 173.10, 7295.94
494.00, 180.00, 622.20, 3.84, 3.15, 173.10, 7291.06
506.00, 180.00, 435.70, 3.84, 3.13, 173.10, 7282.35
518.00, 180.00, 492.90, 3.83, 3.17, 173.10, 7268.64
530.00, 180.00, 588.10, 4.49, 3.06, 173.10, 7248.32
542.00, 180.00, 615.60, 3.86, 3.10, 173.10, 7249.48
554.00, 180.00, 621.10, 3.84, 3.11, 173.10, 7246.57
566.00, 180.00, 622.40, 3.85, 3.14, 173.10, 7238.91
579.00, 180.00, 622.00, 3.85, 3.15, 173.10, 7229.27
591.00, 180.00, 622.20, 3.84, 3.14, 173.10, 7220.21
