Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 597.60, 3.92, 2.26, 116.10, 10916.26
4.00, 90.00, 725.80, 3.93, 2.26, 116.10, 10924.16
17.00, 90.00, 458.30, 4.06, 2.24, 116.10, 10927.18
29.00, 90.00, 298.40, 4.35, 2.18, 116.10, 10909.64
41.00, 90.00, 199.20, 4.40, 2.10, 115.50, 10439.14
53.00, 90.00, 171.00, 4.37, 2.02, 113.70, 7762.72
65.00, 90.00, 192.90, 4.38, 1.95, 110.40, 3669.22
77.00, 90.00, 4.90, 4.40, 1.86, 104.40, 626.60
89.00, 90.00, 3.10, 4.63, 1.75, 98.10, -72.47
101.00, 90.00, 3.00, 4.63, 1.71, 93.00, -65.51
113.00, 90.00, 3.00, 4.61, 1.69, 90.60, 14.87
125.00, 90.00, 220.80, 4.16, 1.81, 89.40, -1.39
137.00, 90.00, 2.80, 4.62, 1.69, 89.10, -18.23
149.00, 90.00, 3.10, 4.61, 1.70, 89.10, -42.74
161.00, 90.00, 3.30, 4.62, 1.70, 89.40, -50.41
173.00, 90.00, 3.20, 4.61, 1.70, 89.40, -42.51
185.00, 90.00, 3.00, 4.61, 1.70, 89.40, -37.98
197.00, 90.00, 3.10, 4.60, 1.71, 89.40, -39.72
209.00, 90.00, 2.90, 4.61, 1.70, 89.40, -33.91
221.00, 90.00, 3.10, 4.61, 1.71, 89.40, -38.91
233.00, 90.00, 3.10, 4.60, 1.70, 89.40, -40.30
245.00, 90.00, 3.10, 4.60, 1.71, 89.40, -38.44
257.00, 90.00, 3.20, 4.60, 1.70, 89.40, -31.13
269.00, 90.00, 3.20, 4.61, 1.70, 89.40, -40.19
281.00, 90.00, 546.30, 4.03, 1.82, 89.40, -30.08
294.00, 90.00, 820.10, 3.82, 1.90, 90.30, -8.48
306.00, 90.00, 3.80, 4.02, 1.73, 92.70, -1.05
318.00, 90.00, 2.90, 4.61, 1.72, 93.00, -29.04
330.00, 90.00, 3.10, 4.60, 1.70, 91.20, -34.03
342.00, 90.00, 2.80, 4.61, 1.70, 90.00, -16.26
354.00, 90.00, 3.10, 4.60, 1.70, 89.70, -34.61
366.00, 90.00, 2.70, 4.60, 1.70, 89.70, -47.50
378.00, 90.00, 2.60, 4.60, 1.70, 89.70, -48.32
390.00, 90.00, 3.10, 4.60, 1.70, 89.70, -40.53
402.00, 90.00, 2.80, 4.60, 1.69, 89.70, -35.54
414.00, 90.00, 3.10, 4.60, 1.70, 89.70, -36.70
426.00, 90.00, 3.20, 4.60, 1.70, 89.70, -25.32
438.00, 90.00, 3.00, 4.60, 1.69, 89.70, -28.92
450.00, 90.00, 3.30, 4.59, 1.70, 89.70, -36.35
462.00, 90.00, 3.20, 4.60, 1.70, 89.70, -42.51
474.00, 90.00, 3.20, 4.59, 1.70, 89.70, -44.13
486.00, 90.00, 3.10, 4.59, 1.69, 89.70, -41.70
498.00, 90.00, 3.10, 4.60, 1.69, 89.70, -42.97
510.00, 90.00, 3.00, 4.59, 1.70, 89.70, -43.44
522.00, 90.00, 2.90, 4.59, 1.70, 89.70, -32.64
534.00, 90.00, 2.90, 4.60, 1.69, 89.70, -27.76
546.00, 90.00, 2.80, 4.59, 1.70, 89.70, -42.28
558.00, 90.00, 2.70, 4.59, 1.70, 89.70, -42.04
571.00, 90.00, 2.80, 4.58, 1.70, 89.70, -32.64
583.00, 90.00, 2.80, 4.59, 1.70, 89.70, -43.55
