Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.80, 4.55, 1.71, 94.20, -28.11
5.00, 180.00, 2.90, 4.55, 1.71, 94.20, -20.09
17.00, 180.00, 616.70, 3.94, 1.81, 94.20, 4.30
29.00, 180.00, 453.30, 4.04, 1.80, 94.20, -1.63
41.00, 180.00, 357.70, 4.14, 1.84, 95.40, -15.56
53.00, 180.00, 288.20, 4.21, 1.89, 98.40, -4.88
65.00, 180.00, 155.60, 4.26, 1.95, 102.30, -9.64
77.00, 180.00, 108.10, 4.31, 1.97, 107.10, 1.05
90.00, 180.00, 196.70, 4.42, 2.06, 112.80, 6.62
102.00, 180.00, 194.80, 4.31, 2.18, 117.90, 4.07
114.00, 180.00, 199.00, 4.30, 2.26, 123.60, 21.25
126.00, 180.00, 189.70, 4.30, 2.34, 129.00, 26.25
138.00, 180.00, 200.10, 4.35, 2.43, 134.70, 37.51
150.00, 180.00, 165.50, 4.29, 2.54, 140.10, 40.77
162.00, 180.00, 195.00, 4.23, 2.59, 144.60, 250.41
174.00, 180.00, 394.50, 4.05, 2.66, 145.80, 1626.71
186.00, 180.00, 643.40, 3.85, 2.67, 146.10, 4218.82
198.00, 180.00, 645.70, 3.86, 2.65, 146.10, 6326.95
210.00, 180.00, 645.90, 3.86, 2.67, 146.10, 7195.12
222.00, 180.00, 646.10, 3.86, 2.66, 146.10, 7298.03
234.00, 180.00, 646.10, 3.87, 2.66, 146.10, 7302.90
246.00, 180.00, 646.40, 3.94, 2.67, 146.10, 7267.25
258.00, 180.00, 645.90, 3.87, 2.64, 146.10, 7228.57
270.00, 180.00, 646.40, 3.88, 2.67, 146.10, 7198.72
282.00, 180.00, 646.70, 3.88, 2.66, 146.10, 7199.65
294.00, 180.00, 646.50, 3.88, 2.67, 146.10, 7198.26
306.00, 180.00, 615.80, 3.88, 2.65, 146.10, 7202.09
318.00, 180.00, 640.40, 4.58, 2.61, 146.10, 7199.42
330.00, 180.00, 645.20, 3.87, 2.68, 146.10, 7179.91
342.00, 180.00, 646.50, 3.88, 2.65, 146.10, 7155.05
354.00, 180.00, 646.40, 3.88, 2.68, 146.10, 7118.00
366.00, 180.00, 571.70, 3.88, 2.66, 146.10, 7124.74
378.00, 180.00, 441.90, 3.88, 2.66, 146.10, 7150.17
390.00, 180.00, 536.60, 3.88, 2.64, 146.10, 7152.15
402.00, 180.00, 632.60, 3.92, 2.64, 146.10, 7126.95
414.00, 180.00, 644.50, 3.89, 2.67, 146.10, 7110.69
426.00, 180.00, 645.60, 3.88, 2.66, 146.10, 7108.59
438.00, 180.00, 645.80, 3.89, 2.67, 146.10, 7105.69
450.00, 180.00, 645.60, 3.89, 2.66, 146.10, 7124.74
462.00, 180.00, 511.90, 3.89, 2.70, 146.10, 7124.04
474.00, 180.00, 481.50, 4.01, 2.70, 146.10, 7119.05
486.00, 180.00, 645.10, 3.89, 2.66, 146.10, 7115.10
498.00, 180.00, 644.70, 3.89, 2.66, 146.10, 7117.07
510.00, 180.00, 645.00, 3.88, 2.66, 146.10, 7097.68
522.00, 180.00, 644.30, 3.89, 2.67, 146.10, 7101.63
534.00, 180.00, 644.30, 3.89, 2.66, 146.10, 7087.92
546.00, 180.00, 642.90, 3.89, 2.60, 146.10, 7092.33
558.00, 180.00, 644.20, 3.92, 2.64, 146.10, 7082.23
570.00, 180.00, 644.50, 3.89, 2.68, 146.10, 7106.85
582.00, 180.00, 643.70, 3.89, 2.66, 146.10, 7083.86
