Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.90, 4.55, 1.70, 101.40, 3.72
12.00, 0.00, 2.90, 4.56, 1.71, 101.40, 6.16
24.00, 0.00, 474.00, 3.84, 1.81, 101.40, -2.44
36.00, 0.00, 319.40, 4.13, 1.75, 101.40, 8.48
48.00, 0.00, 343.10, 4.17, 1.72, 99.60, 17.54
60.00, 0.00, 232.40, 4.25, 1.65, 96.60, 12.89
72.00, 0.00, 200.00, 4.34, 1.57, 92.40, -1.63
84.00, 0.00, 189.30, 4.33, 1.48, 87.90, 1.97
96.00, 0.00, 118.70, 4.40, 1.40, 81.90, 11.96
108.00, 0.00, 114.00, 4.40, 1.35, 75.60, 18.47
120.00, 0.00, 120.80, 4.38, 1.26, 69.60, 26.48
132.00, 0.00, 115.30, 4.34, 1.19, 63.60, 53.89
144.00, 0.00, 206.20, 4.27, 1.17, 58.50, 156.79
156.00, 0.00, 357.40, 4.14, 1.15, 57.30, 1017.19
168.00, 0.00, 478.40, 4.02, 1.15, 57.00, 3556.56
180.00, 0.00, 648.20, 3.93, 1.19, 56.70, 6327.76
192.00, 0.00, 651.80, 3.89, 1.18, 56.70, 8276.31
205.00, 0.00, 650.40, 3.89, 1.18, 56.70, 9022.76
217.00, 0.00, 650.90, 3.88, 1.18, 56.70, 9111.15
229.00, 0.00, 488.80, 3.89, 1.18, 56.70, 9052.27
241.00, 0.00, 580.10, 3.88, 1.16, 56.70, 9063.30
253.00, 0.00, 648.30, 3.94, 1.19, 56.70, 9031.59
265.00, 0.00, 649.90, 3.89, 1.17, 56.70, 9002.90
277.00, 0.00, 650.90, 3.89, 1.19, 56.70, 8962.95
289.00, 0.00, 650.90, 3.90, 1.18, 56.70, 8959.23
301.00, 0.00, 474.20, 3.89, 1.19, 56.70, 8945.41
313.00, 0.00, 486.80, 3.88, 1.18, 56.70, 8917.07
325.00, 0.00, 622.70, 3.95, 1.19, 56.70, 8894.54
337.00, 0.00, 649.90, 3.89, 1.17, 56.70, 8898.84
349.00, 0.00, 650.80, 3.90, 1.19, 56.70, 8880.95
361.00, 0.00, 650.50, 3.90, 1.18, 56.70, 8868.99
373.00, 0.00, 650.30, 3.90, 1.18, 56.70, 8864.11
385.00, 0.00, 502.90, 3.90, 1.18, 56.70, 8861.67
397.00, 0.00, 485.40, 3.95, 1.18, 56.70, 8869.69
409.00, 0.00, 649.80, 3.89, 1.17, 56.70, 8849.36
421.00, 0.00, 649.60, 3.90, 1.19, 56.70, 8839.14
433.00, 0.00, 649.50, 3.90, 1.19, 56.70, 8853.89
445.00, 0.00, 649.40, 3.90, 1.19, 56.70, 8858.65
457.00, 0.00, 624.80, 3.91, 1.18, 56.70, 8848.43
469.00, 0.00, 649.80, 3.97, 1.19, 56.70, 8823.00
481.00, 0.00, 649.30, 3.91, 1.18, 56.70, 8823.81
493.00, 0.00, 648.60, 3.90, 1.18, 56.70, 8834.03
505.00, 0.00, 648.80, 3.90, 1.19, 56.70, 8825.09
517.00, 0.00, 648.40, 3.90, 1.18, 56.70, 8804.41
529.00, 0.00, 644.30, 3.91, 1.19, 56.70, 8796.86
541.00, 0.00, 647.00, 3.95, 1.18, 56.70, 8788.15
553.00, 0.00, 647.90, 3.91, 1.18, 56.70, 8778.17
565.00, 0.00, 648.00, 3.91, 1.18, 56.70, 8795.01
577.00, 0.00, 647.80, 3.91, 1.18, 56.70, 8791.87
589.00, 0.00, 485.00, 3.91, 1.18, 56.70, 8785.37
