Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 686.80, 3.79, 3.16, 170.40, 7218.00
13.00, 90.00, 688.60, 3.89, 3.17, 170.40, 7219.05
25.00, 90.00, 588.80, 3.92, 3.11, 170.40, 7222.18
37.00, 90.00, 321.00, 4.19, 3.04, 170.40, 7240.77
49.00, 90.00, 179.60, 4.39, 2.95, 170.40, 7036.82
61.00, 90.00, 118.40, 4.40, 2.88, 169.80, 5441.00
73.00, 90.00, 94.40, 4.37, 2.82, 167.40, 2321.37
85.00, 90.00, 56.80, 4.44, 2.66, 162.30, 328.22
97.00, 90.00, 153.80, 4.45, 2.62, 157.20, 5.57
109.00, 90.00, 173.30, 4.36, 2.50, 151.50, -4.41
121.00, 90.00, 156.10, 4.37, 2.42, 145.50, -21.60
133.00, 90.00, 159.10, 4.42, 2.32, 139.80, 4.30
145.00, 90.00, 163.30, 4.40, 2.26, 134.40, 69.11
157.00, 90.00, 122.50, 4.46, 2.14, 128.40, 27.64
169.00, 90.00, 140.00, 4.43, 2.08, 122.70, 9.76
182.00, 90.00, 130.80, 4.35, 1.99, 117.30, 5.81
194.00, 90.00, 168.60, 4.40, 1.92, 111.60, 11.96
206.00, 90.00, 3.10, 4.60, 1.79, 105.30, 8.59
218.00, 90.00, 3.10, 4.59, 1.72, 99.30, 11.50
230.00, 90.00, 64.90, 4.60, 1.69, 95.40, 3.60
242.00, 90.00, 140.30, 4.60, 1.68, 93.30, -11.96
254.00, 90.00, 2.80, 4.60, 1.70, 92.70, 2.32
266.00, 90.00, 398.30, 4.18, 1.75, 93.00, 4.65
278.00, 90.00, 2.90, 4.60, 1.70, 93.30, -0.35
290.00, 90.00, 3.10, 4.60, 1.69, 93.30, -4.41
302.00, 90.00, 3.00, 4.60, 1.69, 93.60, -0.46
314.00, 90.00, 3.20, 4.59, 1.70, 93.60, -5.23
326.00, 90.00, 3.10, 4.58, 1.69, 93.60, -2.67
338.00, 90.00, 3.10, 4.59, 1.69, 93.60, 0.23
350.00, 90.00, 3.40, 4.60, 1.68, 93.60, 1.51
362.00, 90.00, 3.00, 4.59, 1.69, 93.60, -3.60
374.00, 90.00, 3.20, 4.59, 1.70, 93.60, -9.76
386.00, 90.00, 3.00, 4.59, 1.70, 93.60, -11.73
398.00, 90.00, 2.80, 4.59, 1.70, 93.60, -18.82
410.00, 90.00, 3.00, 4.59, 1.70, 93.60, -23.69
422.00, 90.00, 2.70, 4.59, 1.70, 93.60, -10.22
434.00, 90.00, 2.90, 4.58, 1.70, 93.60, -9.76
446.00, 90.00, 2.90, 4.58, 1.70, 93.60, -17.89
458.00, 90.00, 3.00, 4.59, 1.70, 93.60, -32.98
470.00, 90.00, 3.00, 4.59, 1.70, 93.60, -27.64
482.00, 90.00, 2.70, 4.58, 1.71, 93.60, -8.13
494.00, 90.00, 3.10, 4.58, 1.71, 93.60, -13.59
507.00, 90.00, 2.80, 4.59, 1.70, 93.60, -8.13
519.00, 90.00, 2.70, 4.58, 1.69, 93.60, -12.20
531.00, 90.00, 3.00, 4.58, 1.69, 93.60, -14.40
543.00, 90.00, 2.80, 4.57, 1.71, 93.60, -7.20
555.00, 90.00, 3.10, 4.59, 1.71, 93.60, -19.98
567.00, 90.00, 3.20, 4.58, 1.70, 93.60, -10.10
579.00, 90.00, 2.70, 4.58, 1.70, 93.60, -4.99
591.00, 90.00, 3.10, 4.58, 1.69, 93.60, -12.66
