Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 606.80, 3.66, 3.16, 170.10, 7147.27
8.00, 90.00, 693.30, 4.45, 3.13, 170.10, 7108.59
20.00, 90.00, 382.60, 4.16, 3.09, 170.10, 7104.18
32.00, 90.00, 192.40, 4.36, 3.00, 170.10, 7021.02
44.00, 90.00, 138.30, 4.41, 2.89, 169.80, 5954.59
56.00, 90.00, 155.80, 4.51, 2.83, 168.00, 3054.36
68.00, 90.00, 153.70, 4.36, 2.75, 162.90, 581.77
80.00, 90.00, 107.30, 4.43, 2.60, 158.40, -6.39
92.00, 90.00, 83.00, 4.79, 2.54, 153.00, -14.52
104.00, 90.00, 145.40, 4.48, 2.46, 147.60, -22.42
117.00, 90.00, 157.60, 4.38, 2.36, 141.90, -18.23
129.00, 90.00, 143.40, 4.41, 2.27, 135.90, 34.03
141.00, 90.00, 147.70, 4.40, 2.21, 130.50, 17.54
153.00, 90.00, 160.50, 4.33, 2.13, 124.50, -15.80
165.00, 90.00, 159.50, 4.53, 2.00, 119.10, -15.56
177.00, 90.00, 131.90, 4.62, 1.95, 113.40, -21.60
189.00, 90.00, 150.90, 4.34, 1.89, 108.00, -7.55
201.00, 90.00, 3.10, 4.61, 1.77, 102.00, -16.49
213.00, 90.00, 2.70, 4.61, 1.71, 96.90, -28.57
225.00, 90.00, 2.60, 4.61, 1.68, 93.90, -27.99
237.00, 90.00, 3.30, 4.59, 1.67, 92.70, -8.01
249.00, 90.00, 3.00, 4.60, 1.69, 92.40, -5.46
261.00, 90.00, 2.80, 4.61, 1.69, 92.40, -31.71
273.00, 90.00, 3.10, 4.61, 1.69, 92.70, -38.44
285.00, 90.00, 2.70, 4.60, 1.69, 92.70, -30.78
297.00, 90.00, 3.00, 4.60, 1.69, 92.70, -24.97
309.00, 90.00, 3.00, 4.60, 1.70, 92.70, -19.28
321.00, 90.00, 3.00, 4.61, 1.70, 92.70, -23.23
333.00, 90.00, 2.90, 4.59, 1.70, 92.70, -21.14
345.00, 90.00, 2.60, 4.59, 1.69, 92.70, -36.59
357.00, 90.00, 3.00, 4.59, 1.69, 92.70, -42.97
369.00, 90.00, 2.80, 4.60, 1.70, 92.70, -36.70
381.00, 90.00, 2.80, 4.60, 1.69, 92.70, -28.92
393.00, 90.00, 3.00, 4.59, 1.70, 92.70, -19.86
405.00, 90.00, 2.90, 4.59, 1.69, 92.70, -27.76
418.00, 90.00, 3.10, 4.60, 1.70, 92.70, -31.59
430.00, 90.00, 2.90, 4.59, 1.70, 92.70, -25.90
442.00, 90.00, 2.70, 4.59, 1.69, 92.70, -33.57
454.00, 90.00, 2.80, 4.59, 1.70, 92.70, -40.42
466.00, 90.00, 3.00, 4.59, 1.69, 92.70, -23.58
478.00, 90.00, 2.80, 4.58, 1.70, 92.70, -18.93
490.00, 90.00, 2.80, 4.59, 1.69, 92.70, -26.25
502.00, 90.00, 2.90, 4.59, 1.70, 92.70, -21.25
514.00, 90.00, 2.70, 4.59, 1.70, 92.70, -15.10
526.00, 90.00, 3.00, 4.58, 1.69, 92.70, -20.56
538.00, 90.00, 3.10, 4.58, 1.70, 92.70, -32.52
550.00, 90.00, 3.30, 4.59, 1.69, 92.70, -26.13
562.00, 90.00, 2.90, 4.58, 1.69, 92.70, -17.54
574.00, 90.00, 3.00, 4.58, 1.69, 92.70, -16.14
586.00, 90.00, 2.80, 4.58, 1.70, 92.70, -18.47
