Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 712.50, 3.95, 2.26, 116.10, 10963.88
13.00, 90.00, 714.50, 3.95, 2.26, 116.10, 10977.35
25.00, 90.00, 419.30, 4.19, 2.20, 116.10, 10974.45
37.00, 90.00, 257.70, 4.33, 2.11, 116.10, 10896.05
49.00, 90.00, 94.20, 4.37, 2.08, 114.90, 9797.33
61.00, 90.00, 63.00, 4.48, 1.99, 113.10, 6311.15
73.00, 90.00, 46.00, 4.40, 1.89, 108.30, 2380.14
85.00, 90.00, 0.30, 4.66, 1.80, 102.00, 199.54
97.00, 90.00, 3.00, 4.62, 1.74, 96.30, -49.94
109.00, 90.00, 3.00, 4.62, 1.70, 92.40, 3.48
121.00, 90.00, 3.00, 4.62, 1.70, 90.30, 45.76
133.00, 90.00, 3.00, 4.62, 1.69, 89.70, 6.50
145.00, 90.00, 504.20, 4.07, 1.79, 89.40, -9.29
157.00, 90.00, 270.20, 4.63, 1.82, 90.60, -10.69
169.00, 90.00, 611.30, 4.62, 1.89, 93.60, 9.76
181.00, 90.00, 478.90, 4.20, 1.82, 94.20, -14.98
194.00, 90.00, 2.70, 4.62, 1.70, 92.40, -52.26
206.00, 90.00, 3.90, 4.63, 1.67, 90.30, -40.07
218.00, 90.00, 3.20, 4.62, 1.70, 89.70, -22.88
230.00, 90.00, 3.00, 4.61, 1.70, 89.40, -26.25
242.00, 90.00, 3.20, 4.61, 1.70, 89.40, -21.02
254.00, 90.00, 3.10, 4.62, 1.70, 89.70, -14.29
266.00, 90.00, 2.80, 4.61, 1.70, 89.70, -14.75
278.00, 90.00, 3.10, 4.61, 1.70, 89.70, -22.65
290.00, 90.00, 2.80, 4.61, 1.70, 89.70, -13.59
302.00, 90.00, 2.90, 4.61, 1.70, 89.70, -11.61
314.00, 90.00, 3.00, 4.60, 1.70, 89.70, -16.03
326.00, 90.00, 3.00, 4.60, 1.70, 89.70, -10.22
338.00, 90.00, 2.80, 4.60, 1.70, 89.70, -22.07
350.00, 90.00, 3.00, 4.60, 1.71, 89.70, -18.93
362.00, 90.00, 3.00, 4.60, 1.70, 89.70, -27.18
374.00, 90.00, 3.00, 4.60, 1.70, 89.70, -26.36
386.00, 90.00, 2.80, 4.60, 1.72, 89.70, -20.44
398.00, 90.00, 3.10, 4.60, 1.70, 89.70, -25.90
410.00, 90.00, 2.90, 4.60, 1.69, 89.70, -20.21
422.00, 90.00, 2.80, 4.60, 1.71, 89.70, -17.77
434.00, 90.00, 2.90, 4.59, 1.71, 89.70, -26.48
447.00, 90.00, 3.00, 4.59, 1.70, 89.70, -31.01
459.00, 90.00, 2.70, 4.59, 1.70, 89.70, -11.27
471.00, 90.00, 3.00, 4.59, 1.70, 89.70, -2.32
483.00, 90.00, 3.00, 4.59, 1.70, 89.70, -8.59
495.00, 90.00, 2.80, 4.60, 1.70, 89.70, -8.01
507.00, 90.00, 2.90, 4.59, 1.70, 89.70, -16.96
519.00, 90.00, 2.80, 4.59, 1.70, 89.70, -28.46
531.00, 90.00, 3.10, 4.59, 1.70, 89.70, -31.48
543.00, 90.00, 2.90, 4.59, 1.70, 89.70, -18.47
555.00, 90.00, 2.90, 4.59, 1.70, 89.70, -1.51
567.00, 90.00, 3.00, 4.59, 1.70, 89.70, -15.80
579.00, 90.00, 2.70, 4.59, 1.70, 89.70, -8.59
591.00, 90.00, 2.80, 4.60, 1.71, 89.70, -3.48
