Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 3.00, 4.55, 1.71, 89.40, -58.07
4.00, 180.00, 3.00, 4.56, 1.71, 89.40, -51.80
15.00, 180.00, 526.40, 3.96, 1.81, 89.40, -39.61
27.00, 180.00, 404.60, 4.13, 1.81, 89.70, -42.28
39.00, 180.00, 313.60, 4.20, 1.86, 92.10, -55.52
51.00, 180.00, 262.40, 4.25, 1.89, 95.70, -62.14
63.00, 180.00, 244.20, 4.29, 1.97, 100.20, -52.61
75.00, 180.00, 218.10, 4.32, 2.06, 105.60, -48.08
87.00, 180.00, 208.00, 4.33, 2.13, 110.70, -43.32
99.00, 180.00, 194.10, 4.35, 2.22, 116.40, -39.84
111.00, 180.00, 123.20, 4.30, 2.29, 121.80, -44.48
123.00, 180.00, 159.20, 4.33, 2.35, 127.80, -28.46
135.00, 180.00, 202.60, 4.39, 2.50, 133.20, -18.93
147.00, 180.00, 183.70, 4.34, 2.56, 138.90, -18.70
159.00, 180.00, 208.50, 4.30, 2.67, 144.30, -18.00
171.00, 180.00, 229.40, 4.27, 2.75, 149.70, 9.41
183.00, 180.00, 317.60, 4.15, 2.82, 153.60, 334.03
195.00, 180.00, 394.80, 3.99, 2.87, 154.50, 1862.02
207.00, 180.00, 450.70, 4.23, 2.94, 154.80, 4396.40
219.00, 180.00, 641.20, 3.87, 2.91, 154.80, 6273.64
231.00, 180.00, 651.00, 3.88, 2.88, 154.80, 6895.59
243.00, 180.00, 651.30, 3.88, 2.90, 154.80, 6960.63
255.00, 180.00, 651.40, 3.87, 2.89, 154.80, 6959.47
267.00, 180.00, 651.20, 3.88, 2.86, 154.80, 6927.76
279.00, 180.00, 504.40, 4.44, 2.84, 154.80, 6885.02
291.00, 180.00, 650.70, 3.89, 2.90, 154.80, 6872.94
303.00, 180.00, 650.80, 3.87, 2.89, 154.80, 6870.62
316.00, 180.00, 650.90, 3.88, 2.90, 154.80, 6859.47
328.00, 180.00, 650.70, 3.88, 2.90, 154.80, 6833.57
340.00, 180.00, 651.00, 3.88, 2.89, 154.80, 6840.30
352.00, 180.00, 649.90, 3.90, 2.89, 154.80, 6830.20
364.00, 180.00, 650.70, 3.91, 2.86, 154.80, 6816.73
376.00, 180.00, 650.50, 3.88, 2.91, 154.80, 6777.24
388.00, 180.00, 650.50, 3.88, 2.90, 154.80, 6806.39
400.00, 180.00, 650.10, 3.90, 2.90, 154.80, 6817.31
412.00, 180.00, 491.60, 3.89, 2.90, 154.80, 6833.80
424.00, 180.00, 619.70, 3.89, 2.92, 154.80, 6801.28
436.00, 180.00, 646.70, 3.98, 2.92, 154.80, 6763.76
448.00, 180.00, 648.20, 3.90, 2.88, 154.80, 6758.89
460.00, 180.00, 649.60, 3.89, 2.90, 154.80, 6788.73
472.00, 180.00, 649.50, 3.89, 2.90, 154.80, 6768.06
484.00, 180.00, 541.10, 3.89, 2.91, 154.80, 6755.28
496.00, 180.00, 493.50, 3.89, 2.91, 154.80, 6739.95
508.00, 180.00, 511.20, 4.61, 2.91, 154.80, 6748.66
520.00, 180.00, 643.30, 3.90, 2.92, 154.80, 6753.31
532.00, 180.00, 648.90, 3.90, 2.88, 154.80, 6756.33
544.00, 180.00, 648.70, 3.90, 2.91, 154.80, 6748.66
556.00, 180.00, 648.60, 3.90, 2.89, 154.80, 6729.85
568.00, 180.00, 629.40, 3.90, 2.90, 154.80, 6727.64
580.00, 180.00, 496.60, 3.92, 2.85, 154.80, 6739.37
