Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.70, 4.56, 1.71, 102.30, -1.39
9.00, 0.00, 662.30, 3.90, 1.82, 102.30, 0.35
21.00, 0.00, 455.40, 4.06, 1.78, 102.30, 6.04
33.00, 0.00, 354.40, 4.16, 1.72, 101.10, 11.03
45.00, 0.00, 208.30, 4.23, 1.64, 98.10, 12.54
57.00, 0.00, 108.10, 4.55, 1.57, 94.20, 21.14
69.00, 0.00, 190.20, 4.35, 1.52, 89.40, 2.90
81.00, 0.00, 133.50, 4.34, 1.44, 84.30, -8.94
93.00, 0.00, 143.70, 4.36, 1.35, 78.90, -9.18
105.00, 0.00, 148.20, 4.48, 1.28, 72.90, 1.39
117.00, 0.00, 166.40, 4.35, 1.19, 66.60, 13.24
129.00, 0.00, 139.80, 4.66, 1.12, 59.70, 10.10
141.00, 0.00, 139.00, 4.37, 1.04, 53.40, 13.59
153.00, 0.00, 145.20, 4.41, 0.98, 47.40, 22.30
165.00, 0.00, 135.10, 4.35, 0.89, 42.00, 14.29
177.00, 0.00, 191.60, 4.35, 0.82, 36.30, 65.97
189.00, 0.00, 292.20, 4.18, 0.79, 34.80, 595.35
201.00, 0.00, 460.70, 4.19, 0.84, 34.80, 2401.28
213.00, 0.00, 588.50, 3.96, 0.84, 34.50, 4698.96
225.00, 0.00, 636.90, 3.92, 0.85, 34.50, 6315.33
238.00, 0.00, 638.00, 3.91, 0.85, 34.50, 7022.76
250.00, 0.00, 424.10, 3.92, 0.84, 34.50, 7137.05
262.00, 0.00, 603.20, 3.92, 0.83, 34.50, 7111.27
274.00, 0.00, 635.80, 3.99, 0.85, 34.50, 7093.15
286.00, 0.00, 638.80, 3.92, 0.85, 34.50, 7049.25
298.00, 0.00, 638.70, 3.92, 0.85, 34.50, 7014.05
310.00, 0.00, 639.50, 3.92, 0.85, 34.50, 6991.41
322.00, 0.00, 491.00, 3.92, 0.85, 34.50, 6986.18
334.00, 0.00, 475.10, 3.93, 0.84, 34.50, 6958.89
346.00, 0.00, 627.40, 3.95, 0.84, 34.50, 6972.13
358.00, 0.00, 638.20, 3.93, 0.86, 34.50, 6973.64
370.00, 0.00, 639.30, 3.92, 0.84, 34.50, 6965.27
382.00, 0.00, 639.30, 3.92, 0.85, 34.50, 6945.88
394.00, 0.00, 574.20, 3.92, 0.85, 34.50, 6928.34
406.00, 0.00, 479.10, 3.92, 0.84, 34.50, 6941.35
418.00, 0.00, 584.00, 3.96, 0.83, 34.50, 6934.26
430.00, 0.00, 638.80, 3.92, 0.85, 34.50, 6930.43
442.00, 0.00, 639.00, 3.94, 0.84, 34.50, 6906.27
454.00, 0.00, 639.10, 3.93, 0.85, 34.50, 6911.96
466.00, 0.00, 638.90, 3.94, 0.85, 34.50, 6894.08
478.00, 0.00, 499.20, 3.94, 0.83, 34.50, 6910.69
490.00, 0.00, 638.10, 3.95, 0.85, 34.50, 6893.26
502.00, 0.00, 638.20, 3.94, 0.84, 34.50, 6882.46
514.00, 0.00, 638.40, 3.93, 0.85, 34.50, 6853.19
526.00, 0.00, 638.50, 3.94, 0.85, 34.50, 6869.11
538.00, 0.00, 638.00, 3.94, 0.84, 34.50, 6867.60
550.00, 0.00, 635.10, 4.54, 0.82, 34.50, 6867.48
562.00, 0.00, 638.00, 3.93, 0.85, 34.50, 6844.25
574.00, 0.00, 637.80, 3.93, 0.84, 34.50, 6884.44
587.00, 0.00, 637.70, 3.94, 0.85, 34.50, 6872.36
