Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 596.90, 3.90, 2.49, 141.30, 8056.56
11.00, 90.00, 635.50, 4.56, 2.41, 141.30, 8049.71
23.00, 90.00, 382.00, 4.15, 2.44, 141.30, 8057.72
35.00, 90.00, 263.70, 4.32, 2.38, 141.30, 7940.53
47.00, 90.00, 174.10, 4.35, 2.32, 140.70, 6802.09
59.00, 90.00, 177.60, 4.50, 2.24, 138.90, 3558.89
71.00, 90.00, 82.80, 4.41, 2.15, 133.80, 690.01
83.00, 90.00, 181.00, 4.33, 2.08, 128.10, 14.63
95.00, 90.00, 195.00, 4.41, 1.98, 123.00, -21.14
107.00, 90.00, 123.80, 4.51, 1.89, 117.00, -26.36
119.00, 90.00, 3.00, 4.61, 1.80, 111.00, 31.59
131.00, 90.00, 2.80, 4.61, 1.74, 105.60, 28.92
143.00, 90.00, 3.10, 4.60, 1.70, 102.30, 13.36
155.00, 90.00, 3.00, 4.60, 1.70, 100.20, 13.70
167.00, 90.00, 2.70, 4.60, 1.75, 99.60, 16.61
179.00, 90.00, 3.10, 4.60, 1.71, 99.60, 3.60
191.00, 90.00, 3.00, 4.60, 1.70, 99.90, -5.11
203.00, 90.00, 3.00, 4.60, 1.71, 99.90, -2.67
215.00, 90.00, 3.20, 4.59, 1.71, 99.90, -9.41
227.00, 90.00, 3.10, 4.59, 1.71, 99.90, -8.59
239.00, 90.00, 3.00, 4.59, 1.70, 99.90, -12.43
251.00, 90.00, 2.80, 4.60, 1.70, 99.90, -0.46
263.00, 90.00, 3.00, 4.59, 1.71, 99.90, 5.57
275.00, 90.00, 2.90, 4.59, 1.71, 99.90, -0.70
287.00, 90.00, 2.80, 4.59, 1.70, 99.90, 2.67
299.00, 90.00, 3.00, 4.59, 1.70, 99.90, 6.74
311.00, 90.00, 3.10, 4.59, 1.70, 99.90, 1.74
323.00, 90.00, 2.80, 4.58, 1.70, 99.90, -4.30
335.00, 90.00, 3.10, 4.59, 1.70, 99.90, 3.25
347.00, 90.00, 2.80, 4.58, 1.70, 99.90, -3.02
359.00, 90.00, 2.80, 4.58, 1.70, 99.90, -1.39
371.00, 90.00, 3.10, 4.59, 1.71, 99.90, -7.90
383.00, 90.00, 2.80, 4.58, 1.70, 99.90, -6.85
395.00, 90.00, 2.80, 4.59, 1.71, 99.90, -14.05
407.00, 90.00, 2.80, 4.58, 1.70, 99.90, -5.23
420.00, 90.00, 2.80, 4.59, 1.71, 99.90, -0.58
432.00, 90.00, 3.00, 4.59, 1.70, 99.90, -1.74
444.00, 90.00, 2.80, 4.59, 1.71, 99.90, 1.51
456.00, 90.00, 3.10, 4.58, 1.71, 99.90, 4.30
468.00, 90.00, 3.10, 4.59, 1.71, 99.90, 5.34
480.00, 90.00, 3.00, 4.59, 1.70, 99.90, -4.76
492.00, 90.00, 2.60, 4.58, 1.71, 99.90, -2.09
504.00, 90.00, 2.80, 4.59, 1.70, 99.90, 6.85
516.00, 90.00, 2.90, 4.58, 1.70, 99.90, -2.67
528.00, 90.00, 2.80, 4.58, 1.71, 99.90, 0.46
540.00, 90.00, 2.70, 4.58, 1.71, 99.90, 2.44
552.00, 90.00, 2.90, 4.59, 1.71, 99.90, 0.12
564.00, 90.00, 2.80, 4.58, 1.70, 99.90, -0.81
576.00, 90.00, 3.00, 4.58, 1.71, 99.90, 6.50
588.00, 90.00, 2.90, 4.58, 1.71, 99.90, -5.69
