Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 3.00, 4.56, 1.71, 102.60, -1.86
9.00, 0.00, 3.00, 4.55, 1.71, 102.60, -4.18
21.00, 0.00, 534.00, 4.01, 1.80, 102.60, -0.23
33.00, 0.00, 396.00, 4.14, 1.75, 102.00, 0.46
45.00, 0.00, 271.00, 4.21, 1.66, 99.90, -4.65
57.00, 0.00, 160.80, 4.55, 1.64, 96.30, 0.35
69.00, 0.00, 155.90, 4.42, 1.53, 92.10, -0.70
81.00, 0.00, 138.60, 4.36, 1.48, 87.30, -0.58
93.00, 0.00, 168.60, 4.33, 1.41, 81.90, -6.27
105.00, 0.00, 177.60, 4.33, 1.32, 76.20, -8.36
117.00, 0.00, 143.10, 4.39, 1.23, 70.20, -7.67
129.00, 0.00, 164.30, 4.62, 1.15, 63.30, 2.44
141.00, 0.00, 154.40, 4.50, 1.09, 56.70, 15.45
153.00, 0.00, 127.20, 4.37, 1.00, 50.70, 12.66
165.00, 0.00, 162.00, 4.36, 0.91, 44.70, 23.69
177.00, 0.00, 171.80, 4.34, 0.87, 39.30, 41.70
190.00, 0.00, 198.90, 4.28, 0.79, 35.10, 226.48
202.00, 0.00, 381.70, 4.26, 0.82, 35.10, 1345.76
214.00, 0.00, 519.70, 4.04, 0.82, 34.80, 3568.99
226.00, 0.00, 644.50, 3.89, 0.85, 34.80, 5590.59
238.00, 0.00, 642.70, 3.90, 0.85, 34.80, 6732.75
250.00, 0.00, 489.60, 3.89, 0.85, 34.80, 7100.93
262.00, 0.00, 503.80, 3.90, 0.84, 34.80, 7100.23
274.00, 0.00, 630.50, 4.01, 0.85, 34.80, 7079.79
286.00, 0.00, 644.50, 3.90, 0.84, 34.80, 7052.96
298.00, 0.00, 646.20, 3.90, 0.85, 34.80, 7015.56
310.00, 0.00, 647.10, 3.91, 0.85, 34.80, 7011.61
322.00, 0.00, 535.30, 3.90, 0.85, 34.80, 6998.26
334.00, 0.00, 429.10, 3.91, 0.83, 34.80, 6986.06
346.00, 0.00, 607.60, 3.95, 0.85, 34.80, 6952.85
358.00, 0.00, 642.20, 3.90, 0.84, 34.80, 6955.87
370.00, 0.00, 647.10, 3.90, 0.85, 34.80, 6944.48
382.00, 0.00, 646.70, 3.91, 0.84, 34.80, 6941.46
394.00, 0.00, 646.30, 3.90, 0.85, 34.80, 6901.16
406.00, 0.00, 498.40, 3.91, 0.84, 34.80, 6927.76
418.00, 0.00, 479.90, 3.93, 0.85, 34.80, 6918.00
430.00, 0.00, 645.10, 3.91, 0.86, 34.80, 6906.74
442.00, 0.00, 645.10, 3.91, 0.84, 34.80, 6870.62
454.00, 0.00, 645.10, 3.91, 0.85, 34.80, 6885.95
466.00, 0.00, 645.00, 3.92, 0.85, 34.80, 6860.05
478.00, 0.00, 607.30, 3.90, 0.84, 34.80, 6902.67
490.00, 0.00, 644.50, 3.94, 0.83, 34.80, 6867.71
502.00, 0.00, 644.40, 3.91, 0.86, 34.80, 6847.04
514.00, 0.00, 643.80, 3.92, 0.84, 34.80, 6823.23
526.00, 0.00, 643.10, 3.92, 0.85, 34.80, 6834.61
539.00, 0.00, 642.60, 3.92, 0.85, 34.80, 6837.63
551.00, 0.00, 641.00, 3.91, 0.83, 34.80, 6860.98
563.00, 0.00, 641.80, 3.93, 0.84, 34.80, 6844.37
575.00, 0.00, 641.30, 3.91, 0.85, 34.80, 6845.76
587.00, 0.00, 641.20, 3.91, 0.85, 34.80, 6820.09
