Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 719.30, 3.93, 2.27, 116.10, 10964.00
13.00, 90.00, 656.40, 3.97, 2.26, 116.10, 10972.24
26.00, 90.00, 372.10, 4.24, 2.21, 116.10, 10983.97
38.00, 90.00, 237.20, 4.38, 2.13, 116.10, 10806.04
50.00, 90.00, 198.20, 4.38, 2.04, 114.30, 9069.11
62.00, 90.00, 196.30, 4.62, 1.99, 112.50, 5181.42
74.00, 90.00, 173.10, 4.55, 1.90, 106.50, 1517.77
86.00, 90.00, 3.20, 4.62, 1.78, 100.50, 31.01
98.00, 90.00, 3.10, 4.62, 1.71, 94.20, -55.17
110.00, 90.00, 3.20, 4.61, 1.69, 91.20, 33.68
122.00, 90.00, 3.20, 4.63, 1.70, 89.40, 48.43
134.00, 90.00, 3.10, 4.62, 1.70, 89.10, 16.96
146.00, 90.00, 2.80, 4.62, 1.71, 89.40, -19.16
158.00, 90.00, 3.00, 4.62, 1.70, 89.70, -28.22
170.00, 90.00, 2.80, 4.61, 1.71, 89.70, -22.07
182.00, 90.00, 3.10, 4.61, 1.70, 89.70, -18.93
194.00, 90.00, 3.20, 4.61, 1.70, 89.70, -10.22
206.00, 90.00, 2.80, 4.61, 1.70, 89.70, -32.64
218.00, 90.00, 2.90, 4.60, 1.71, 89.70, -8.13
230.00, 90.00, 3.00, 4.61, 1.70, 89.70, -1.63
242.00, 90.00, 2.80, 4.61, 1.70, 89.70, -10.22
254.00, 90.00, 3.20, 4.60, 1.71, 89.70, -10.45
266.00, 90.00, 2.70, 4.59, 1.71, 89.70, -11.15
278.00, 90.00, 2.70, 4.60, 1.71, 89.70, -11.61
290.00, 90.00, 3.10, 4.61, 1.70, 89.70, 2.79
302.00, 90.00, 3.10, 4.60, 1.70, 89.70, -13.36
315.00, 90.00, 3.00, 4.60, 1.70, 89.70, -25.90
327.00, 90.00, 3.00, 4.60, 1.70, 89.70, -10.57
339.00, 90.00, 3.20, 4.59, 1.70, 89.70, -6.50
351.00, 90.00, 3.00, 4.60, 1.70, 89.70, -7.08
363.00, 90.00, 2.80, 4.60, 1.71, 89.70, -23.11
375.00, 90.00, 3.00, 4.60, 1.71, 89.70, -25.90
387.00, 90.00, 3.00, 4.59, 1.71, 89.70, -6.27
399.00, 90.00, 3.10, 4.59, 1.70, 89.70, -15.91
411.00, 90.00, 2.90, 4.59, 1.71, 89.70, -21.02
423.00, 90.00, 2.90, 4.59, 1.70, 89.70, -21.37
435.00, 90.00, 3.20, 4.59, 1.70, 89.70, -16.14
447.00, 90.00, 3.10, 4.59, 1.71, 89.70, -19.40
459.00, 90.00, 3.10, 4.59, 1.70, 89.70, -35.66
471.00, 90.00, 3.10, 4.59, 1.70, 89.70, -25.32
483.00, 90.00, 3.00, 4.59, 1.71, 89.70, -7.32
495.00, 90.00, 3.10, 4.59, 1.71, 89.70, -9.76
507.00, 90.00, 2.90, 4.58, 1.70, 89.70, -18.47
519.00, 90.00, 2.90, 4.59, 1.70, 89.70, -25.09
531.00, 90.00, 2.80, 4.59, 1.70, 89.70, -16.14
543.00, 90.00, 2.80, 4.59, 1.70, 89.70, -8.13
555.00, 90.00, 2.70, 4.60, 1.70, 89.70, -7.32
567.00, 90.00, 3.20, 4.59, 1.70, 89.70, -4.30
579.00, 90.00, 2.90, 4.59, 1.71, 89.70, 10.22
592.00, 90.00, 526.50, 4.36, 1.81, 89.70, -14.52
