Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.80, 4.58, 1.71, 90.00, -27.29
13.00, 180.00, 625.30, 3.96, 1.82, 90.00, -28.92
25.00, 180.00, 476.90, 4.10, 1.80, 90.00, -24.97
37.00, 180.00, 368.70, 4.20, 1.84, 91.20, -14.75
49.00, 180.00, 223.20, 4.26, 1.87, 94.20, -6.62
61.00, 180.00, 249.10, 4.45, 1.95, 98.10, 8.36
73.00, 180.00, 230.30, 4.35, 2.02, 102.90, 5.46
85.00, 180.00, 245.40, 4.34, 2.09, 108.60, 54.59
97.00, 180.00, 308.80, 4.22, 2.15, 112.50, 425.09
109.00, 180.00, 287.60, 4.13, 2.21, 114.30, 2936.70
121.00, 180.00, 474.10, 4.01, 2.25, 115.50, 6983.62
133.00, 180.00, 647.10, 3.99, 2.26, 115.80, 9667.36
146.00, 180.00, 657.60, 3.96, 2.26, 115.80, 10928.57
158.00, 180.00, 658.50, 3.96, 2.25, 115.80, 11444.48
170.00, 180.00, 658.80, 3.96, 2.26, 115.80, 11401.28
182.00, 180.00, 522.60, 3.96, 2.26, 115.80, 11200.58
194.00, 180.00, 495.30, 4.30, 2.22, 115.80, 11296.75
206.00, 180.00, 641.90, 3.96, 2.27, 115.80, 11232.52
218.00, 180.00, 658.30, 3.96, 2.25, 115.80, 11153.54
230.00, 180.00, 658.50, 3.96, 2.26, 115.80, 11149.71
242.00, 180.00, 657.90, 3.97, 2.26, 115.80, 11153.66
254.00, 180.00, 602.20, 3.96, 2.28, 115.80, 11110.57
266.00, 180.00, 496.50, 4.03, 2.27, 115.80, 11126.37
278.00, 180.00, 658.20, 3.97, 2.25, 115.80, 11140.54
290.00, 180.00, 657.60, 3.97, 2.26, 115.80, 11059.12
302.00, 180.00, 657.60, 3.98, 2.26, 115.80, 11070.85
314.00, 180.00, 657.20, 3.97, 2.26, 115.80, 11073.98
327.00, 180.00, 655.70, 3.97, 2.24, 115.80, 11039.84
339.00, 180.00, 657.30, 3.99, 2.24, 115.80, 11049.48
351.00, 180.00, 656.70, 3.97, 2.26, 115.80, 11044.60
363.00, 180.00, 656.90, 3.98, 2.26, 115.80, 11007.90
375.00, 180.00, 656.30, 3.98, 2.26, 115.80, 11019.98
387.00, 180.00, 633.30, 3.98, 2.23, 115.80, 11040.30
399.00, 180.00, 654.60, 4.17, 2.27, 115.80, 10998.72
411.00, 180.00, 655.30, 3.98, 2.26, 115.80, 11000.93
423.00, 180.00, 655.30, 3.98, 2.26, 115.80, 11017.07
435.00, 180.00, 655.30, 3.98, 2.26, 115.80, 10995.70
447.00, 180.00, 493.40, 3.98, 2.26, 115.80, 10984.32
459.00, 180.00, 588.70, 3.99, 2.26, 115.80, 10991.29
471.00, 180.00, 646.30, 4.02, 2.25, 115.80, 10980.37
483.00, 180.00, 653.60, 3.98, 2.27, 115.80, 10987.92
495.00, 180.00, 654.70, 3.98, 2.26, 115.80, 10990.59
507.00, 180.00, 654.70, 3.98, 2.26, 115.80, 10964.69
520.00, 180.00, 507.10, 3.99, 2.26, 115.80, 10970.50
532.00, 180.00, 433.50, 4.50, 2.21, 115.80, 10953.43
544.00, 180.00, 644.30, 3.98, 2.28, 115.80, 10937.17
556.00, 180.00, 653.70, 3.98, 2.26, 115.80, 10948.55
568.00, 180.00, 653.50, 3.99, 2.26, 115.80, 10947.50
580.00, 180.00, 653.30, 3.99, 2.26, 115.80, 10940.88
592.00, 180.00, 538.90, 3.98, 2.28, 115.80, 10935.77
