Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.90, 4.55, 1.69, 88.20, -26.02
12.00, 180.00, 536.60, 3.89, 1.80, 88.20, -24.74
24.00, 180.00, 372.00, 4.12, 1.77, 88.20, -25.09
36.00, 180.00, 327.70, 4.21, 1.86, 90.00, -6.85
48.00, 180.00, 200.20, 4.29, 1.90, 93.90, -17.77
60.00, 180.00, 234.90, 4.27, 1.97, 98.70, -34.26
72.00, 180.00, 186.70, 4.40, 2.05, 104.40, -39.14
84.00, 180.00, 226.50, 4.33, 2.11, 110.10, -45.41
96.00, 180.00, 185.90, 4.32, 2.20, 115.50, -46.23
108.00, 180.00, 233.40, 4.78, 2.26, 121.20, -22.65
120.00, 180.00, 196.30, 4.34, 2.37, 126.60, -11.61
132.00, 180.00, 212.60, 4.36, 2.47, 132.00, -23.23
144.00, 180.00, 228.80, 4.31, 2.54, 137.40, -20.67
156.00, 180.00, 220.90, 4.35, 2.60, 142.50, -27.06
168.00, 180.00, 226.00, 4.36, 2.75, 147.60, -35.89
180.00, 180.00, 141.20, 4.41, 2.81, 153.30, -36.47
192.00, 180.00, 117.60, 4.33, 2.88, 159.00, -25.55
204.00, 180.00, 3.00, 4.61, 3.01, 164.70, -13.36
216.00, 180.00, 3.00, 4.56, 3.07, 170.10, -15.68
229.00, 180.00, 2.70, 4.56, 3.11, 173.40, -9.87
241.00, 180.00, 3.90, 4.54, 3.14, 175.20, -24.16
253.00, 180.00, 3.10, 4.56, 3.14, 176.10, -21.49
265.00, 180.00, 3.10, 4.56, 3.15, 176.70, -21.02
277.00, 180.00, 3.00, 4.56, 3.15, 176.70, -35.89
289.00, 180.00, 2.80, 4.56, 3.14, 176.70, -25.20
301.00, 180.00, 2.90, 4.56, 3.15, 177.00, -22.53
313.00, 180.00, 3.00, 4.56, 3.15, 177.00, -31.48
325.00, 180.00, 3.10, 4.56, 3.15, 177.00, -25.55
337.00, 180.00, 2.70, 4.55, 3.15, 177.00, -20.44
349.00, 180.00, 3.20, 4.55, 3.14, 177.00, -15.91
361.00, 180.00, 2.90, 4.55, 3.16, 177.00, -19.63
373.00, 180.00, 2.80, 4.55, 3.14, 177.00, -34.38
385.00, 180.00, 3.00, 4.55, 3.15, 177.00, -38.44
397.00, 180.00, 3.30, 4.55, 3.15, 177.00, -39.37
409.00, 180.00, 3.00, 4.56, 3.15, 177.00, -37.86
421.00, 180.00, 3.10, 4.56, 3.15, 177.00, -30.89
433.00, 180.00, 2.90, 4.55, 3.16, 177.00, -25.44
445.00, 180.00, 3.00, 4.56, 3.15, 177.00, -24.04
457.00, 180.00, 3.00, 4.57, 3.15, 177.00, -24.51
469.00, 180.00, 2.90, 4.55, 3.16, 177.00, -21.95
481.00, 180.00, 2.90, 4.55, 3.15, 177.00, -38.33
493.00, 180.00, 3.00, 4.56, 3.15, 177.00, -34.96
505.00, 180.00, 2.90, 4.55, 3.15, 177.00, -19.86
517.00, 180.00, 2.90, 4.56, 3.15, 177.00, -14.75
529.00, 180.00, 3.10, 4.56, 3.15, 177.00, -27.29
541.00, 180.00, 2.80, 4.55, 3.15, 177.00, -35.89
553.00, 180.00, 2.80, 4.56, 3.14, 177.00, -28.92
565.00, 180.00, 3.00, 4.56, 3.15, 177.00, -13.47
577.00, 180.00, 2.60, 4.55, 3.15, 177.00, -20.67
589.00, 180.00, 2.70, 4.56, 3.15, 177.00, -45.76
