Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.80, 4.57, 1.70, 91.20, 41.35
6.00, 0.00, 2.70, 4.56, 1.70, 91.20, 40.77
18.00, 0.00, 572.50, 4.00, 1.79, 91.20, 43.79
30.00, 0.00, 427.90, 4.14, 1.77, 91.20, 40.77
42.00, 0.00, 345.90, 4.23, 1.71, 89.40, 38.79
54.00, 0.00, 171.00, 4.30, 1.63, 86.10, 13.47
66.00, 0.00, 134.40, 4.40, 1.55, 81.90, 29.04
78.00, 0.00, 178.60, 4.35, 1.49, 77.10, 28.22
90.00, 0.00, 198.60, 4.36, 1.42, 71.40, 102.67
102.00, 0.00, 221.10, 4.34, 1.38, 66.60, 391.99
114.00, 0.00, 365.20, 4.21, 1.37, 64.80, 2100.58
126.00, 0.00, 503.60, 4.05, 1.36, 64.20, 5665.85
138.00, 0.00, 654.40, 3.98, 1.39, 63.90, 8716.84
150.00, 0.00, 654.60, 3.95, 1.40, 63.90, 10772.36
162.00, 0.00, 654.80, 3.95, 1.39, 63.90, 11338.56
174.00, 0.00, 654.90, 3.96, 1.40, 63.60, 11396.40
186.00, 0.00, 654.30, 3.95, 1.39, 63.60, 11269.45
198.00, 0.00, 652.80, 3.96, 1.37, 63.60, 11295.70
210.00, 0.00, 655.00, 3.96, 1.40, 63.60, 11222.76
223.00, 0.00, 654.40, 3.97, 1.39, 63.60, 11160.16
235.00, 0.00, 654.30, 3.96, 1.40, 63.60, 11204.76
247.00, 0.00, 654.30, 3.97, 1.40, 63.60, 11117.77
259.00, 0.00, 565.10, 3.96, 1.34, 63.60, 11146.81
271.00, 0.00, 649.20, 4.13, 1.42, 63.60, 11116.14
283.00, 0.00, 652.70, 3.97, 1.40, 63.60, 11131.94
295.00, 0.00, 652.90, 3.96, 1.39, 63.60, 11065.27
307.00, 0.00, 654.20, 3.97, 1.40, 63.60, 11068.41
319.00, 0.00, 509.50, 3.97, 1.40, 63.60, 11062.02
331.00, 0.00, 484.80, 3.97, 1.39, 63.60, 11064.34
343.00, 0.00, 637.00, 4.03, 1.41, 63.60, 11064.23
355.00, 0.00, 650.60, 3.98, 1.39, 63.60, 11034.73
367.00, 0.00, 653.50, 3.98, 1.39, 63.60, 11009.18
379.00, 0.00, 653.00, 3.98, 1.40, 63.60, 11007.90
391.00, 0.00, 541.40, 3.97, 1.39, 63.60, 11008.59
403.00, 0.00, 488.20, 3.98, 1.38, 63.60, 10985.13
415.00, 0.00, 588.70, 4.00, 1.38, 63.60, 11002.32
427.00, 0.00, 652.90, 3.97, 1.40, 63.60, 10985.95
439.00, 0.00, 652.40, 3.98, 1.40, 63.60, 10970.73
452.00, 0.00, 652.30, 3.98, 1.40, 63.60, 10969.22
464.00, 0.00, 652.20, 3.98, 1.39, 63.60, 10963.18
476.00, 0.00, 447.80, 4.60, 1.37, 63.60, 10957.38
488.00, 0.00, 652.10, 3.98, 1.41, 63.60, 10977.24
500.00, 0.00, 651.40, 3.98, 1.39, 63.60, 10960.86
512.00, 0.00, 651.50, 3.98, 1.39, 63.60, 10962.37
524.00, 0.00, 651.00, 3.98, 1.40, 63.60, 10969.92
536.00, 0.00, 650.90, 3.98, 1.38, 63.60, 10968.18
548.00, 0.00, 650.50, 4.07, 1.42, 63.60, 10955.98
560.00, 0.00, 650.30, 3.98, 1.38, 63.60, 10939.37
572.00, 0.00, 650.60, 3.98, 1.40, 63.60, 10938.10
584.00, 0.00, 650.50, 3.99, 1.39, 63.60, 10940.77
