Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 615.30, 3.97, 0.82, 30.90, 6141.81
4.00, 180.00, 615.40, 3.97, 0.86, 30.90, 6160.16
16.00, 180.00, 544.50, 4.04, 0.85, 30.90, 6132.06
28.00, 180.00, 341.70, 4.21, 0.80, 30.90, 6132.17
40.00, 180.00, 258.50, 4.42, 0.83, 30.90, 6068.53
52.00, 180.00, 214.30, 4.34, 0.87, 31.20, 5409.52
64.00, 180.00, 180.80, 4.40, 0.94, 31.20, 3116.72
76.00, 180.00, 169.50, 4.39, 1.04, 36.60, 782.58
88.00, 180.00, 91.40, 4.42, 1.10, 42.30, 32.40
100.00, 180.00, 117.50, 4.41, 1.17, 47.40, -39.26
112.00, 180.00, 154.50, 4.46, 1.26, 53.40, -52.96
124.00, 180.00, 135.40, 4.46, 1.33, 59.10, -28.46
136.00, 180.00, 143.50, 4.42, 1.43, 65.40, -28.34
148.00, 180.00, 139.60, 4.41, 1.51, 72.30, -32.06
160.00, 180.00, 82.40, 4.45, 1.61, 79.20, -24.85
172.00, 180.00, 43.60, 4.44, 1.67, 86.40, -27.87
184.00, 180.00, 101.90, 4.51, 1.80, 93.30, -34.15
196.00, 180.00, 132.40, 4.45, 1.88, 99.90, -41.23
208.00, 180.00, 155.00, 4.37, 1.98, 106.80, -29.85
220.00, 180.00, 177.20, 4.39, 2.08, 113.70, -20.09
232.00, 180.00, 174.00, 4.40, 2.18, 119.40, -29.15
244.00, 180.00, 109.20, 4.36, 2.25, 126.00, -31.36
256.00, 180.00, 102.40, 4.38, 2.36, 131.10, -26.02
268.00, 180.00, 190.00, 4.38, 2.46, 137.40, -10.34
280.00, 180.00, 190.30, 4.36, 2.55, 142.80, -13.59
292.00, 180.00, 186.50, 4.36, 2.63, 148.80, -8.01
304.00, 180.00, 208.10, 4.37, 2.73, 153.90, 6.74
316.00, 180.00, 285.00, 4.26, 2.79, 158.70, 210.80
328.00, 180.00, 417.10, 4.11, 2.87, 159.60, 1279.33
341.00, 180.00, 624.00, 3.94, 2.89, 159.90, 3554.36
353.00, 180.00, 627.80, 3.94, 2.90, 159.90, 5578.17
365.00, 180.00, 627.60, 3.94, 2.89, 159.90, 6517.89
377.00, 180.00, 627.60, 3.94, 2.90, 159.90, 6645.76
389.00, 180.00, 626.70, 4.55, 2.85, 159.90, 6647.62
401.00, 180.00, 627.60, 3.94, 2.92, 159.90, 6631.94
413.00, 180.00, 627.50, 3.96, 2.88, 159.90, 6621.25
425.00, 180.00, 627.40, 3.95, 2.90, 159.90, 6615.80
437.00, 180.00, 627.10, 3.94, 2.90, 159.90, 6572.59
449.00, 180.00, 567.80, 3.94, 2.89, 159.90, 6561.67
461.00, 180.00, 620.40, 4.62, 2.88, 159.90, 6533.68
473.00, 180.00, 624.80, 3.96, 2.91, 159.90, 6566.90
485.00, 180.00, 626.30, 3.95, 2.89, 159.90, 6523.69
497.00, 180.00, 626.90, 3.94, 2.89, 159.90, 6520.44
509.00, 180.00, 488.90, 3.95, 2.90, 159.90, 6484.09
521.00, 180.00, 471.00, 3.95, 2.91, 159.90, 6500.23
533.00, 180.00, 590.00, 4.25, 2.94, 159.90, 6504.99
545.00, 180.00, 625.30, 3.97, 2.88, 159.90, 6534.73
557.00, 180.00, 625.80, 3.96, 2.90, 159.90, 6491.75
569.00, 180.00, 625.70, 3.96, 2.89, 159.90, 6503.02
581.00, 180.00, 604.10, 3.95, 2.89, 159.90, 6470.50
