Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 713.30, 3.82, 2.65, 149.10, 7151.22
4.00, 90.00, 712.00, 4.55, 2.60, 149.10, 7127.99
16.00, 90.00, 601.70, 3.94, 2.66, 149.10, 7135.66
28.00, 90.00, 344.40, 4.21, 2.57, 149.10, 7113.59
40.00, 90.00, 190.00, 4.32, 2.55, 148.80, 6925.55
52.00, 90.00, 173.20, 4.32, 2.47, 147.90, 5302.09
64.00, 90.00, 111.50, 4.42, 2.35, 144.90, 2195.47
76.00, 90.00, 105.70, 4.37, 2.26, 139.50, 308.94
88.00, 90.00, 145.90, 4.71, 2.19, 134.70, 78.40
100.00, 90.00, 167.00, 4.40, 2.11, 129.00, 52.85
112.00, 90.00, 166.00, 4.35, 2.04, 122.70, 69.92
124.00, 90.00, 192.40, 4.35, 1.95, 117.60, 136.35
136.00, 90.00, 3.10, 4.61, 1.84, 111.90, 75.15
148.00, 90.00, 3.00, 4.60, 1.77, 105.60, 55.17
160.00, 90.00, 2.80, 4.60, 1.71, 101.10, 58.65
172.00, 90.00, 3.00, 4.60, 1.68, 98.40, 52.85
184.00, 90.00, 2.00, 4.26, 1.76, 97.20, 56.79
196.00, 90.00, 2.20, 3.90, 1.66, 96.60, 60.98
208.00, 90.00, 3.00, 4.60, 1.70, 96.60, 58.65
220.00, 90.00, 3.10, 4.60, 1.69, 96.60, 63.07
232.00, 90.00, 2.80, 4.60, 1.70, 96.60, 81.88
244.00, 90.00, 3.10, 4.60, 1.70, 96.60, 76.42
256.00, 90.00, 2.80, 4.60, 1.69, 96.60, 80.26
268.00, 90.00, 2.80, 4.59, 1.70, 96.60, 80.14
280.00, 90.00, 3.30, 4.59, 1.70, 96.60, 65.74
292.00, 90.00, 3.00, 4.59, 1.70, 96.60, 62.60
304.00, 90.00, 3.10, 4.59, 1.70, 96.60, 75.84
316.00, 90.00, 3.10, 4.59, 1.70, 96.60, 77.47
328.00, 90.00, 3.00, 4.60, 1.70, 96.60, 76.19
340.00, 90.00, 3.00, 4.59, 1.69, 96.60, 64.69
352.00, 90.00, 3.10, 4.59, 1.70, 96.60, 54.47
364.00, 90.00, 2.80, 4.58, 1.70, 96.60, 67.83
376.00, 90.00, 3.10, 4.58, 1.70, 96.60, 60.51
388.00, 90.00, 2.90, 4.59, 1.70, 96.60, 60.51
400.00, 90.00, 3.10, 4.59, 1.69, 96.60, 55.63
412.00, 90.00, 2.90, 4.58, 1.70, 96.60, 49.94
424.00, 90.00, 3.00, 4.59, 1.70, 96.60, 78.98
436.00, 90.00, 2.80, 4.58, 1.69, 96.60, 85.25
449.00, 90.00, 3.10, 4.58, 1.69, 96.60, 70.38
461.00, 90.00, 3.00, 4.58, 1.70, 96.60, 69.45
473.00, 90.00, 2.90, 4.58, 1.70, 96.60, 54.01
485.00, 90.00, 2.90, 4.59, 1.70, 96.60, 50.52
497.00, 90.00, 3.10, 4.58, 1.70, 96.60, 59.70
509.00, 90.00, 3.00, 4.58, 1.70, 96.60, 66.67
521.00, 90.00, 3.00, 4.58, 1.70, 96.60, 68.99
533.00, 90.00, 2.90, 4.58, 1.70, 96.60, 47.97
545.00, 90.00, 3.10, 4.57, 1.69, 96.60, 65.39
557.00, 90.00, 3.10, 4.58, 1.69, 96.60, 78.05
569.00, 90.00, 3.10, 4.57, 1.70, 96.60, 72.47
581.00, 90.00, 2.70, 4.58, 1.70, 96.60, 71.43
