Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 3.10, 4.56, 1.70, 91.50, 54.12
13.00, 0.00, 570.70, 3.99, 1.81, 91.50, 53.77
25.00, 0.00, 434.80, 4.14, 1.77, 91.50, 55.87
37.00, 0.00, 229.80, 4.23, 1.67, 89.40, 58.30
49.00, 0.00, 124.30, 4.76, 1.63, 86.10, 52.03
61.00, 0.00, 204.90, 4.35, 1.54, 81.90, 54.12
73.00, 0.00, 126.90, 4.35, 1.48, 76.80, 65.04
85.00, 0.00, 183.40, 4.36, 1.42, 71.10, 118.00
97.00, 0.00, 212.20, 4.27, 1.36, 66.60, 455.52
109.00, 0.00, 332.20, 4.19, 1.35, 65.10, 2322.53
121.00, 0.00, 576.60, 4.07, 1.37, 64.20, 5917.42
133.00, 0.00, 661.60, 3.94, 1.39, 63.90, 8906.04
145.00, 0.00, 661.80, 3.95, 1.40, 63.90, 10875.84
158.00, 0.00, 661.60, 3.96, 1.40, 63.90, 11360.05
170.00, 0.00, 661.60, 3.95, 1.40, 63.90, 11450.41
182.00, 0.00, 660.90, 3.96, 1.38, 63.90, 11319.86
194.00, 0.00, 661.60, 3.98, 1.38, 63.90, 11339.95
206.00, 0.00, 661.60, 3.96, 1.40, 63.90, 11266.90
218.00, 0.00, 661.20, 3.96, 1.40, 63.90, 11216.73
230.00, 0.00, 660.70, 3.95, 1.40, 63.90, 11234.26
242.00, 0.00, 589.70, 3.96, 1.40, 63.90, 11148.55
254.00, 0.00, 654.40, 4.18, 1.37, 63.90, 11180.95
266.00, 0.00, 659.60, 3.96, 1.41, 63.90, 11140.07
278.00, 0.00, 660.20, 3.96, 1.39, 63.90, 11153.08
290.00, 0.00, 660.20, 3.97, 1.40, 63.90, 11098.03
302.00, 0.00, 516.60, 3.96, 1.41, 63.90, 11132.40
314.00, 0.00, 490.90, 3.97, 1.34, 63.90, 11101.97
326.00, 0.00, 641.80, 4.12, 1.42, 63.90, 11090.24
338.00, 0.00, 658.70, 3.97, 1.40, 63.90, 11083.04
350.00, 0.00, 659.50, 3.97, 1.40, 63.90, 11071.66
362.00, 0.00, 659.20, 3.97, 1.39, 63.90, 11070.85
374.00, 0.00, 640.90, 3.97, 1.40, 63.90, 11051.68
387.00, 0.00, 444.80, 3.98, 1.38, 63.90, 11057.14
399.00, 0.00, 563.00, 4.05, 1.41, 63.90, 11034.61
411.00, 0.00, 650.90, 3.99, 1.38, 63.90, 11026.83
423.00, 0.00, 658.70, 3.97, 1.40, 63.90, 11009.76
435.00, 0.00, 658.20, 3.98, 1.40, 63.90, 10990.94
447.00, 0.00, 658.20, 3.98, 1.40, 63.90, 11007.43
459.00, 0.00, 519.90, 3.98, 1.39, 63.90, 11009.06
471.00, 0.00, 657.50, 4.02, 1.38, 63.90, 10988.27
483.00, 0.00, 657.70, 3.98, 1.41, 63.90, 10983.51
495.00, 0.00, 657.50, 3.98, 1.39, 63.90, 10964.92
507.00, 0.00, 657.40, 3.97, 1.40, 63.90, 10963.30
519.00, 0.00, 657.20, 3.97, 1.40, 63.90, 10975.15
531.00, 0.00, 655.50, 3.98, 1.38, 63.90, 10967.13
543.00, 0.00, 657.20, 3.99, 1.40, 63.90, 10962.95
555.00, 0.00, 656.70, 3.98, 1.40, 63.90, 10961.79
567.00, 0.00, 656.50, 3.98, 1.40, 63.90, 10951.57
579.00, 0.00, 656.10, 3.99, 1.39, 63.90, 10954.36
591.00, 0.00, 616.70, 3.99, 1.39, 63.90, 10967.02
