Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.90, 4.56, 1.71, 97.50, 84.90
7.00, 180.00, 2.80, 4.56, 1.71, 97.50, 81.88
19.00, 180.00, 506.50, 4.02, 1.79, 97.50, 94.89
31.00, 180.00, 382.20, 4.11, 1.83, 98.10, 93.61
43.00, 180.00, 309.40, 4.19, 1.86, 100.80, 89.78
55.00, 180.00, 224.70, 4.24, 1.94, 104.40, 85.48
67.00, 180.00, 229.40, 4.28, 2.00, 108.90, 82.00
79.00, 180.00, 217.80, 4.32, 2.07, 114.60, 102.79
91.00, 180.00, 208.20, 4.30, 2.17, 119.70, 105.34
104.00, 180.00, 204.70, 4.32, 2.24, 125.40, 120.56
116.00, 180.00, 199.00, 4.34, 2.32, 130.80, 115.91
128.00, 180.00, 164.00, 4.24, 2.37, 136.20, 230.08
140.00, 180.00, 386.30, 4.09, 2.41, 138.30, 1109.18
152.00, 180.00, 606.30, 4.01, 2.49, 139.20, 3851.45
164.00, 180.00, 650.40, 3.88, 2.48, 139.50, 6572.71
176.00, 180.00, 652.20, 3.88, 2.51, 139.50, 7905.69
188.00, 180.00, 652.20, 3.88, 2.50, 139.50, 8302.32
200.00, 180.00, 559.90, 3.89, 2.50, 139.50, 8355.40
212.00, 180.00, 498.30, 3.89, 2.52, 139.50, 8238.44
224.00, 180.00, 574.90, 4.02, 2.53, 139.50, 8253.89
236.00, 180.00, 641.00, 3.89, 2.51, 139.50, 8287.81
248.00, 180.00, 651.70, 3.89, 2.49, 139.50, 8141.46
260.00, 180.00, 651.60, 3.90, 2.50, 139.50, 8127.53
272.00, 180.00, 651.70, 3.90, 2.50, 139.50, 8157.14
284.00, 180.00, 625.10, 3.89, 2.47, 139.50, 8140.07
296.00, 180.00, 503.40, 4.44, 2.44, 139.50, 8180.02
308.00, 180.00, 651.50, 3.89, 2.53, 139.50, 8176.77
320.00, 180.00, 651.20, 3.90, 2.50, 139.50, 8082.93
332.00, 180.00, 651.00, 3.90, 2.50, 139.50, 8084.90
344.00, 180.00, 651.30, 3.89, 2.50, 139.50, 8131.59
356.00, 180.00, 650.90, 3.90, 2.50, 139.50, 8126.37
368.00, 180.00, 650.00, 3.90, 2.46, 139.50, 8139.84
380.00, 180.00, 650.80, 3.92, 2.46, 139.50, 8113.59
392.00, 180.00, 650.10, 3.90, 2.51, 139.50, 8068.87
404.00, 180.00, 650.30, 3.90, 2.49, 139.50, 8057.38
416.00, 180.00, 650.40, 3.90, 2.50, 139.50, 8084.90
428.00, 180.00, 489.30, 3.90, 2.50, 139.50, 8072.47
440.00, 180.00, 625.70, 3.91, 2.49, 139.50, 8085.37
452.00, 180.00, 645.10, 3.97, 2.48, 139.50, 8062.72
464.00, 180.00, 649.00, 3.91, 2.50, 139.50, 8047.27
476.00, 180.00, 649.20, 3.91, 2.51, 139.50, 8066.43
488.00, 180.00, 649.10, 3.90, 2.50, 139.50, 8067.94
500.00, 180.00, 524.80, 3.91, 2.50, 139.50, 8060.86
512.00, 180.00, 492.10, 3.91, 2.53, 139.50, 8072.47
524.00, 180.00, 609.30, 3.97, 2.51, 139.50, 8027.53
537.00, 180.00, 642.30, 3.92, 2.48, 139.50, 8003.02
549.00, 180.00, 648.80, 3.90, 2.50, 139.50, 7995.35
561.00, 180.00, 648.70, 3.91, 2.49, 139.50, 8022.76
573.00, 180.00, 648.00, 3.91, 2.50, 139.50, 8023.58
585.00, 180.00, 555.10, 3.91, 2.53, 139.50, 8024.39
