Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 3.20, 4.55, 3.15, 179.40, 0.00
9.00, 90.00, 2.90, 4.55, 3.15, 179.40, 16.61
21.00, 90.00, 672.60, 4.55, 3.19, 179.40, 8.71
34.00, 90.00, 511.10, 4.10, 3.18, 179.40, 3.95
46.00, 90.00, 329.20, 4.23, 3.11, 178.50, 14.05
58.00, 90.00, 230.70, 4.33, 3.00, 174.90, 20.79
70.00, 90.00, 185.60, 4.35, 2.86, 170.40, 16.61
82.00, 90.00, 179.80, 4.31, 2.79, 165.30, -3.95
94.00, 90.00, 170.50, 4.39, 2.68, 160.20, 3.95
106.00, 90.00, 222.60, 4.31, 2.58, 155.10, -2.67
118.00, 90.00, 159.40, 4.44, 2.52, 149.40, -7.08
130.00, 90.00, 192.60, 4.30, 2.45, 144.00, -1.28
142.00, 90.00, 244.10, 4.34, 2.36, 138.30, 5.69
154.00, 90.00, 186.50, 4.30, 2.27, 132.90, -0.12
166.00, 90.00, 202.00, 4.38, 2.19, 127.80, 0.00
178.00, 90.00, 100.80, 4.31, 2.13, 122.10, 12.08
190.00, 90.00, 90.70, 4.37, 2.05, 116.70, 8.48
202.00, 90.00, 80.00, 4.28, 1.96, 111.30, -2.21
214.00, 90.00, 145.20, 4.40, 1.88, 105.90, 0.70
226.00, 90.00, 2.20, 4.57, 1.77, 99.90, -2.32
238.00, 90.00, 2.90, 4.56, 1.71, 95.10, -3.37
250.00, 90.00, 3.00, 4.56, 1.70, 92.40, -2.90
262.00, 90.00, 2.80, 4.56, 1.70, 91.20, -0.12
274.00, 90.00, 3.00, 4.56, 1.69, 90.90, -2.21
286.00, 90.00, 194.00, 4.56, 1.70, 90.90, 2.09
298.00, 90.00, 460.30, 4.56, 1.70, 90.90, 9.06
310.00, 90.00, 84.00, 4.55, 1.73, 90.90, 16.61
322.00, 90.00, 439.10, 4.10, 1.74, 90.90, -2.32
334.00, 90.00, 2.90, 4.56, 1.69, 90.90, 7.55
346.00, 90.00, 2.80, 4.56, 1.70, 90.90, 15.68
358.00, 90.00, 2.80, 4.56, 1.70, 90.60, 15.21
371.00, 90.00, 2.70, 4.56, 1.69, 90.60, 0.12
383.00, 90.00, 2.80, 4.56, 1.71, 90.60, 4.07
395.00, 90.00, 2.70, 4.56, 1.69, 90.60, -1.28
407.00, 90.00, 2.80, 4.56, 1.69, 90.60, -8.25
419.00, 90.00, 3.20, 4.56, 1.70, 90.60, -1.28
431.00, 90.00, 3.10, 4.56, 1.69, 90.60, 10.45
443.00, 90.00, 2.80, 4.56, 1.69, 90.60, 13.70
455.00, 90.00, 2.70, 4.56, 1.69, 90.60, -1.28
467.00, 90.00, 3.00, 4.55, 1.69, 90.60, -8.83
479.00, 90.00, 2.70, 4.55, 1.69, 90.60, -1.97
491.00, 90.00, 3.00, 4.56, 1.69, 90.60, -6.27
503.00, 90.00, 3.00, 4.56, 1.70, 90.60, 6.16
515.00, 90.00, 3.10, 4.55, 1.69, 90.60, 9.64
527.00, 90.00, 2.90, 4.55, 1.69, 90.60, 15.21
539.00, 90.00, 3.00, 4.56, 1.69, 90.60, 17.77
551.00, 90.00, 3.10, 4.56, 1.70, 90.60, 8.01
563.00, 90.00, 2.80, 4.55, 1.69, 90.60, 4.99
575.00, 90.00, 2.70, 4.55, 1.69, 90.60, 4.65
587.00, 90.00, 3.20, 4.56, 1.70, 90.60, 4.53
