Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 632.50, 3.83, 0.72, 22.20, 4861.67
5.00, 180.00, 631.60, 3.84, 0.72, 22.20, 4849.36
17.00, 180.00, 499.20, 3.84, 0.72, 22.20, 4849.01
29.00, 180.00, 358.60, 3.98, 0.68, 22.20, 4855.17
41.00, 180.00, 266.10, 4.24, 0.67, 22.20, 4840.07
53.00, 180.00, 207.80, 4.35, 0.69, 22.20, 4608.13
65.00, 180.00, 176.20, 4.34, 0.78, 22.50, 3073.29
78.00, 180.00, 164.90, 4.36, 0.85, 27.00, 852.61
90.00, 180.00, 155.40, 4.41, 0.93, 31.80, 77.12
102.00, 180.00, 144.40, 4.39, 1.01, 37.50, 24.51
114.00, 180.00, 123.50, 4.55, 1.08, 43.50, 3.95
126.00, 180.00, 147.30, 4.37, 1.19, 49.20, 1.97
138.00, 180.00, 131.30, 4.50, 1.26, 55.20, 6.16
150.00, 180.00, 141.10, 4.39, 1.34, 60.90, -8.71
162.00, 180.00, 113.90, 4.44, 1.44, 66.90, -13.82
174.00, 180.00, 94.30, 4.38, 1.51, 73.50, -13.70
186.00, 180.00, 134.60, 4.60, 1.63, 80.70, -30.08
198.00, 180.00, 123.30, 4.42, 1.68, 87.30, -22.76
210.00, 180.00, 131.20, 4.44, 1.81, 94.20, -20.44
222.00, 180.00, 139.10, 4.42, 1.90, 101.10, -9.64
234.00, 180.00, 115.60, 4.36, 2.00, 107.70, 4.30
246.00, 180.00, 90.50, 4.36, 2.08, 114.60, -5.69
258.00, 180.00, 109.80, 4.36, 2.20, 120.30, -15.91
270.00, 180.00, 162.70, 4.37, 2.28, 126.60, -0.58
282.00, 180.00, 171.80, 4.38, 2.35, 132.30, 1.63
294.00, 180.00, 185.50, 4.36, 2.44, 138.30, 3.48
306.00, 180.00, 177.30, 4.40, 2.55, 143.70, 43.44
318.00, 180.00, 178.60, 4.42, 2.65, 150.00, 21.25
330.00, 180.00, 144.00, 4.36, 2.73, 155.10, 3.60
342.00, 180.00, 96.40, 4.52, 2.86, 161.10, 20.67
354.00, 180.00, 195.50, 4.32, 2.95, 166.80, 43.79
366.00, 180.00, 269.60, 4.27, 3.02, 171.30, 258.30
378.00, 180.00, 404.20, 4.06, 3.08, 171.90, 1458.42
390.00, 180.00, 576.90, 3.88, 3.11, 172.20, 3782.35
403.00, 180.00, 634.00, 3.81, 3.15, 172.50, 6017.65
415.00, 180.00, 448.10, 3.81, 3.14, 172.50, 7191.87
427.00, 180.00, 580.30, 3.82, 3.15, 172.50, 7457.26
439.00, 180.00, 627.60, 3.91, 3.16, 172.50, 7464.23
451.00, 180.00, 634.30, 3.81, 3.16, 172.50, 7408.01
463.00, 180.00, 635.90, 3.82, 3.14, 172.50, 7390.36
475.00, 180.00, 637.50, 3.82, 3.14, 172.50, 7376.77
487.00, 180.00, 637.30, 3.82, 3.14, 172.50, 7364.11
499.00, 180.00, 637.10, 3.83, 3.14, 172.50, 7332.17
511.00, 180.00, 637.20, 3.83, 3.15, 172.50, 7352.50
523.00, 180.00, 595.60, 3.82, 3.14, 172.50, 7324.16
535.00, 180.00, 636.40, 3.94, 3.16, 172.50, 7320.33
547.00, 180.00, 637.30, 3.82, 3.16, 172.50, 7295.70
559.00, 180.00, 636.40, 3.83, 3.14, 172.50, 7278.86
571.00, 180.00, 636.90, 3.83, 3.14, 172.50, 7283.16
583.00, 180.00, 636.20, 3.83, 3.14, 172.50, 7267.71
