Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.90, 4.56, 1.71, 99.30, 8.83
8.00, 0.00, 3.00, 4.55, 1.70, 99.30, 10.22
20.00, 0.00, 359.30, 3.99, 1.80, 99.30, -4.53
32.00, 0.00, 364.50, 4.16, 1.69, 98.10, -2.09
45.00, 0.00, 289.20, 4.27, 1.67, 95.40, 3.14
57.00, 0.00, 235.20, 4.32, 1.61, 91.80, 8.13
69.00, 0.00, 158.50, 4.36, 1.53, 87.30, -3.48
81.00, 0.00, 125.20, 4.35, 1.44, 82.20, 0.81
93.00, 0.00, 96.30, 4.36, 1.36, 75.60, 14.40
105.00, 0.00, 128.10, 4.52, 1.30, 69.60, 26.13
117.00, 0.00, 153.20, 4.36, 1.23, 63.30, 38.91
129.00, 0.00, 166.80, 4.30, 1.19, 57.90, 101.63
141.00, 0.00, 340.70, 4.19, 1.15, 55.50, 596.17
153.00, 0.00, 440.70, 4.06, 1.15, 55.20, 2689.08
165.00, 0.00, 449.80, 3.95, 1.12, 54.90, 5475.49
177.00, 0.00, 515.90, 4.56, 1.17, 54.90, 7648.55
189.00, 0.00, 631.50, 3.91, 1.19, 54.90, 8699.30
201.00, 0.00, 634.80, 3.90, 1.18, 54.90, 8892.10
213.00, 0.00, 634.70, 3.90, 1.19, 54.90, 8854.59
225.00, 0.00, 635.10, 3.90, 1.19, 54.90, 8840.53
237.00, 0.00, 498.70, 3.91, 1.18, 54.90, 8784.32
249.00, 0.00, 469.40, 4.02, 1.20, 54.90, 8762.25
261.00, 0.00, 634.70, 3.91, 1.18, 54.90, 8748.78
273.00, 0.00, 634.90, 3.91, 1.19, 54.90, 8729.97
285.00, 0.00, 635.20, 3.92, 1.18, 54.90, 8719.05
297.00, 0.00, 634.80, 3.91, 1.17, 54.90, 8701.51
309.00, 0.00, 542.50, 3.91, 1.18, 54.90, 8698.96
321.00, 0.00, 634.20, 3.96, 1.19, 54.90, 8663.65
333.00, 0.00, 634.80, 3.92, 1.18, 54.90, 8652.73
345.00, 0.00, 635.10, 3.91, 1.19, 54.90, 8657.38
357.00, 0.00, 634.20, 3.92, 1.19, 54.90, 8664.92
369.00, 0.00, 634.30, 3.91, 1.19, 54.90, 8643.32
381.00, 0.00, 634.00, 3.92, 1.18, 54.90, 8635.31
393.00, 0.00, 634.40, 3.95, 1.18, 54.90, 8625.55
405.00, 0.00, 634.10, 3.92, 1.19, 54.90, 8626.71
417.00, 0.00, 633.60, 3.92, 1.19, 54.90, 8617.65
429.00, 0.00, 633.60, 3.92, 1.19, 54.90, 8613.59
441.00, 0.00, 632.90, 3.91, 1.19, 54.90, 8622.42
453.00, 0.00, 631.70, 3.91, 1.17, 54.90, 8602.21
465.00, 0.00, 633.10, 3.94, 1.18, 54.90, 8587.11
477.00, 0.00, 632.80, 3.91, 1.19, 54.90, 8582.23
489.00, 0.00, 632.50, 3.92, 1.19, 54.90, 8581.30
501.00, 0.00, 632.90, 3.92, 1.18, 54.90, 8585.25
513.00, 0.00, 481.10, 3.93, 1.19, 54.90, 8583.16
525.00, 0.00, 627.30, 4.52, 1.15, 54.90, 8561.21
538.00, 0.00, 631.30, 3.92, 1.20, 54.90, 8560.28
550.00, 0.00, 632.20, 3.93, 1.18, 54.90, 8551.34
562.00, 0.00, 632.20, 3.93, 1.19, 54.90, 8564.00
574.00, 0.00, 505.90, 3.91, 1.18, 54.90, 8580.26
586.00, 0.00, 471.90, 3.93, 1.11, 54.90, 8556.56
