Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.70, 4.55, 1.69, 88.20, -32.29
4.00, 180.00, 3.10, 4.54, 1.69, 88.20, -34.26
15.00, 180.00, 657.00, 3.94, 1.81, 88.20, -38.68
27.00, 180.00, 323.20, 4.13, 1.80, 88.20, -37.98
39.00, 180.00, 206.00, 4.40, 1.82, 90.60, -36.82
51.00, 180.00, 189.40, 4.36, 1.90, 94.80, -25.90
63.00, 180.00, 180.90, 4.30, 1.98, 99.60, -30.66
75.00, 180.00, 186.60, 4.36, 2.06, 105.60, -54.36
87.00, 180.00, 228.90, 4.31, 2.14, 111.00, -56.21
99.00, 180.00, 134.20, 4.39, 2.24, 116.70, -53.66
111.00, 180.00, 98.10, 4.35, 2.29, 122.40, -52.61
123.00, 180.00, 216.60, 4.54, 2.39, 127.80, -40.53
135.00, 180.00, 162.60, 4.34, 2.49, 133.20, -27.87
147.00, 180.00, 227.60, 4.34, 2.57, 138.30, -39.61
159.00, 180.00, 206.10, 4.33, 2.67, 143.70, -33.91
171.00, 180.00, 154.90, 4.35, 2.76, 149.10, -31.01
183.00, 180.00, 200.40, 4.36, 2.89, 154.80, -38.10
195.00, 180.00, 151.00, 4.43, 2.96, 160.50, -35.89
207.00, 180.00, 3.00, 4.56, 3.06, 166.20, -32.29
219.00, 180.00, 2.90, 4.56, 3.10, 171.60, -15.45
231.00, 180.00, 3.30, 4.56, 3.12, 174.30, -8.01
243.00, 180.00, 3.10, 4.56, 3.14, 175.80, -18.47
255.00, 180.00, 3.80, 4.57, 3.16, 176.40, -40.30
267.00, 180.00, 3.30, 4.56, 3.15, 176.40, -40.65
279.00, 180.00, 2.90, 4.55, 3.15, 176.70, -37.98
291.00, 180.00, 2.90, 4.56, 3.15, 176.70, -45.76
303.00, 180.00, 3.00, 4.55, 3.15, 176.70, -37.75
315.00, 180.00, 3.20, 4.55, 3.16, 176.70, -33.68
327.00, 180.00, 2.80, 4.55, 3.15, 176.70, -37.05
340.00, 180.00, 3.00, 4.55, 3.15, 176.70, -34.15
352.00, 180.00, 3.00, 4.55, 3.15, 176.70, -25.32
364.00, 180.00, 3.30, 4.55, 3.15, 176.70, -18.35
376.00, 180.00, 3.10, 4.55, 3.15, 176.70, -15.91
388.00, 180.00, 3.10, 4.56, 3.16, 176.70, -5.11
400.00, 180.00, 2.90, 4.55, 3.15, 176.70, -15.21
412.00, 180.00, 2.70, 4.55, 3.15, 176.70, -25.67
424.00, 180.00, 3.00, 4.55, 3.15, 176.70, -23.23
436.00, 180.00, 3.10, 4.55, 3.15, 176.70, -45.06
448.00, 180.00, 2.90, 4.56, 3.16, 176.70, -44.95
460.00, 180.00, 3.00, 4.56, 3.15, 176.70, -33.10
472.00, 180.00, 2.90, 4.55, 3.15, 176.70, -23.46
484.00, 180.00, 3.20, 4.55, 3.15, 176.70, -21.37
496.00, 180.00, 3.00, 4.56, 3.16, 176.70, -34.03
508.00, 180.00, 3.40, 4.55, 3.15, 176.70, -34.73
520.00, 180.00, 3.00, 4.56, 3.15, 176.70, -36.82
532.00, 180.00, 3.00, 4.55, 3.16, 176.70, -29.85
544.00, 180.00, 2.80, 4.56, 3.15, 176.70, -10.45
556.00, 180.00, 3.00, 4.55, 3.16, 176.70, -17.89
568.00, 180.00, 2.90, 4.55, 3.15, 176.70, -36.12
580.00, 180.00, 3.00, 4.55, 3.15, 176.70, -37.28
