Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.90, 4.56, 1.71, 97.20, 85.02
9.00, 180.00, 2.70, 4.56, 1.71, 97.20, 69.80
21.00, 180.00, 3.00, 4.56, 1.70, 97.20, 67.83
33.00, 180.00, 397.80, 4.00, 1.79, 97.20, 75.84
45.00, 180.00, 227.40, 4.23, 1.80, 97.80, 72.71
57.00, 180.00, 308.60, 4.20, 1.87, 100.20, 75.15
69.00, 180.00, 258.70, 4.25, 1.92, 103.80, 79.91
81.00, 180.00, 234.70, 4.28, 1.97, 108.30, 74.91
93.00, 180.00, 176.80, 4.31, 2.07, 114.00, 77.12
105.00, 180.00, 210.10, 4.30, 2.13, 119.10, 89.55
117.00, 180.00, 198.00, 4.48, 2.20, 124.80, 108.01
129.00, 180.00, 210.70, 4.32, 2.31, 130.20, 123.11
141.00, 180.00, 246.40, 4.30, 2.36, 135.60, 187.34
153.00, 180.00, 401.60, 4.11, 2.45, 138.00, 895.12
165.00, 180.00, 599.80, 3.92, 2.49, 139.20, 3475.49
177.00, 180.00, 595.20, 3.87, 2.45, 139.50, 6369.34
190.00, 180.00, 647.50, 4.21, 2.44, 139.50, 7856.79
202.00, 180.00, 656.10, 3.88, 2.50, 139.50, 8300.35
214.00, 180.00, 658.10, 3.87, 2.50, 139.50, 8386.53
226.00, 180.00, 657.10, 3.88, 2.50, 139.50, 8314.75
238.00, 180.00, 620.70, 3.88, 2.49, 139.50, 8299.77
250.00, 180.00, 507.20, 3.88, 2.50, 139.50, 8336.70
262.00, 180.00, 489.60, 3.89, 2.48, 139.50, 8207.55
274.00, 180.00, 641.90, 3.92, 2.48, 139.50, 8163.53
286.00, 180.00, 654.90, 3.89, 2.51, 139.50, 8221.72
298.00, 180.00, 657.60, 3.89, 2.50, 139.50, 8198.26
310.00, 180.00, 657.50, 3.89, 2.50, 139.50, 8221.83
322.00, 180.00, 657.50, 3.88, 2.49, 139.50, 8241.12
334.00, 180.00, 518.20, 3.89, 2.51, 139.50, 8143.32
346.00, 180.00, 496.20, 3.99, 2.53, 139.50, 8094.08
358.00, 180.00, 656.70, 3.90, 2.47, 139.50, 8150.29
370.00, 180.00, 656.70, 3.89, 2.50, 139.50, 8173.52
382.00, 180.00, 656.90, 3.89, 2.49, 139.50, 8172.94
394.00, 180.00, 656.00, 3.90, 2.50, 139.50, 8154.59
406.00, 180.00, 656.20, 3.90, 2.49, 139.50, 8093.50
418.00, 180.00, 655.10, 4.06, 2.53, 139.50, 8089.66
430.00, 180.00, 655.90, 3.89, 2.51, 139.50, 8134.03
442.00, 180.00, 656.20, 3.89, 2.48, 139.50, 8127.18
454.00, 180.00, 655.60, 3.90, 2.50, 139.50, 8122.30
466.00, 180.00, 655.20, 3.89, 2.50, 139.50, 8117.07
478.00, 180.00, 604.60, 3.90, 2.46, 139.50, 8083.04
490.00, 180.00, 646.70, 4.40, 2.44, 139.50, 8088.97
502.00, 180.00, 653.80, 3.90, 2.51, 139.50, 8113.82
514.00, 180.00, 655.30, 3.90, 2.49, 139.50, 8102.56
526.00, 180.00, 654.40, 3.90, 2.50, 139.50, 8100.46
538.00, 180.00, 600.20, 3.90, 2.50, 139.50, 8081.88
550.00, 180.00, 502.90, 3.90, 2.50, 139.50, 8057.72
562.00, 180.00, 491.30, 3.91, 2.47, 139.50, 8064.81
574.00, 180.00, 640.40, 3.93, 2.46, 139.50, 8097.33
587.00, 180.00, 652.60, 3.90, 2.50, 139.50, 8081.07
