Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.50, 4.56, 1.71, 90.60, -10.92
9.00, 180.00, 2.90, 4.55, 1.71, 90.60, -25.78
21.00, 180.00, 577.10, 3.92, 1.81, 90.60, -23.81
33.00, 180.00, 425.10, 4.04, 1.80, 90.60, -15.68
45.00, 180.00, 335.20, 4.15, 1.84, 92.40, -6.04
57.00, 180.00, 252.30, 4.23, 1.90, 95.70, -23.69
69.00, 180.00, 138.70, 4.52, 1.97, 100.20, -28.34
81.00, 180.00, 212.30, 4.31, 2.01, 105.30, -16.38
93.00, 180.00, 217.10, 4.29, 2.12, 110.70, -18.93
105.00, 180.00, 178.70, 4.32, 2.19, 116.40, -27.87
117.00, 180.00, 202.80, 4.32, 2.28, 121.80, -27.06
129.00, 180.00, 191.70, 4.34, 2.36, 127.20, -6.85
141.00, 180.00, 196.50, 4.29, 2.43, 133.20, 2.21
153.00, 180.00, 193.40, 4.42, 2.54, 138.30, 18.93
165.00, 180.00, 205.20, 4.31, 2.62, 144.30, 15.21
177.00, 180.00, 226.00, 4.27, 2.74, 149.70, 32.64
189.00, 180.00, 296.90, 4.20, 2.80, 154.50, 200.23
201.00, 180.00, 383.10, 4.06, 2.86, 155.70, 1234.26
213.00, 180.00, 488.30, 3.88, 2.90, 156.30, 3694.31
225.00, 180.00, 576.20, 3.85, 2.85, 156.30, 5958.54
237.00, 180.00, 645.30, 3.88, 2.86, 156.30, 6972.59
249.00, 180.00, 661.80, 3.85, 2.92, 156.30, 7073.29
261.00, 180.00, 664.40, 3.85, 2.90, 156.30, 7134.50
274.00, 180.00, 664.90, 3.85, 2.91, 156.30, 7101.05
286.00, 180.00, 664.70, 3.86, 2.90, 156.30, 7083.62
298.00, 180.00, 555.80, 3.87, 2.94, 156.30, 7035.08
310.00, 180.00, 503.10, 4.02, 2.95, 156.30, 7033.80
322.00, 180.00, 665.10, 3.85, 2.91, 156.30, 7034.03
334.00, 180.00, 664.70, 3.87, 2.89, 156.30, 7017.31
346.00, 180.00, 664.10, 3.86, 2.90, 156.30, 7015.10
358.00, 180.00, 664.20, 3.86, 2.90, 156.30, 7018.82
370.00, 180.00, 663.90, 3.86, 2.90, 156.30, 7004.18
382.00, 180.00, 661.60, 3.87, 2.88, 156.30, 6960.40
394.00, 180.00, 662.90, 3.90, 2.87, 156.30, 6983.28
406.00, 180.00, 663.40, 3.88, 2.90, 156.30, 6982.81
418.00, 180.00, 663.80, 3.87, 2.91, 156.30, 6999.07
430.00, 180.00, 663.20, 3.87, 2.90, 156.30, 6975.26
442.00, 180.00, 509.60, 3.87, 2.91, 156.30, 6976.07
454.00, 180.00, 440.40, 3.88, 2.89, 156.30, 6962.72
466.00, 180.00, 643.70, 4.36, 2.87, 156.30, 6981.88
478.00, 180.00, 659.40, 3.88, 2.92, 156.30, 6982.93
490.00, 180.00, 661.60, 3.87, 2.89, 156.30, 6965.62
502.00, 180.00, 662.70, 3.88, 2.90, 156.30, 6910.92
514.00, 180.00, 662.60, 3.88, 2.90, 156.30, 6934.96
526.00, 180.00, 609.90, 3.88, 2.90, 156.30, 6922.76
538.00, 180.00, 512.00, 3.87, 2.91, 156.30, 6926.60
550.00, 180.00, 497.30, 3.92, 2.89, 156.30, 6929.27
562.00, 180.00, 661.80, 3.88, 2.87, 156.30, 6948.66
574.00, 180.00, 661.60, 3.88, 2.91, 156.30, 6915.10
586.00, 180.00, 661.50, 3.88, 2.90, 156.30, 6928.46
