Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 3.00, 4.55, 1.71, 101.40, 14.05
13.00, 0.00, 606.50, 3.90, 1.82, 101.40, 25.90
25.00, 0.00, 439.10, 4.08, 1.77, 101.40, 23.11
37.00, 0.00, 232.20, 4.12, 1.71, 100.20, 24.27
49.00, 0.00, 213.10, 4.22, 1.64, 97.20, 8.01
61.00, 0.00, 192.40, 4.31, 1.56, 93.30, 7.20
73.00, 0.00, 154.40, 4.34, 1.48, 88.50, 16.61
85.00, 0.00, 104.40, 4.45, 1.43, 83.10, 21.14
97.00, 0.00, 130.20, 4.37, 1.35, 76.50, 21.95
109.00, 0.00, 79.40, 4.37, 1.28, 70.50, 38.91
121.00, 0.00, 76.10, 4.34, 1.21, 64.50, 55.40
133.00, 0.00, 166.80, 4.31, 1.17, 59.10, 121.02
145.00, 0.00, 326.80, 4.17, 1.15, 57.30, 747.85
157.00, 0.00, 472.00, 4.07, 1.16, 57.00, 3048.66
169.00, 0.00, 638.00, 3.90, 1.19, 56.70, 5870.15
181.00, 0.00, 649.50, 3.88, 1.19, 56.70, 8009.29
193.00, 0.00, 500.60, 3.88, 1.17, 56.70, 8940.19
205.00, 0.00, 481.80, 3.91, 1.18, 56.70, 9109.99
217.00, 0.00, 648.50, 3.89, 1.18, 56.70, 9067.94
229.00, 0.00, 648.10, 3.89, 1.18, 56.70, 9052.38
241.00, 0.00, 648.70, 3.89, 1.18, 56.70, 8993.73
253.00, 0.00, 648.50, 3.88, 1.19, 56.70, 8970.04
266.00, 0.00, 606.90, 3.89, 1.17, 56.70, 8951.34
278.00, 0.00, 648.90, 3.94, 1.17, 56.70, 8911.27
290.00, 0.00, 648.50, 3.89, 1.18, 56.70, 8915.21
302.00, 0.00, 648.30, 3.89, 1.19, 56.70, 8921.60
314.00, 0.00, 647.60, 3.90, 1.19, 56.70, 8916.96
326.00, 0.00, 647.40, 3.90, 1.18, 56.70, 8865.62
338.00, 0.00, 642.10, 3.91, 1.17, 56.70, 8872.82
350.00, 0.00, 646.50, 3.94, 1.18, 56.70, 8868.18
362.00, 0.00, 647.70, 3.90, 1.18, 56.70, 8872.36
374.00, 0.00, 647.80, 3.90, 1.18, 56.70, 8844.25
386.00, 0.00, 648.30, 3.90, 1.18, 56.70, 8848.08
398.00, 0.00, 483.10, 3.90, 1.19, 56.70, 8830.89
410.00, 0.00, 621.50, 3.90, 1.18, 56.70, 8838.33
422.00, 0.00, 645.90, 3.96, 1.18, 56.70, 8822.18
434.00, 0.00, 646.70, 3.91, 1.18, 56.70, 8838.21
446.00, 0.00, 647.20, 3.90, 1.19, 56.70, 8841.23
458.00, 0.00, 647.50, 3.91, 1.18, 56.70, 8823.69
470.00, 0.00, 453.90, 3.91, 1.18, 56.70, 8794.89
482.00, 0.00, 481.10, 3.91, 1.18, 56.70, 8787.69
494.00, 0.00, 628.20, 3.98, 1.18, 56.70, 8781.53
506.00, 0.00, 646.50, 3.91, 1.18, 56.70, 8776.19
518.00, 0.00, 647.20, 3.90, 1.19, 56.70, 8779.44
530.00, 0.00, 647.00, 3.91, 1.19, 56.70, 8777.00
542.00, 0.00, 633.70, 3.91, 1.18, 56.70, 8755.63
554.00, 0.00, 492.40, 3.91, 1.18, 56.70, 8764.69
566.00, 0.00, 523.00, 3.98, 1.18, 56.70, 8768.76
578.00, 0.00, 645.90, 3.92, 1.17, 56.70, 8776.66
590.00, 0.00, 646.30, 3.90, 1.18, 56.70, 8770.27
