Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 3.20, 4.55, 1.71, 101.10, -38.33
9.00, 0.00, 601.50, 3.84, 1.82, 101.10, -50.52
21.00, 0.00, 450.10, 4.01, 1.73, 101.10, -42.51
33.00, 0.00, 334.00, 4.52, 1.73, 99.60, -41.46
45.00, 0.00, 260.50, 4.41, 1.65, 96.30, -42.74
57.00, 0.00, 183.20, 4.30, 1.56, 92.40, -45.53
69.00, 0.00, 139.80, 4.32, 1.49, 87.60, -43.32
81.00, 0.00, 163.70, 4.30, 1.42, 82.50, -36.35
93.00, 0.00, 109.50, 4.31, 1.35, 77.10, -41.46
105.00, 0.00, 157.20, 4.63, 1.28, 70.80, -32.87
117.00, 0.00, 171.00, 4.39, 1.20, 64.20, -40.53
129.00, 0.00, 171.90, 4.30, 1.11, 57.60, -33.22
141.00, 0.00, 130.30, 4.35, 1.05, 51.60, -15.56
153.00, 0.00, 144.20, 4.30, 1.01, 46.80, 103.60
166.00, 0.00, 275.00, 4.10, 1.00, 46.20, 1032.87
178.00, 0.00, 515.20, 4.05, 1.03, 45.90, 3315.56
190.00, 0.00, 633.50, 3.82, 1.04, 45.60, 5753.89
202.00, 0.00, 639.20, 3.82, 1.05, 45.60, 7279.79
214.00, 0.00, 639.80, 3.82, 1.04, 45.60, 7704.88
226.00, 0.00, 640.00, 3.82, 1.04, 45.60, 7689.78
238.00, 0.00, 496.40, 3.82, 1.04, 45.60, 7657.96
250.00, 0.00, 477.60, 3.93, 1.05, 45.60, 7665.51
262.00, 0.00, 640.00, 3.83, 1.04, 45.60, 7609.87
274.00, 0.00, 640.00, 3.83, 1.03, 45.60, 7602.09
286.00, 0.00, 640.30, 3.82, 1.04, 45.60, 7540.30
298.00, 0.00, 639.50, 3.84, 1.04, 45.60, 7559.00
310.00, 0.00, 623.70, 3.84, 1.04, 45.60, 7562.49
322.00, 0.00, 636.40, 3.89, 1.04, 45.60, 7577.93
334.00, 0.00, 637.20, 3.85, 1.03, 45.60, 7542.16
346.00, 0.00, 637.70, 3.84, 1.04, 45.60, 7527.99
358.00, 0.00, 636.20, 3.83, 1.04, 45.60, 7526.37
370.00, 0.00, 634.70, 3.83, 1.04, 45.60, 7534.15
382.00, 0.00, 631.80, 3.85, 1.04, 45.60, 7509.64
394.00, 0.00, 632.20, 3.88, 1.03, 45.60, 7501.74
406.00, 0.00, 631.40, 3.85, 1.04, 45.60, 7488.85
418.00, 0.00, 631.80, 3.85, 1.04, 45.60, 7473.29
430.00, 0.00, 629.30, 3.85, 1.04, 45.60, 7466.20
442.00, 0.00, 466.50, 3.85, 1.04, 45.60, 7474.91
454.00, 0.00, 609.50, 3.86, 1.03, 45.60, 7467.25
466.00, 0.00, 628.20, 3.87, 1.02, 45.60, 7468.53
478.00, 0.00, 628.00, 3.85, 1.03, 45.60, 7454.01
490.00, 0.00, 629.40, 3.85, 1.03, 45.60, 7476.31
502.00, 0.00, 593.10, 3.85, 1.04, 45.60, 7465.74
514.00, 0.00, 479.50, 3.85, 1.04, 45.60, 7464.58
527.00, 0.00, 476.00, 3.85, 1.02, 45.60, 7451.10
539.00, 0.00, 626.20, 3.88, 1.03, 45.60, 7439.49
551.00, 0.00, 631.90, 3.84, 1.04, 45.60, 7401.63
563.00, 0.00, 632.90, 3.85, 1.04, 45.60, 7412.66
575.00, 0.00, 633.30, 3.85, 1.04, 45.60, 7439.72
587.00, 0.00, 495.90, 3.85, 1.03, 45.60, 7447.50
