Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.80, 4.55, 1.69, 88.50, -49.25
7.00, 180.00, 2.80, 4.55, 1.70, 88.50, -27.53
19.00, 180.00, 2.90, 4.54, 1.69, 88.50, -19.05
31.00, 180.00, 600.30, 4.01, 1.80, 88.50, -38.10
43.00, 180.00, 412.70, 4.17, 1.82, 88.50, -33.45
55.00, 180.00, 226.00, 4.22, 1.81, 91.80, -32.06
67.00, 180.00, 165.30, 4.39, 1.94, 96.00, -19.63
79.00, 180.00, 149.20, 4.41, 1.98, 101.10, -32.87
91.00, 180.00, 163.50, 4.30, 2.07, 107.10, -31.82
103.00, 180.00, 188.70, 4.32, 2.16, 112.20, -36.70
115.00, 180.00, 199.20, 4.31, 2.24, 117.90, -38.44
127.00, 180.00, 132.10, 4.34, 2.32, 123.30, -36.24
139.00, 180.00, 127.20, 4.27, 2.36, 128.70, -34.03
151.00, 180.00, 209.80, 4.48, 2.49, 134.10, -35.77
163.00, 180.00, 167.40, 4.36, 2.56, 139.20, -41.58
175.00, 180.00, 240.40, 4.28, 2.68, 144.30, -38.56
187.00, 180.00, 171.10, 4.33, 2.74, 149.70, -30.78
199.00, 180.00, 196.60, 4.31, 2.87, 155.40, -39.61
211.00, 180.00, 152.30, 4.34, 2.98, 160.80, -36.82
223.00, 180.00, 2.90, 4.56, 3.03, 166.50, -14.40
235.00, 180.00, 298.80, 4.56, 3.11, 171.60, -22.30
248.00, 180.00, 3.10, 4.55, 3.10, 174.00, -35.08
260.00, 180.00, 56.70, 3.91, 3.10, 175.50, -43.55
272.00, 180.00, 3.10, 4.56, 3.15, 176.40, -36.12
284.00, 180.00, 3.00, 4.56, 3.16, 176.70, -30.55
296.00, 180.00, 534.80, 4.02, 3.25, 176.70, -30.89
308.00, 180.00, 1013.40, 3.61, 3.36, 177.90, -30.08
320.00, 180.00, 664.30, 4.02, 3.34, 181.50, -37.75
332.00, 180.00, 2.70, 4.58, 3.19, 182.10, -23.46
344.00, 180.00, 3.10, 4.57, 3.15, 180.00, -29.73
356.00, 180.00, 2.70, 4.57, 3.15, 178.50, -27.18
368.00, 180.00, 2.20, 4.20, 3.07, 177.90, -35.31
380.00, 180.00, 2.90, 4.57, 3.10, 177.60, -39.95
392.00, 180.00, 2.90, 4.57, 3.16, 177.60, -22.42
404.00, 180.00, 2.90, 4.56, 3.16, 177.60, -24.39
416.00, 180.00, 2.90, 4.56, 3.16, 177.60, -37.86
428.00, 180.00, 2.80, 4.56, 3.16, 177.60, -33.80
440.00, 180.00, 3.10, 4.57, 3.15, 177.60, -35.08
452.00, 180.00, 2.80, 4.56, 3.15, 177.60, -40.07
464.00, 180.00, 2.60, 4.56, 3.15, 177.60, -41.58
476.00, 180.00, 3.10, 4.56, 3.15, 177.60, -42.97
488.00, 180.00, 3.00, 4.56, 3.16, 177.60, -37.40
500.00, 180.00, 3.10, 4.56, 3.15, 177.60, -28.11
512.00, 180.00, 2.90, 4.57, 3.16, 177.60, -31.71
524.00, 180.00, 3.10, 4.55, 3.15, 177.60, -49.01
536.00, 180.00, 3.00, 4.55, 3.16, 177.60, -16.14
548.00, 180.00, 2.70, 4.56, 3.16, 177.60, -18.58
560.00, 180.00, 3.00, 4.55, 3.16, 177.60, -34.38
572.00, 180.00, 3.00, 4.56, 3.15, 177.60, -43.09
584.00, 180.00, 3.10, 4.55, 3.15, 177.60, -49.01
