Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.80, 4.56, 1.70, 91.80, -103.37
11.00, 180.00, 2.80, 4.56, 1.70, 91.80, -97.21
23.00, 180.00, 494.80, 3.94, 1.78, 91.80, -82.46
35.00, 180.00, 384.70, 4.07, 1.82, 92.70, -83.51
47.00, 180.00, 297.70, 4.15, 1.86, 95.10, -83.62
59.00, 180.00, 259.20, 4.22, 1.91, 99.00, -91.64
71.00, 180.00, 232.80, 4.27, 1.97, 103.80, -104.41
83.00, 180.00, 195.80, 4.29, 2.04, 109.20, -97.21
95.00, 180.00, 197.90, 4.39, 2.14, 114.30, -100.58
107.00, 180.00, 181.20, 4.35, 2.22, 120.00, -95.35
119.00, 180.00, 172.30, 4.34, 2.31, 125.40, -99.07
131.00, 180.00, 181.30, 4.34, 2.39, 131.40, -87.34
143.00, 180.00, 125.40, 4.44, 2.50, 136.80, -62.60
155.00, 180.00, 96.30, 4.31, 2.55, 142.50, -67.25
167.00, 180.00, 123.60, 4.56, 2.68, 147.90, -50.29
179.00, 180.00, 192.20, 4.33, 2.77, 153.90, -64.92
191.00, 180.00, 201.20, 4.29, 2.87, 159.30, -62.25
203.00, 180.00, 214.00, 4.28, 2.96, 164.70, -17.19
215.00, 180.00, 321.80, 4.19, 3.02, 168.00, 370.03
227.00, 180.00, 490.30, 3.92, 3.11, 168.90, 2057.26
239.00, 180.00, 643.50, 3.78, 3.15, 169.20, 4771.78
251.00, 180.00, 638.60, 3.79, 3.15, 169.20, 6829.50
263.00, 180.00, 638.00, 3.99, 3.18, 169.20, 7633.22
275.00, 180.00, 639.40, 3.80, 3.14, 169.20, 7720.09
287.00, 180.00, 640.80, 3.80, 3.16, 169.20, 7705.34
300.00, 180.00, 641.10, 3.80, 3.15, 169.20, 7639.95
312.00, 180.00, 641.30, 3.79, 3.14, 169.20, 7622.42
324.00, 180.00, 620.90, 3.80, 3.14, 169.20, 7588.15
336.00, 180.00, 500.10, 3.80, 3.14, 169.20, 7598.61
348.00, 180.00, 453.60, 3.80, 3.17, 169.20, 7586.99
360.00, 180.00, 446.70, 4.59, 3.07, 169.20, 7580.02
372.00, 180.00, 501.70, 3.82, 3.09, 169.20, 7543.32
384.00, 180.00, 641.40, 3.80, 3.16, 169.20, 7536.35
396.00, 180.00, 641.50, 3.80, 3.15, 169.20, 7542.16
408.00, 180.00, 641.50, 3.80, 3.13, 169.20, 7542.28
420.00, 180.00, 641.60, 3.80, 3.13, 169.20, 7542.86
432.00, 180.00, 641.10, 3.80, 3.14, 169.20, 7543.55
444.00, 180.00, 627.60, 3.79, 3.16, 169.20, 7547.74
456.00, 180.00, 635.60, 4.10, 3.15, 169.20, 7523.58
468.00, 180.00, 640.00, 3.81, 3.16, 169.20, 7491.41
480.00, 180.00, 639.40, 3.82, 3.16, 169.20, 7467.83
492.00, 180.00, 641.00, 3.81, 3.16, 169.20, 7473.87
504.00, 180.00, 640.90, 3.81, 3.15, 169.20, 7485.95
516.00, 180.00, 640.90, 3.82, 3.14, 169.20, 7486.53
528.00, 180.00, 640.90, 3.81, 3.14, 169.20, 7497.91
540.00, 180.00, 557.60, 3.82, 3.18, 169.20, 7477.12
552.00, 180.00, 430.10, 4.60, 3.05, 169.20, 7459.93
564.00, 180.00, 640.30, 3.84, 3.09, 169.20, 7449.36
576.00, 180.00, 639.80, 3.82, 3.12, 169.20, 7467.83
588.00, 180.00, 640.20, 3.82, 3.15, 169.20, 7469.69
