Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 696.30, 3.78, 3.12, 170.40, 7270.96
7.00, 90.00, 695.70, 3.93, 3.18, 170.40, 7271.66
19.00, 90.00, 649.60, 3.84, 3.16, 170.40, 7260.86
31.00, 90.00, 367.70, 4.17, 3.08, 170.40, 7250.87
43.00, 90.00, 168.70, 4.34, 3.00, 170.40, 7154.94
55.00, 90.00, 137.50, 4.43, 2.89, 169.80, 6015.33
67.00, 90.00, 96.00, 4.36, 2.83, 168.30, 3049.01
79.00, 90.00, 112.50, 4.35, 2.69, 163.20, 580.84
91.00, 90.00, 162.30, 4.34, 2.64, 158.40, 6.97
103.00, 90.00, 151.40, 4.43, 2.52, 153.00, 0.81
115.00, 90.00, 164.10, 4.44, 2.44, 147.30, -3.60
127.00, 90.00, 149.80, 4.45, 2.35, 141.30, -6.39
139.00, 90.00, 166.30, 4.50, 2.28, 135.60, 23.81
151.00, 90.00, 100.70, 4.36, 2.18, 129.90, 23.46
163.00, 90.00, 77.10, 4.71, 2.11, 123.90, 13.24
175.00, 90.00, 154.60, 4.47, 2.04, 118.50, 2.67
187.00, 90.00, 159.60, 4.46, 1.95, 113.10, -5.69
199.00, 90.00, 3.80, 4.61, 1.80, 107.10, 1.63
212.00, 90.00, 3.10, 4.60, 1.75, 100.80, -5.46
224.00, 90.00, 2.90, 4.59, 1.68, 96.30, -8.48
236.00, 90.00, 456.60, 4.60, 1.68, 93.60, -7.78
248.00, 90.00, 456.40, 4.60, 1.73, 92.70, 17.31
260.00, 90.00, 185.50, 4.31, 1.72, 92.70, 25.55
272.00, 90.00, 239.90, 3.84, 1.69, 93.30, 1.16
284.00, 90.00, 2.90, 4.60, 1.69, 93.30, 5.69
296.00, 90.00, 2.90, 4.60, 1.69, 93.60, -5.11
308.00, 90.00, 3.10, 4.60, 1.70, 93.60, -3.60
320.00, 90.00, 3.10, 4.60, 1.70, 93.60, -9.99
332.00, 90.00, 3.00, 4.59, 1.70, 93.60, -16.61
344.00, 90.00, 3.10, 4.59, 1.70, 93.60, -7.67
356.00, 90.00, 3.10, 4.59, 1.69, 93.60, -4.41
368.00, 90.00, 3.20, 4.59, 1.69, 93.60, -18.23
380.00, 90.00, 2.60, 4.59, 1.70, 93.60, -4.65
392.00, 90.00, 3.00, 4.59, 1.69, 93.60, -7.78
404.00, 90.00, 2.80, 4.59, 1.70, 93.60, -1.16
416.00, 90.00, 2.60, 4.59, 1.70, 93.60, -10.92
428.00, 90.00, 3.10, 4.59, 1.70, 93.60, -2.56
440.00, 90.00, 2.90, 4.59, 1.70, 93.60, -7.20
452.00, 90.00, 3.30, 4.59, 1.70, 93.60, -32.75
464.00, 90.00, 3.00, 4.59, 1.70, 93.60, -23.69
476.00, 90.00, 3.10, 4.59, 1.70, 93.60, -6.74
488.00, 90.00, 3.00, 4.59, 1.70, 93.60, -18.47
500.00, 90.00, 3.00, 4.59, 1.70, 93.60, -29.85
512.00, 90.00, 2.80, 4.58, 1.70, 93.60, -17.65
524.00, 90.00, 2.90, 4.58, 1.70, 93.60, -21.84
536.00, 90.00, 3.10, 4.57, 1.70, 93.60, -15.21
548.00, 90.00, 2.80, 4.58, 1.70, 93.60, -5.34
561.00, 90.00, 3.00, 4.59, 1.69, 93.60, -0.35
573.00, 90.00, 3.10, 4.59, 1.70, 93.60, 4.76
585.00, 90.00, 3.10, 4.58, 1.70, 93.60, 1.86
