Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 680.60, 3.83, 2.67, 151.20, 7093.26
7.00, 90.00, 651.70, 3.87, 2.65, 151.20, 7077.47
19.00, 90.00, 302.20, 4.14, 2.58, 151.20, 7091.64
31.00, 90.00, 232.90, 4.29, 2.54, 151.20, 6963.07
43.00, 90.00, 130.50, 4.49, 2.45, 150.30, 5751.10
55.00, 90.00, 109.20, 4.53, 2.39, 147.90, 2768.76
67.00, 90.00, 186.10, 4.36, 2.28, 142.50, 459.47
79.00, 90.00, 145.80, 4.35, 2.22, 137.40, 17.31
91.00, 90.00, 127.80, 4.36, 2.10, 131.70, -2.90
103.00, 90.00, 127.00, 4.34, 2.04, 126.00, -0.23
115.00, 90.00, 127.00, 4.47, 1.96, 120.30, 67.02
127.00, 90.00, 2.50, 4.60, 1.84, 114.30, 56.91
139.00, 90.00, 3.00, 4.60, 1.77, 108.00, 13.01
151.00, 90.00, 3.10, 4.60, 1.70, 103.20, 15.45
163.00, 90.00, 707.20, 3.79, 1.81, 100.20, 18.35
175.00, 90.00, 505.40, 3.93, 1.68, 98.70, 12.54
187.00, 90.00, 3.10, 4.59, 1.69, 98.70, 24.27
199.00, 90.00, 3.00, 4.59, 1.70, 99.30, 0.93
211.00, 90.00, 2.90, 4.60, 1.70, 99.30, 8.59
223.00, 90.00, 2.80, 4.59, 1.70, 99.30, 22.53
235.00, 90.00, 3.00, 4.59, 1.70, 99.30, 24.27
247.00, 90.00, 3.00, 4.60, 1.71, 99.30, 25.32
259.00, 90.00, 2.90, 4.59, 1.70, 99.30, 15.21
271.00, 90.00, 2.80, 4.58, 1.70, 99.30, 4.07
284.00, 90.00, 3.00, 4.59, 1.71, 99.30, 18.82
296.00, 90.00, 2.80, 4.59, 1.70, 99.30, 11.15
308.00, 90.00, 2.80, 4.59, 1.71, 99.30, 13.94
320.00, 90.00, 2.60, 4.59, 1.70, 99.30, -1.16
332.00, 90.00, 3.00, 4.58, 1.71, 99.30, 3.83
344.00, 90.00, 3.00, 4.59, 1.70, 99.30, 14.98
356.00, 90.00, 3.00, 4.58, 1.70, 99.30, 22.88
368.00, 90.00, 2.80, 4.58, 1.70, 99.30, 11.96
380.00, 90.00, 3.00, 4.58, 1.70, 99.30, 11.50
392.00, 90.00, 2.60, 4.58, 1.71, 99.30, 5.69
404.00, 90.00, 3.10, 4.58, 1.70, 99.30, 14.87
416.00, 90.00, 3.00, 4.58, 1.70, 99.30, 34.38
428.00, 90.00, 2.80, 4.58, 1.70, 99.30, 26.48
440.00, 90.00, 3.00, 4.58, 1.70, 99.30, 13.70
452.00, 90.00, 3.10, 4.58, 1.70, 99.30, -0.81
464.00, 90.00, 2.90, 4.58, 1.69, 99.30, -8.71
476.00, 90.00, 3.00, 4.59, 1.70, 99.30, 2.32
488.00, 90.00, 3.00, 4.58, 1.70, 99.30, -3.72
500.00, 90.00, 2.80, 4.58, 1.70, 99.30, 5.69
512.00, 90.00, 2.80, 4.58, 1.69, 99.30, 25.09
524.00, 90.00, 2.90, 4.58, 1.70, 99.30, 11.73
536.00, 90.00, 2.60, 4.58, 1.70, 99.30, -2.90
548.00, 90.00, 3.00, 4.58, 1.70, 99.30, -7.08
560.00, 90.00, 3.00, 4.58, 1.70, 99.30, 4.65
572.00, 90.00, 2.70, 4.57, 1.70, 99.30, 13.59
584.00, 90.00, 2.70, 4.57, 1.70, 99.30, 7.90
