Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
1.00, 0.33, 775.60, 6.93, 0.42, 33.60, 11645.53
6.00, 0.33, 775.90, 7.82, 0.41, 33.60, 11632.87
18.00, 0.33, 495.00, 7.23, 0.41, 33.60, 11628.11
30.00, 0.33, 253.60, 7.67, 0.43, 33.60, 11605.58
42.00, 0.33, 849.90, 7.70, 0.49, 34.35, 10741.23
54.00, 0.33, 309.30, 7.79, 0.56, 34.95, 6897.68
66.00, 0.33, 615.70, 7.85, 0.66, 38.25, 2511.61
78.00, 0.33, 316.00, 7.95, 0.78, 47.85, 296.52
90.00, 0.33, 316.40, 8.05, 0.90, 61.95, -7.20
102.00, 0.33, 33.20, 8.48, 1.05, 76.80, -42.86
114.00, 0.33, 46.20, 8.48, 1.10, 82.05, -92.57
126.00, 0.33, 30.60, 8.49, 1.14, 85.50, -304.53
138.00, 0.33, 86.20, 8.46, 1.14, 88.20, -911.85
150.00, 0.33, 57.60, 8.49, 1.13, 88.65, -1351.57
162.00, 0.33, 134.00, 8.49, 1.13, 88.65, -1298.72
174.00, 0.33, 78.80, 7.99, 1.13, 88.80, -1311.27
186.00, 0.33, 110.40, 7.79, 1.12, 88.80, -1295.01
199.00, 0.33, 162.00, 7.28, 1.14, 88.80, -1318.47
211.00, 0.33, 121.20, 8.66, 1.13, 88.80, -1326.02
223.00, 0.33, 89.00, 8.48, 1.13, 88.80, -1321.37
235.00, 0.33, 120.80, 8.49, 1.14, 88.80, -1323.58
247.00, 0.33, 92.80, 8.48, 1.11, 88.80, -1308.36
259.00, 0.33, 111.30, 8.47, 1.14, 88.80, -1317.42
271.00, 0.33, 105.40, 8.08, 1.12, 88.80, -1320.91
283.00, 0.33, 107.60, 8.55, 1.13, 88.80, -1322.07
295.00, 0.33, 100.60, 8.46, 1.13, 88.80, -1306.39
307.00, 0.33, 107.00, 8.48, 1.11, 88.80, -1306.50
319.00, 0.33, 115.20, 8.50, 1.15, 88.80, -1293.84
331.00, 0.33, 108.00, 8.48, 1.12, 88.80, -1278.05
343.00, 0.33, 115.30, 7.77, 1.13, 88.80, -1293.03
355.00, 0.33, 97.20, 8.57, 1.13, 88.80, -1295.35
367.00, 0.33, 97.10, 8.52, 1.12, 88.80, -1284.67
379.00, 0.33, 109.00, 8.49, 1.13, 88.80, -1289.90
391.00, 0.33, 97.70, 8.49, 1.14, 88.80, -1283.97
403.00, 0.33, 103.40, 8.46, 1.12, 88.80, -1272.59
415.00, 0.33, 110.40, 8.46, 1.13, 88.80, -1273.98
427.00, 0.33, 107.60, 8.48, 1.13, 88.80, -1266.90
439.00, 0.33, 111.30, 8.27, 1.13, 88.80, -1258.19
451.00, 0.33, 99.90, 8.48, 1.13, 88.80, -1261.67
463.00, 0.33, 100.00, 8.50, 1.13, 88.80, -1262.14
475.00, 0.33, 108.90, 8.46, 1.12, 88.80, -1254.70
487.00, 0.33, 92.10, 8.46, 1.15, 88.80, -1253.19
500.00, 0.33, 126.90, 8.50, 1.15, 88.80, -1264.81
512.00, 0.33, 117.00, 8.47, 1.13, 88.80, -1257.03
524.00, 0.33, 92.70, 7.53, 1.12, 88.80, -1246.81
536.00, 0.33, 111.60, 8.28, 1.12, 88.80, -1262.72
548.00, 0.33, 98.30, 8.53, 1.13, 88.80, -1260.74
560.00, 0.33, 109.80, 8.48, 1.13, 88.80, -1244.13
572.00, 0.33, 136.10, 8.49, 1.13, 88.80, -1234.26
584.00, 0.33, 88.90, 8.47, 1.12, 88.80, -1242.39
