Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
1.00, 0.00, 1858.80, 6.79, 2.31, 182.70, 21043.09
5.00, 0.00, 1858.60, 6.77, 2.31, 182.70, 21031.94
17.00, 0.00, 118.40, 8.45, 2.27, 182.70, 21004.76
29.00, 0.00, 1157.70, 7.37, 2.26, 181.80, 20354.01
41.00, 0.00, 529.90, 8.04, 2.13, 180.00, 16681.53
53.00, 0.00, 340.00, 8.21, 1.99, 177.75, 10092.10
65.00, 0.00, 259.90, 8.25, 1.79, 168.75, 2990.13
77.00, 0.00, 197.30, 8.32, 1.59, 152.25, 72.82
89.00, 0.00, 161.50, 8.34, 1.37, 133.65, -232.29
101.00, 0.00, 138.40, 8.40, 1.19, 115.20, -222.30
113.00, 0.00, 172.60, 8.30, 1.02, 96.00, -94.31
125.00, 0.00, 258.00, 8.26, 0.84, 87.45, 118.82
137.00, 0.00, 188.80, 8.31, 0.67, 63.60, 582.69
149.00, 0.00, 71.00, 8.29, 0.49, 46.20, 322.42
161.00, 0.00, 192.40, 8.51, 0.40, 36.45, 358.89
174.00, 0.00, 422.40, 7.17, 0.37, 33.45, 3845.53
186.00, 0.00, 861.80, 8.42, 0.43, 32.55, 10893.26
198.00, 0.00, 849.30, 8.43, 0.42, 33.30, 13313.01
210.00, 0.00, 803.00, 8.38, 0.39, 33.75, 11785.71
222.00, 0.00, 786.80, 6.85, 0.38, 33.60, 11158.30
234.00, 0.00, 802.20, 6.89, 0.39, 33.45, 10602.67
246.00, 0.00, 805.10, 6.95, 0.38, 33.45, 10629.04
258.00, 0.00, 807.60, 7.02, 0.39, 33.45, 10778.63
270.00, 0.00, 802.80, 7.14, 0.39, 33.45, 10812.89
282.00, 0.00, 802.80, 7.86, 0.44, 33.45, 10606.16
294.00, 0.00, 802.40, 8.43, 0.41, 33.60, 10694.54
306.00, 0.00, 804.60, 8.40, 0.41, 33.45, 10772.13
318.00, 0.00, 807.00, 8.60, 0.36, 33.45, 10550.75
330.00, 0.00, 801.40, 7.81, 0.39, 33.45, 10689.20
342.00, 0.00, 801.00, 6.84, 0.39, 33.45, 10683.97
354.00, 0.00, 801.30, 6.92, 0.40, 33.45, 10601.51
366.00, 0.00, 805.20, 7.10, 0.39, 33.45, 10626.13
378.00, 0.00, 805.40, 7.51, 0.42, 33.45, 10657.38
390.00, 0.00, 799.90, 8.43, 0.42, 33.45, 10568.41
402.00, 0.00, 783.90, 8.42, 0.41, 33.45, 10588.97
414.00, 0.00, 800.20, 8.58, 0.41, 33.45, 10630.66
426.00, 0.00, 802.20, 6.84, 0.39, 33.45, 10575.49
439.00, 0.00, 803.90, 7.02, 0.39, 33.45, 10612.54
451.00, 0.00, 804.00, 7.52, 0.43, 33.45, 10611.27
463.00, 0.00, 803.80, 8.44, 0.39, 33.45, 10572.94
475.00, 0.00, 803.20, 8.69, 0.39, 33.45, 10567.60
487.00, 0.00, 800.10, 6.88, 0.40, 33.45, 10586.53
499.00, 0.00, 799.30, 7.07, 0.39, 33.45, 10548.67
511.00, 0.00, 802.10, 8.07, 0.43, 33.45, 10560.63
523.00, 0.00, 805.10, 8.42, 0.42, 33.45, 10559.23
535.00, 0.00, 807.90, 8.42, 0.40, 33.45, 10530.43
547.00, 0.00, 801.50, 8.50, 0.42, 33.45, 10527.87
559.00, 0.00, 801.50, 6.83, 0.39, 33.45, 10543.21
571.00, 0.00, 802.30, 6.92, 0.40, 33.45, 10535.66
583.00, 0.00, 799.70, 7.12, 0.40, 33.45, 10554.12
