Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.50, 17.70, 6.14, 2.97, 269.10, -3.25
4.00, 0.50, 15.80, 6.10, 2.98, 269.10, 3.02
15.00, 0.50, 1103.80, 4.41, 3.01, 269.10, 0.35
27.00, 0.50, 725.60, 5.27, 2.97, 269.10, 0.93
39.00, 0.50, 432.50, 5.63, 2.86, 266.40, 8.71
51.00, 0.50, 277.20, 5.82, 2.75, 257.70, 7.08
63.00, 0.50, 187.60, 5.89, 2.62, 246.90, 0.93
75.00, 0.50, 168.80, 5.90, 2.48, 235.20, -1.97
87.00, 0.50, 139.00, 5.94, 2.36, 222.75, 4.41
99.00, 0.50, 147.40, 5.97, 2.21, 210.00, 3.25
111.00, 0.50, 137.40, 5.95, 2.08, 197.25, -4.41
123.00, 0.50, 138.20, 5.98, 1.94, 184.50, -2.90
135.00, 0.50, 54.60, 6.16, 1.79, 171.90, -9.06
147.00, 0.50, 11.70, 5.92, 1.70, 160.05, -2.21
159.00, 0.50, 13.80, 6.14, 1.65, 151.65, 6.62
172.00, 0.50, 19.70, 6.00, 1.62, 147.15, 6.50
184.00, 0.50, 18.40, 6.15, 1.62, 145.35, 5.69
196.00, 0.50, 16.10, 6.11, 1.62, 145.05, 10.92
208.00, 0.50, 17.70, 6.14, 1.62, 145.05, 3.72
220.00, 0.50, 18.00, 6.14, 1.62, 145.05, 3.60
232.00, 0.50, 18.50, 6.12, 1.63, 145.05, 1.39
244.00, 0.50, 18.30, 6.13, 1.63, 145.05, 1.86
256.00, 0.50, 17.80, 6.14, 1.62, 145.05, 1.63
268.00, 0.50, 18.00, 6.14, 1.61, 145.05, -15.56
280.00, 0.50, 16.80, 6.14, 1.62, 145.05, -11.27
292.00, 0.50, 18.00, 6.15, 1.63, 145.05, 4.07
304.00, 0.50, 16.90, 6.15, 1.62, 145.05, 7.20
316.00, 0.50, 17.90, 6.14, 1.61, 145.05, -10.22
328.00, 0.50, 17.70, 6.14, 1.62, 145.05, -16.61
340.00, 0.50, 17.70, 6.15, 1.61, 145.05, -9.18
352.00, 0.50, 18.30, 6.14, 1.61, 145.05, -12.66
364.00, 0.50, 23.30, 6.13, 1.63, 145.05, -7.90
376.00, 0.50, 21.00, 6.15, 1.63, 145.05, 0.81
388.00, 0.50, 18.50, 6.13, 1.62, 144.90, -0.81
400.00, 0.50, 21.30, 6.12, 1.62, 144.90, -1.63
412.00, 0.50, 18.10, 6.15, 1.61, 144.90, -0.93
424.00, 0.50, 23.80, 6.15, 1.62, 144.90, -5.69
436.00, 0.50, 22.70, 6.16, 1.62, 144.90, -11.50
448.00, 0.50, 23.40, 6.13, 1.62, 144.90, -9.76
460.00, 0.50, 19.50, 6.13, 1.62, 144.90, -2.21
472.00, 0.50, 22.40, 6.12, 1.62, 144.90, 0.70
485.00, 0.50, 22.90, 6.12, 1.62, 144.90, 1.28
497.00, 0.50, 16.10, 6.15, 1.63, 144.90, -2.21
509.00, 0.50, 16.80, 6.14, 1.62, 144.90, -13.94
521.00, 0.50, 16.40, 6.14, 1.63, 144.90, -0.70
533.00, 0.50, 16.00, 6.11, 1.62, 144.90, 9.76
545.00, 0.50, 16.20, 6.12, 1.62, 144.90, 0.46
557.00, 0.50, 16.40, 6.13, 1.61, 144.90, 5.23
569.00, 0.50, 16.70, 6.01, 1.63, 144.90, 1.05
581.00, 0.50, 15.80, 6.14, 1.62, 144.90, -9.64
