Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.90, 24.00, 6.14, 1.63, 144.90, 13.82
9.00, 0.90, 971.70, 6.12, 1.64, 144.90, 13.82
21.00, 0.90, 778.10, 5.22, 1.66, 144.90, 0.58
33.00, 0.90, 502.30, 5.56, 1.73, 147.90, -5.92
45.00, 0.90, 310.00, 5.75, 1.86, 155.70, -15.45
57.00, 0.90, 218.70, 5.82, 1.96, 165.60, -4.07
69.00, 0.90, 195.30, 5.88, 2.10, 176.25, -2.90
81.00, 0.90, 175.80, 5.96, 2.23, 187.80, -5.46
93.00, 0.90, 163.40, 5.96, 2.35, 199.65, 6.04
105.00, 0.90, 83.60, 5.96, 2.48, 212.25, 3.02
117.00, 0.90, 96.00, 6.11, 2.59, 224.70, -6.74
129.00, 0.90, 17.30, 6.13, 2.65, 234.60, 8.36
141.00, 0.90, 5.60, 6.12, 2.69, 240.30, 10.92
153.00, 0.90, 14.70, 6.13, 2.69, 242.70, 8.94
165.00, 0.90, 20.60, 6.15, 2.70, 243.45, -5.23
177.00, 0.90, 22.30, 6.15, 2.70, 243.75, -5.81
189.00, 0.90, 16.70, 6.17, 2.70, 243.90, -19.98
201.00, 0.90, 19.30, 6.12, 2.70, 243.90, -24.62
213.00, 0.90, 19.50, 6.13, 2.69, 243.90, -15.33
225.00, 0.90, 19.10, 6.14, 2.71, 243.90, 1.05
238.00, 0.90, 19.70, 6.08, 2.70, 243.90, 15.45
250.00, 0.90, 20.10, 6.13, 2.71, 243.90, 6.39
262.00, 0.90, 18.00, 6.05, 2.70, 243.90, -7.90
274.00, 0.90, 17.90, 6.15, 2.69, 243.90, -21.84
286.00, 0.90, 19.20, 6.12, 2.70, 243.90, -23.58
298.00, 0.90, 18.00, 6.13, 2.69, 243.90, -7.32
310.00, 0.90, 15.90, 6.16, 2.70, 243.90, 3.37
322.00, 0.90, 16.40, 6.13, 2.71, 243.90, 1.97
334.00, 0.90, 15.90, 6.14, 2.71, 243.90, -9.06
346.00, 0.90, 18.00, 6.12, 2.70, 243.90, -20.91
358.00, 0.90, 16.50, 6.18, 2.70, 243.90, -23.11
370.00, 0.90, 18.50, 6.05, 2.70, 243.90, -6.16
382.00, 0.90, 18.10, 6.14, 2.71, 243.90, -1.51
394.00, 0.90, 21.20, 6.10, 2.70, 243.90, -8.59
406.00, 0.90, 18.50, 6.14, 2.70, 243.90, -3.72
418.00, 0.90, 22.90, 6.12, 2.69, 243.90, -4.88
430.00, 0.90, 18.60, 6.16, 2.70, 243.90, 2.67
442.00, 0.90, 23.10, 6.10, 2.69, 243.90, 6.50
454.00, 0.90, 19.20, 6.16, 2.70, 243.90, 3.48
466.00, 0.90, 20.10, 6.13, 2.70, 243.90, 3.25
478.00, 0.90, 23.00, 6.13, 2.71, 243.90, -3.60
490.00, 0.90, 25.00, 5.88, 2.70, 243.90, -10.22
502.00, 0.90, 18.40, 6.15, 2.70, 243.90, -8.94
515.00, 0.90, 18.60, 6.14, 2.70, 243.90, -9.06
527.00, 0.90, 18.50, 6.14, 2.70, 243.90, -1.39
539.00, 0.90, 18.10, 6.16, 2.70, 243.90, -2.44
551.00, 0.90, 18.60, 6.08, 2.70, 243.90, -12.66
563.00, 0.90, 18.80, 6.13, 2.70, 243.90, -14.17
575.00, 0.90, 18.40, 6.07, 2.70, 243.90, -3.25
587.00, 0.90, 23.00, 6.13, 2.71, 243.90, -1.28
