Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.90, 16.00, 6.10, 2.98, 269.25, -4.41
10.00, 0.90, 15.50, 6.12, 2.99, 269.25, 4.65
22.00, 0.90, 263.40, 6.15, 3.00, 269.25, 2.90
34.00, 0.90, 170.20, 6.13, 2.97, 269.25, -13.12
46.00, 0.90, 377.60, 6.12, 2.96, 268.50, -18.70
58.00, 0.90, 187.60, 5.20, 2.90, 266.85, 0.70
70.00, 0.90, 241.10, 6.10, 2.88, 263.55, 16.14
82.00, 0.90, 303.70, 5.94, 2.84, 259.65, 11.85
94.00, 0.90, 188.00, 6.10, 2.79, 256.05, 5.57
106.00, 0.90, 85.50, 6.12, 2.77, 252.15, -6.62
118.00, 0.90, 31.80, 6.14, 2.73, 248.85, -5.23
130.00, 0.90, 25.90, 6.15, 2.73, 246.75, -15.91
142.00, 0.90, 16.10, 6.16, 2.71, 245.70, -14.29
154.00, 0.90, 11.00, 6.16, 2.71, 245.10, -10.22
166.00, 0.90, 19.00, 6.14, 2.71, 244.95, -4.30
178.00, 0.90, 20.10, 5.95, 2.71, 244.95, -10.22
190.00, 0.90, 17.30, 6.13, 2.71, 244.95, -15.80
202.00, 0.90, 20.80, 6.13, 2.71, 244.95, -6.97
214.00, 0.90, 18.30, 6.13, 2.71, 244.95, -2.21
226.00, 0.90, 21.10, 6.14, 2.72, 244.95, 0.70
239.00, 0.90, 20.30, 6.12, 2.71, 244.95, -1.51
251.00, 0.90, 22.00, 6.14, 2.71, 244.95, 6.04
263.00, 0.90, 19.50, 5.92, 2.71, 244.95, -4.53
275.00, 0.90, 18.60, 6.13, 2.71, 244.95, -11.96
287.00, 0.90, 20.30, 6.12, 2.71, 244.95, -5.46
299.00, 0.90, 18.80, 6.13, 2.71, 244.95, -1.51
311.00, 0.90, 18.20, 6.13, 2.71, 244.95, 0.12
323.00, 0.90, 21.80, 6.13, 2.71, 244.95, 1.86
335.00, 0.90, 21.90, 6.12, 2.72, 244.95, -4.88
347.00, 0.90, 20.40, 6.10, 2.72, 244.95, -7.08
359.00, 0.90, 20.20, 6.17, 2.72, 244.95, -0.12
371.00, 0.90, 20.50, 6.11, 2.72, 244.95, -3.95
383.00, 0.90, 20.00, 6.12, 2.71, 244.95, -0.81
395.00, 0.90, 18.40, 6.16, 2.71, 244.95, -6.85
407.00, 0.90, 20.00, 6.16, 2.71, 244.95, -13.12
419.00, 0.90, 21.20, 6.16, 2.71, 244.95, -5.81
431.00, 0.90, 18.60, 6.15, 2.72, 244.95, -2.32
443.00, 0.90, 18.20, 6.15, 2.71, 244.95, -5.92
455.00, 0.90, 22.00, 6.17, 2.72, 244.95, -0.46
467.00, 0.90, 18.20, 6.15, 2.71, 244.95, 3.83
479.00, 0.90, 21.30, 5.90, 2.71, 244.95, -4.41
491.00, 0.90, 20.80, 6.15, 2.71, 244.95, -12.78
503.00, 0.90, 20.10, 6.10, 2.71, 244.95, -7.43
516.00, 0.90, 18.90, 6.15, 2.71, 244.95, 4.07
528.00, 0.90, 20.20, 6.15, 2.72, 244.95, 8.94
540.00, 0.90, 20.80, 6.16, 2.72, 244.95, -7.78
552.00, 0.90, 21.40, 6.15, 2.71, 244.95, -4.76
564.00, 0.90, 19.00, 6.08, 2.71, 244.95, -2.67
576.00, 0.90, 21.40, 6.12, 2.71, 244.95, -7.32
588.00, 0.90, 19.10, 6.14, 2.70, 244.95, -14.87
