Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 17.10, 6.10, 2.71, 244.65, -24.51
4.00, 1.00, 18.00, 6.13, 2.71, 244.65, -5.69
16.00, 1.00, 21.10, 6.13, 2.72, 244.65, -6.50
28.00, 1.00, 211.50, 6.11, 2.71, 244.65, -10.45
40.00, 1.00, 464.40, 5.54, 2.73, 244.80, -3.60
53.00, 1.00, 237.30, 5.75, 2.75, 245.55, 0.00
65.00, 1.00, 272.70, 5.18, 2.78, 249.15, 1.51
77.00, 1.00, 135.80, 6.14, 2.85, 253.05, 6.39
89.00, 1.00, 216.10, 6.07, 2.88, 257.10, 6.39
101.00, 1.00, 79.90, 6.05, 2.92, 261.00, -5.11
113.00, 1.00, 34.50, 6.16, 2.95, 264.75, 2.79
125.00, 1.00, 4.80, 6.16, 2.97, 267.15, 17.31
137.00, 1.00, 38.20, 6.14, 2.96, 268.35, 3.83
149.00, 1.00, 19.80, 6.16, 2.98, 268.80, 8.59
161.00, 1.00, 5.00, 6.14, 2.99, 269.10, 7.78
173.00, 1.00, 10.60, 6.14, 2.98, 269.10, -6.50
185.00, 1.00, 17.00, 6.09, 2.98, 269.10, 7.78
197.00, 1.00, 16.10, 6.13, 2.98, 269.10, 9.29
209.00, 1.00, 15.60, 6.07, 2.98, 269.10, 7.43
221.00, 1.00, 15.70, 6.16, 2.98, 269.10, -9.99
233.00, 1.00, 15.60, 6.02, 2.98, 269.10, -6.04
245.00, 1.00, 15.50, 6.15, 2.98, 269.10, 11.15
257.00, 1.00, 4.90, 6.12, 2.98, 269.10, 3.48
269.00, 1.00, 16.60, 6.12, 2.98, 269.10, 0.81
281.00, 1.00, 17.00, 6.13, 2.98, 269.10, 0.70
293.00, 1.00, 20.70, 6.15, 2.98, 269.10, -7.78
305.00, 1.00, 16.90, 6.12, 2.98, 269.10, -9.52
317.00, 1.00, 16.70, 6.07, 2.98, 269.10, -1.74
329.00, 1.00, 18.70, 6.12, 2.98, 269.10, 10.69
341.00, 1.00, 16.50, 6.09, 2.98, 269.10, -1.05
354.00, 1.00, 18.10, 6.15, 2.98, 269.10, 6.27
366.00, 1.00, 16.50, 6.12, 2.98, 269.10, 5.34
378.00, 1.00, 16.60, 6.15, 2.98, 269.10, 6.50
390.00, 1.00, 17.00, 6.11, 2.98, 269.10, 12.54
402.00, 1.00, 16.40, 6.14, 2.97, 269.10, 11.96
414.00, 1.00, 16.40, 6.11, 2.98, 269.10, -6.27
426.00, 1.00, 16.70, 6.09, 2.98, 269.10, -0.35
438.00, 1.00, 16.60, 6.12, 2.98, 269.10, 1.05
450.00, 1.00, 17.10, 6.12, 2.98, 269.10, 9.87
462.00, 1.00, 16.50, 6.16, 2.98, 269.10, 6.50
474.00, 1.00, 19.00, 6.13, 2.97, 269.10, 10.10
486.00, 1.00, 16.70, 6.15, 2.98, 269.10, 9.99
498.00, 1.00, 18.90, 6.13, 2.98, 269.10, 10.69
510.00, 1.00, 16.80, 5.95, 2.98, 269.10, 2.56
522.00, 1.00, 15.90, 6.13, 2.97, 269.10, -8.83
534.00, 1.00, 10.90, 6.12, 2.98, 269.10, -17.42
546.00, 1.00, 14.60, 6.12, 2.98, 269.10, -3.60
558.00, 1.00, 16.30, 6.15, 2.98, 269.10, -10.92
570.00, 1.00, 5.30, 6.15, 2.98, 269.10, -7.20
582.00, 1.00, 16.20, 6.15, 2.98, 269.10, 12.31
