Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 4.60, 6.13, 1.61, 144.75, -1.63
8.00, 1.00, 4.70, 6.16, 1.62, 144.75, -10.69
20.00, 1.00, 844.60, 5.12, 1.64, 144.75, -8.83
32.00, 1.00, 497.80, 5.57, 1.71, 146.10, -10.45
44.00, 1.00, 301.70, 5.73, 1.83, 154.05, -17.42
56.00, 1.00, 211.10, 5.84, 1.96, 164.40, -12.78
68.00, 1.00, 161.30, 5.92, 2.09, 175.50, -8.94
80.00, 1.00, 120.80, 6.03, 2.22, 187.50, -8.59
92.00, 1.00, 120.40, 5.97, 2.36, 200.10, 5.23
104.00, 1.00, 120.30, 6.02, 2.50, 213.30, -7.43
116.00, 1.00, 116.60, 5.98, 2.64, 226.80, -13.12
128.00, 1.00, 9.40, 6.50, 2.80, 240.15, 4.65
140.00, 1.00, 6.50, 6.15, 2.89, 252.90, 13.36
152.00, 1.00, 43.20, 6.15, 2.96, 262.35, 1.74
164.00, 1.00, 34.50, 6.13, 2.98, 267.30, -21.49
176.00, 1.00, 10.40, 6.13, 2.97, 268.95, -9.99
188.00, 1.00, 18.10, 6.14, 2.98, 269.25, -11.73
200.00, 1.00, 18.00, 6.13, 2.98, 269.25, -31.36
212.00, 1.00, 18.70, 6.13, 2.98, 269.25, -16.72
225.00, 1.00, 18.50, 6.12, 2.99, 269.25, -2.79
237.00, 1.00, 18.10, 6.12, 2.99, 269.25, -25.78
249.00, 1.00, 18.30, 6.16, 2.99, 269.25, -11.85
261.00, 1.00, 23.00, 6.14, 2.98, 269.25, 5.92
273.00, 1.00, 20.20, 6.12, 2.99, 269.25, -1.97
285.00, 1.00, 17.50, 6.13, 2.99, 269.25, 14.29
297.00, 1.00, 20.60, 6.13, 2.99, 269.25, -4.18
309.00, 1.00, 18.30, 6.11, 2.98, 269.25, -23.23
321.00, 1.00, 10.80, 6.13, 2.98, 269.25, -6.97
333.00, 1.00, 18.60, 6.11, 2.98, 269.25, 0.46
345.00, 1.00, 10.70, 6.12, 2.98, 269.25, -9.64
357.00, 1.00, 17.90, 6.14, 2.98, 269.25, -6.27
369.00, 1.00, 18.40, 6.14, 2.98, 269.25, 5.57
381.00, 1.00, 19.10, 6.14, 2.99, 269.25, -4.41
393.00, 1.00, 17.80, 6.13, 2.97, 269.25, 3.02
405.00, 1.00, 10.40, 6.13, 2.98, 269.25, 2.21
417.00, 1.00, 25.20, 6.11, 2.98, 269.25, -12.43
429.00, 1.00, 21.80, 6.13, 2.98, 269.25, -17.31
441.00, 1.00, 21.20, 6.14, 2.99, 269.25, -10.10
453.00, 1.00, 25.90, 6.13, 2.98, 269.25, 0.00
465.00, 1.00, 23.60, 5.93, 2.98, 269.25, -5.34
477.00, 1.00, 23.90, 6.06, 2.98, 269.25, -12.54
489.00, 1.00, 19.10, 6.16, 2.98, 269.25, 1.28
501.00, 1.00, 19.80, 6.15, 2.98, 269.25, -14.75
513.00, 1.00, 23.80, 6.13, 2.98, 269.25, -16.26
526.00, 1.00, 18.40, 6.11, 2.98, 269.25, 1.86
538.00, 1.00, 19.00, 6.13, 2.99, 269.25, -6.16
550.00, 1.00, 19.00, 6.15, 2.98, 269.25, -4.53
562.00, 1.00, 5.40, 6.13, 2.98, 269.25, -9.18
574.00, 1.00, 4.80, 6.15, 2.98, 269.25, -3.72
586.00, 1.00, 19.00, 6.15, 2.98, 269.25, 13.12
