Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.50, 12.50, 6.13, 2.98, 269.25, 2.21
4.00, 0.50, 4.70, 6.13, 2.98, 269.25, -3.37
16.00, 0.50, 827.90, 5.16, 2.97, 269.25, -10.57
28.00, 0.50, 485.60, 5.58, 2.89, 268.05, -2.44
40.00, 0.50, 309.50, 5.75, 2.78, 260.10, 5.57
52.00, 0.50, 207.80, 5.89, 2.65, 249.60, 2.09
64.00, 0.50, 182.30, 5.94, 2.53, 238.20, -2.44
76.00, 0.50, 149.90, 5.94, 2.40, 225.90, -8.13
88.00, 0.50, 152.00, 6.02, 2.25, 213.30, -5.23
100.00, 0.50, 144.00, 5.99, 2.12, 200.40, -13.01
112.00, 0.50, 136.60, 5.99, 2.00, 187.80, -11.73
124.00, 0.50, 18.90, 6.04, 1.84, 175.35, -9.06
136.00, 0.50, 29.60, 6.12, 1.73, 163.05, -14.29
148.00, 0.50, 15.50, 6.12, 1.66, 153.45, -10.57
160.00, 0.50, 10.60, 6.15, 1.63, 148.20, -2.56
172.00, 0.50, 15.80, 6.15, 1.63, 145.80, -1.39
184.00, 0.50, 16.30, 6.17, 1.62, 145.05, 2.09
196.00, 0.50, 18.40, 6.12, 1.62, 145.05, 3.02
208.00, 0.50, 18.70, 5.92, 1.62, 145.05, -10.69
220.00, 0.50, 18.10, 6.12, 1.63, 145.05, -0.12
232.00, 0.50, 18.30, 6.16, 1.62, 145.05, -3.60
244.00, 0.50, 18.80, 6.16, 1.62, 145.05, 1.74
256.00, 0.50, 18.00, 6.15, 1.62, 145.05, 0.12
268.00, 0.50, 18.30, 6.12, 1.62, 145.05, -6.27
280.00, 0.50, 18.40, 6.11, 1.63, 145.05, -12.08
292.00, 0.50, 17.00, 6.12, 1.62, 145.05, -3.25
304.00, 0.50, 17.20, 5.97, 1.61, 145.05, -2.56
316.00, 0.50, 17.90, 6.13, 1.63, 145.05, -4.76
329.00, 0.50, 17.90, 6.09, 1.62, 145.05, -7.32
341.00, 0.50, 18.30, 6.12, 1.62, 145.05, -9.99
353.00, 0.50, 18.10, 6.12, 1.62, 145.05, -6.16
365.00, 0.50, 18.10, 6.12, 1.63, 145.05, -10.45
377.00, 0.50, 18.80, 6.12, 1.62, 145.05, -12.89
389.00, 0.50, 19.70, 6.16, 1.62, 145.05, -18.35
401.00, 0.50, 18.60, 6.12, 1.62, 145.05, -0.81
413.00, 0.50, 17.90, 6.16, 1.62, 145.05, 0.81
425.00, 0.50, 17.10, 6.16, 1.62, 145.05, -1.51
437.00, 0.50, 17.90, 5.96, 1.63, 145.05, -3.37
449.00, 0.50, 18.30, 6.15, 1.61, 145.05, -7.67
461.00, 0.50, 18.10, 6.10, 1.61, 145.05, -1.63
473.00, 0.50, 17.80, 6.15, 1.62, 145.05, -10.57
485.00, 0.50, 18.70, 6.15, 1.62, 145.05, -12.43
497.00, 0.50, 18.10, 6.14, 1.62, 145.05, -3.48
509.00, 0.50, 18.10, 6.14, 1.62, 145.05, -8.25
521.00, 0.50, 18.40, 6.11, 1.63, 145.05, -10.10
533.00, 0.50, 16.60, 6.13, 1.63, 145.05, 2.79
545.00, 0.50, 16.90, 6.13, 1.62, 145.05, 6.50
557.00, 0.50, 18.00, 6.13, 1.63, 145.05, 5.11
569.00, 0.50, 17.90, 6.13, 1.63, 145.05, 7.32
581.00, 0.50, 19.10, 6.08, 1.63, 145.05, 16.26
