Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.50, 12.80, 6.12, 2.98, 269.10, -1.16
13.00, 0.50, 14.40, 6.16, 2.98, 269.10, 3.48
25.00, 0.50, 1053.40, 4.78, 2.99, 269.10, 8.59
38.00, 0.50, 598.10, 5.42, 2.93, 268.65, 0.81
50.00, 0.50, 371.70, 5.72, 2.83, 263.40, -5.34
62.00, 0.50, 238.50, 5.84, 2.70, 253.80, 3.83
74.00, 0.50, 175.90, 5.91, 2.57, 242.55, 1.74
86.00, 0.50, 155.00, 5.96, 2.43, 230.40, -8.13
98.00, 0.50, 143.40, 5.94, 2.29, 217.95, 1.51
110.00, 0.50, 138.50, 5.99, 2.17, 205.05, -2.79
122.00, 0.50, 122.60, 5.99, 2.02, 192.15, -10.22
134.00, 0.50, 12.10, 6.12, 1.89, 179.55, -8.59
146.00, 0.50, 24.80, 6.15, 1.75, 166.95, -14.75
158.00, 0.50, 15.00, 6.13, 1.67, 156.15, -7.20
170.00, 0.50, 23.30, 6.17, 1.65, 149.40, -1.63
182.00, 0.50, 23.10, 6.13, 1.63, 146.25, 3.60
194.00, 0.50, 4.90, 6.13, 1.62, 145.05, 10.34
206.00, 0.50, 17.00, 6.13, 1.61, 145.05, -5.34
218.00, 0.50, 18.50, 6.13, 1.62, 145.05, -18.00
230.00, 0.50, 18.30, 6.14, 1.63, 145.05, -19.63
242.00, 0.50, 18.30, 6.13, 1.61, 145.05, -15.10
254.00, 0.50, 18.40, 6.13, 1.63, 145.05, -16.96
266.00, 0.50, 19.20, 6.12, 1.62, 145.05, -9.87
278.00, 0.50, 18.40, 6.09, 1.63, 145.05, -2.32
290.00, 0.50, 18.80, 6.13, 1.62, 145.05, 2.56
302.00, 0.50, 18.50, 6.09, 1.63, 145.05, 0.35
314.00, 0.50, 17.20, 6.12, 1.63, 145.05, -4.99
326.00, 0.50, 16.80, 6.13, 1.62, 145.05, -1.05
338.00, 0.50, 18.70, 6.13, 1.62, 145.05, 5.46
350.00, 0.50, 16.50, 6.13, 1.62, 145.05, -7.90
363.00, 0.50, 16.30, 6.14, 1.62, 145.05, -9.76
375.00, 0.50, 17.50, 6.11, 1.62, 145.05, -0.93
387.00, 0.50, 17.20, 6.12, 1.62, 145.05, -1.63
399.00, 0.50, 17.10, 6.06, 1.62, 145.05, 7.78
411.00, 0.50, 16.80, 6.12, 1.62, 145.05, -3.25
423.00, 0.50, 17.00, 6.13, 1.62, 145.05, -9.52
435.00, 0.50, 16.60, 6.06, 1.62, 145.05, 1.16
447.00, 0.50, 16.50, 6.13, 1.62, 145.05, 17.19
459.00, 0.50, 16.00, 6.14, 1.62, 145.05, 3.95
471.00, 0.50, 17.00, 6.02, 1.63, 145.05, -4.53
483.00, 0.50, 16.70, 6.16, 1.62, 145.05, 4.53
495.00, 0.50, 17.30, 6.13, 1.63, 145.05, 2.32
507.00, 0.50, 16.80, 6.12, 1.62, 145.05, -3.25
519.00, 0.50, 16.40, 6.13, 1.62, 145.05, -4.41
531.00, 0.50, 17.10, 6.14, 1.63, 145.05, -1.86
543.00, 0.50, 17.10, 6.13, 1.62, 145.05, -0.35
555.00, 0.50, 16.60, 6.14, 1.63, 145.05, 3.72
567.00, 0.50, 16.70, 6.15, 1.62, 145.05, 4.99
579.00, 0.50, 16.70, 6.16, 1.63, 145.05, 2.09
591.00, 0.50, 17.40, 6.12, 1.63, 145.05, 3.37
