Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.90, 17.30, 6.15, 1.61, 144.60, -1.74
10.00, 0.90, 19.20, 6.11, 1.61, 144.60, -16.96
22.00, 0.90, 16.90, 6.13, 1.62, 144.60, -9.41
34.00, 0.90, 794.30, 5.16, 1.65, 144.60, -11.73
46.00, 0.90, 519.80, 5.54, 1.72, 146.85, -3.72
58.00, 0.90, 322.00, 5.83, 1.84, 154.50, 1.16
70.00, 0.90, 226.00, 5.87, 1.96, 164.55, 0.00
82.00, 0.90, 184.90, 5.96, 2.09, 175.20, -3.48
94.00, 0.90, 178.20, 5.97, 2.21, 186.75, 7.32
106.00, 0.90, 157.10, 5.97, 2.34, 198.45, 9.87
118.00, 0.90, 66.70, 6.05, 2.47, 211.05, 8.48
130.00, 0.90, 79.20, 5.78, 2.58, 223.65, 4.07
143.00, 0.90, 23.00, 6.12, 2.65, 233.70, -6.74
155.00, 0.90, 13.80, 6.16, 2.69, 239.70, -19.05
167.00, 0.90, 11.90, 6.14, 2.70, 242.40, -18.47
179.00, 0.90, 21.90, 6.15, 2.70, 243.30, 0.23
191.00, 0.90, 20.10, 6.14, 2.70, 243.60, 8.13
203.00, 0.90, 18.00, 6.14, 2.70, 243.75, 8.13
215.00, 0.90, 16.40, 6.11, 2.70, 243.90, 6.39
227.00, 0.90, 22.80, 6.16, 2.71, 243.90, 4.07
239.00, 0.90, 19.60, 5.95, 2.70, 243.90, -4.30
251.00, 0.90, 22.90, 6.15, 2.70, 243.90, -3.48
263.00, 0.90, 19.90, 6.13, 2.70, 243.90, 0.70
275.00, 0.90, 26.40, 6.15, 2.69, 243.90, -2.32
287.00, 0.90, 24.10, 6.16, 2.70, 243.90, 11.03
299.00, 0.90, 25.40, 6.08, 2.70, 243.90, 17.19
311.00, 0.90, 19.10, 6.16, 2.70, 243.90, 14.63
323.00, 0.90, 18.30, 6.02, 2.70, 243.90, 13.47
335.00, 0.90, 19.10, 6.14, 2.70, 243.90, 13.24
347.00, 0.90, 16.70, 6.05, 2.69, 243.90, 8.36
359.00, 0.90, 16.10, 6.16, 2.70, 243.90, -8.01
371.00, 0.90, 17.10, 6.12, 2.70, 243.90, -1.97
383.00, 0.90, 17.50, 6.15, 2.71, 243.90, 5.23
395.00, 0.90, 18.00, 6.15, 2.70, 243.90, -4.99
407.00, 0.90, 18.20, 6.11, 2.70, 243.90, -8.48
419.00, 0.90, 18.00, 6.13, 2.71, 243.90, -6.16
432.00, 0.90, 17.80, 6.16, 2.70, 243.90, -3.37
444.00, 0.90, 16.70, 6.13, 2.70, 243.90, -9.06
456.00, 0.90, 18.40, 6.15, 2.70, 243.90, -15.21
468.00, 0.90, 16.10, 6.16, 2.71, 243.90, -5.46
480.00, 0.90, 17.00, 6.14, 2.70, 243.90, 0.81
492.00, 0.90, 18.10, 6.15, 2.70, 243.90, -11.50
504.00, 0.90, 18.60, 6.13, 2.70, 243.90, -9.64
516.00, 0.90, 18.20, 6.06, 2.70, 243.90, 7.90
528.00, 0.90, 17.70, 6.16, 2.70, 243.90, 20.44
540.00, 0.90, 16.90, 5.98, 2.70, 243.90, 8.25
552.00, 0.90, 16.30, 6.15, 2.71, 243.90, -9.52
564.00, 0.90, 18.40, 6.05, 2.70, 243.90, -12.31
576.00, 0.90, 17.90, 6.13, 2.71, 243.90, -1.74
588.00, 0.90, 17.70, 6.04, 2.70, 243.90, 6.16
