Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 15.40, 6.15, 1.62, 144.75, -1.97
7.00, 1.00, 15.80, 6.14, 1.62, 144.75, -8.01
19.00, 1.00, 831.60, 5.12, 1.64, 144.75, -0.93
31.00, 1.00, 476.90, 5.57, 1.71, 146.25, 16.61
43.00, 1.00, 303.20, 5.76, 1.83, 154.35, 1.74
55.00, 1.00, 219.90, 5.87, 1.96, 164.70, -1.74
67.00, 1.00, 161.80, 5.88, 2.09, 175.80, -2.09
79.00, 1.00, 139.50, 5.98, 2.22, 187.80, 3.02
91.00, 1.00, 123.10, 6.02, 2.36, 200.40, 6.85
103.00, 1.00, 110.50, 5.99, 2.51, 213.75, 2.67
115.00, 1.00, 111.50, 6.01, 2.65, 227.40, 2.56
127.00, 1.00, 10.90, 6.13, 2.80, 240.90, 2.79
139.00, 1.00, 5.50, 6.15, 2.90, 253.50, -9.41
152.00, 1.00, 44.30, 5.76, 2.96, 262.80, -8.83
164.00, 1.00, 23.80, 6.11, 2.98, 267.60, -1.63
176.00, 1.00, 14.10, 6.13, 2.98, 269.10, -0.93
188.00, 1.00, 19.20, 6.15, 2.98, 269.55, -16.84
200.00, 1.00, 15.90, 6.17, 2.99, 269.55, -5.69
212.00, 1.00, 18.30, 6.12, 2.98, 269.55, -7.20
224.00, 1.00, 18.00, 6.13, 2.98, 269.55, -7.55
236.00, 1.00, 20.10, 6.12, 2.99, 269.55, 0.12
248.00, 1.00, 16.40, 6.13, 2.98, 269.55, -0.12
260.00, 1.00, 10.40, 6.15, 2.98, 269.55, -4.65
272.00, 1.00, 18.80, 6.13, 2.98, 269.55, 1.28
284.00, 1.00, 12.30, 6.07, 2.98, 269.55, 1.74
296.00, 1.00, 5.50, 6.12, 2.98, 269.55, -1.97
308.00, 1.00, 10.30, 6.12, 2.99, 269.55, 10.69
320.00, 1.00, 14.10, 6.12, 2.99, 269.55, 8.48
332.00, 1.00, 15.90, 6.15, 2.98, 269.55, -8.71
344.00, 1.00, 4.60, 6.15, 2.97, 269.55, -13.59
356.00, 1.00, 10.70, 6.15, 2.97, 269.55, -7.55
368.00, 1.00, 4.40, 6.11, 2.98, 269.55, 2.79
380.00, 1.00, 14.40, 6.13, 2.98, 269.55, 13.94
392.00, 1.00, 4.70, 6.12, 2.98, 269.55, -1.86
404.00, 1.00, 10.20, 6.11, 2.99, 269.55, -6.39
416.00, 1.00, 10.40, 6.05, 2.98, 269.55, 3.14
428.00, 1.00, 4.90, 6.15, 2.99, 269.55, 7.32
440.00, 1.00, 12.90, 6.12, 2.98, 269.55, 2.79
452.00, 1.00, 10.60, 6.07, 2.98, 269.55, 0.00
464.00, 1.00, 4.70, 6.13, 2.98, 269.55, 1.51
476.00, 1.00, 18.70, 6.09, 2.98, 269.55, -5.81
488.00, 1.00, 17.40, 6.11, 2.99, 269.55, -7.08
501.00, 1.00, 4.70, 6.14, 2.98, 269.55, -0.23
513.00, 1.00, 10.20, 6.15, 2.98, 269.55, -5.11
525.00, 1.00, 16.40, 6.12, 2.98, 269.55, -1.97
537.00, 1.00, 15.90, 6.12, 2.98, 269.55, 1.51
549.00, 1.00, 15.80, 6.14, 2.99, 269.55, -3.48
561.00, 1.00, 4.60, 6.15, 2.99, 269.55, -8.48
573.00, 1.00, 4.80, 6.13, 2.98, 269.55, 0.70
585.00, 1.00, 4.80, 6.10, 2.98, 269.55, 8.36
