Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.50, 19.20, 6.15, 2.70, 243.90, -0.35
12.00, 0.50, 981.20, 4.81, 2.72, 243.90, -12.78
24.00, 0.50, 409.30, 5.84, 2.65, 243.75, -23.93
37.00, 0.50, 409.80, 5.69, 2.56, 238.35, -4.65
49.00, 0.50, 273.70, 5.86, 2.44, 229.20, 9.41
61.00, 0.50, 213.00, 5.87, 2.31, 218.25, 7.55
73.00, 0.50, 180.10, 5.91, 2.18, 206.40, -22.07
85.00, 0.50, 144.80, 5.96, 2.05, 194.25, -25.90
97.00, 0.50, 119.10, 6.09, 1.92, 182.25, -15.80
109.00, 0.50, 40.00, 6.12, 1.79, 170.10, -11.96
121.00, 0.50, 26.00, 6.14, 1.71, 158.85, -2.09
133.00, 0.50, 19.50, 6.15, 1.65, 151.20, 3.83
145.00, 0.50, 4.60, 6.15, 1.63, 147.15, 4.30
157.00, 0.50, 4.60, 6.15, 1.61, 145.50, 0.35
169.00, 0.50, 17.50, 6.12, 1.62, 145.05, -4.53
181.00, 0.50, 22.80, 6.12, 1.61, 144.90, -5.57
193.00, 0.50, 22.70, 6.16, 1.62, 144.90, -2.44
205.00, 0.50, 22.90, 6.13, 1.63, 144.90, -19.98
217.00, 0.50, 23.00, 6.15, 1.63, 144.90, -17.89
229.00, 0.50, 20.00, 5.91, 1.62, 144.90, -10.92
241.00, 0.50, 19.60, 6.16, 1.62, 144.90, -10.34
253.00, 0.50, 23.00, 6.15, 1.62, 144.90, -5.92
265.00, 0.50, 23.20, 6.12, 1.62, 144.90, -3.02
277.00, 0.50, 20.40, 6.15, 1.63, 144.90, 6.74
289.00, 0.50, 22.80, 6.15, 1.62, 144.90, 11.73
302.00, 0.50, 23.30, 6.13, 1.62, 144.90, 8.59
314.00, 0.50, 23.20, 6.15, 1.62, 144.90, 6.16
326.00, 0.50, 23.70, 6.14, 1.63, 144.90, 12.78
338.00, 0.50, 20.00, 6.15, 1.62, 144.90, -1.39
350.00, 0.50, 22.20, 5.88, 1.63, 144.90, -13.94
362.00, 0.50, 23.30, 6.13, 1.62, 144.90, -3.48
374.00, 0.50, 23.00, 6.16, 1.62, 144.90, -4.30
386.00, 0.50, 23.00, 6.14, 1.63, 144.90, -7.43
398.00, 0.50, 22.80, 6.12, 1.62, 144.90, -7.55
410.00, 0.50, 24.70, 6.13, 1.63, 144.90, -0.46
422.00, 0.50, 24.40, 6.17, 1.63, 144.90, 7.20
434.00, 0.50, 22.50, 5.90, 1.62, 144.90, 3.95
446.00, 0.50, 24.80, 6.12, 1.62, 144.90, -5.46
458.00, 0.50, 21.20, 6.14, 1.62, 144.90, -10.22
470.00, 0.50, 22.40, 6.13, 1.63, 144.90, 4.18
482.00, 0.50, 25.10, 6.16, 1.62, 144.90, 2.44
494.00, 0.50, 22.30, 6.06, 1.62, 144.90, -9.06
506.00, 0.50, 24.40, 6.15, 1.63, 144.90, -8.59
518.00, 0.50, 22.60, 6.13, 1.62, 144.90, -3.72
530.00, 0.50, 25.00, 6.14, 1.63, 144.90, -6.27
542.00, 0.50, 21.30, 6.14, 1.62, 144.90, 0.58
554.00, 0.50, 24.70, 6.08, 1.62, 144.90, -4.41
566.00, 0.50, 24.60, 6.15, 1.63, 144.90, -0.23
579.00, 0.50, 19.90, 6.14, 1.63, 144.90, 2.32
591.00, 0.50, 24.90, 6.16, 1.63, 144.90, 3.83
