Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.90, 10.00, 6.12, 2.98, 269.40, 3.83
4.00, 0.90, 15.60, 6.04, 2.98, 269.40, 12.89
14.00, 0.90, 15.80, 6.16, 2.99, 269.40, 11.27
26.00, 0.90, 222.40, 5.77, 2.98, 269.40, 12.54
38.00, 0.90, 367.10, 6.15, 2.98, 268.80, 5.34
50.00, 0.90, 245.70, 6.02, 2.93, 267.75, 10.10
62.00, 0.90, 296.50, 6.12, 2.91, 264.60, 4.88
74.00, 0.90, 343.60, 5.17, 2.85, 261.00, 0.23
86.00, 0.90, 204.70, 6.13, 2.81, 257.10, 6.04
98.00, 0.90, 89.70, 6.06, 2.76, 252.90, 3.37
110.00, 0.90, 35.20, 6.14, 2.74, 249.30, -1.05
122.00, 0.90, 32.90, 6.14, 2.73, 247.05, 2.09
134.00, 0.90, 19.60, 6.13, 2.72, 245.85, 9.99
146.00, 0.90, 14.50, 6.14, 2.71, 245.10, 3.83
158.00, 0.90, 16.50, 6.16, 2.71, 244.95, -2.44
171.00, 0.90, 18.70, 6.14, 2.71, 244.95, -1.28
183.00, 0.90, 18.30, 6.11, 2.72, 244.95, -1.63
195.00, 0.90, 16.50, 6.14, 2.71, 244.95, -10.57
207.00, 0.90, 16.30, 6.15, 2.71, 244.95, -10.22
219.00, 0.90, 17.30, 6.15, 2.71, 244.95, 8.36
231.00, 0.90, 16.50, 6.13, 2.71, 244.95, 13.82
243.00, 0.90, 18.10, 6.14, 2.71, 244.95, 3.02
255.00, 0.90, 18.70, 6.16, 2.71, 244.95, 11.73
267.00, 0.90, 17.20, 6.12, 2.71, 244.95, 15.10
279.00, 0.90, 18.80, 6.13, 2.71, 244.95, 12.66
291.00, 0.90, 17.20, 6.15, 2.72, 244.95, 8.36
303.00, 0.90, 23.70, 6.14, 2.72, 244.95, 13.59
315.00, 0.90, 23.00, 6.11, 2.71, 244.95, 9.06
327.00, 0.90, 22.90, 6.15, 2.71, 244.95, 9.52
339.00, 0.90, 18.00, 6.15, 2.71, 244.95, 12.43
351.00, 0.90, 18.40, 6.17, 2.71, 244.95, 2.79
363.00, 0.90, 17.50, 6.12, 2.71, 244.95, 4.18
375.00, 0.90, 18.30, 6.13, 2.71, 244.95, 11.73
387.00, 0.90, 16.80, 6.16, 2.71, 244.95, 9.29
399.00, 0.90, 18.50, 6.12, 2.71, 244.95, 12.66
411.00, 0.90, 18.10, 6.14, 2.71, 244.95, 8.25
423.00, 0.90, 19.30, 6.13, 2.71, 244.95, 0.70
436.00, 0.90, 21.30, 6.12, 2.71, 244.95, -4.65
448.00, 0.90, 19.40, 6.14, 2.72, 244.95, -7.43
460.00, 0.90, 21.60, 6.13, 2.71, 244.95, -2.79
472.00, 0.90, 22.30, 6.16, 2.71, 244.95, -1.39
484.00, 0.90, 22.10, 6.14, 2.72, 244.95, -3.37
496.00, 0.90, 22.50, 6.16, 2.72, 244.95, 12.54
508.00, 0.90, 24.20, 6.13, 2.71, 244.95, 3.83
520.00, 0.90, 18.80, 6.13, 2.71, 244.95, -0.23
532.00, 0.90, 19.70, 6.13, 2.71, 244.95, -13.70
544.00, 0.90, 21.20, 6.12, 2.71, 244.95, -10.92
556.00, 0.90, 18.80, 6.15, 2.71, 244.95, -1.74
568.00, 0.90, 15.90, 6.17, 2.71, 244.95, -0.35
580.00, 0.90, 18.40, 6.13, 2.70, 244.95, -0.70
