Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.50, 16.70, 6.15, 2.70, 243.90, -17.65
4.00, 0.50, 16.80, 6.14, 2.70, 243.90, -0.70
16.00, 0.50, 962.70, 4.89, 2.72, 243.90, 5.81
28.00, 0.50, 409.40, 5.59, 2.65, 243.60, -1.16
40.00, 0.50, 395.20, 5.68, 2.54, 237.60, -13.59
52.00, 0.50, 257.90, 5.82, 2.43, 228.00, -18.47
64.00, 0.50, 207.10, 5.87, 2.30, 216.90, -11.50
76.00, 0.50, 176.60, 5.97, 2.18, 205.05, 1.16
88.00, 0.50, 164.30, 5.95, 2.04, 192.90, -10.69
100.00, 0.50, 105.10, 6.03, 1.91, 180.75, -33.57
112.00, 0.50, 60.90, 6.08, 1.77, 168.45, -36.24
124.00, 0.50, 21.70, 6.16, 1.69, 157.50, -6.74
136.00, 0.50, 13.70, 6.12, 1.65, 150.30, -3.25
148.00, 0.50, 12.50, 6.15, 1.63, 146.85, -16.72
160.00, 0.50, 4.70, 6.12, 1.62, 145.35, -8.13
172.00, 0.50, 16.90, 6.15, 1.62, 144.90, 11.73
184.00, 0.50, 19.30, 6.16, 1.63, 144.90, 14.29
196.00, 0.50, 21.10, 6.13, 1.62, 144.90, -3.14
208.00, 0.50, 23.00, 6.12, 1.62, 144.90, -9.29
220.00, 0.50, 21.60, 6.14, 1.62, 144.90, -5.92
232.00, 0.50, 21.30, 5.94, 1.62, 144.90, -3.60
244.00, 0.50, 18.80, 6.11, 1.63, 144.90, -4.07
256.00, 0.50, 22.70, 6.16, 1.62, 144.90, -1.86
269.00, 0.50, 21.10, 6.13, 1.62, 144.90, -7.08
281.00, 0.50, 22.90, 6.12, 1.61, 144.90, -10.92
293.00, 0.50, 18.00, 6.08, 1.63, 144.90, -20.09
305.00, 0.50, 16.40, 6.14, 1.62, 144.90, -15.91
317.00, 0.50, 18.00, 6.14, 1.62, 144.90, -7.20
329.00, 0.50, 18.20, 6.15, 1.61, 144.90, 6.50
341.00, 0.50, 18.10, 6.14, 1.63, 144.90, -2.32
353.00, 0.50, 15.90, 6.04, 1.62, 144.90, -5.81
365.00, 0.50, 18.50, 6.14, 1.62, 144.90, -10.34
377.00, 0.50, 21.10, 6.13, 1.63, 144.90, -10.22
389.00, 0.50, 23.00, 6.15, 1.63, 144.90, 9.41
401.00, 0.50, 23.00, 6.14, 1.62, 144.90, 5.46
413.00, 0.50, 21.40, 6.13, 1.61, 144.90, -8.59
425.00, 0.50, 23.00, 6.14, 1.63, 144.90, -3.60
437.00, 0.50, 18.40, 6.18, 1.63, 144.90, -7.32
449.00, 0.50, 21.50, 6.14, 1.63, 144.90, -1.39
461.00, 0.50, 22.80, 6.16, 1.63, 144.90, -0.23
473.00, 0.50, 18.60, 6.12, 1.62, 144.90, -4.18
485.00, 0.50, 23.00, 6.14, 1.62, 144.90, -16.38
497.00, 0.50, 22.80, 6.15, 1.62, 144.90, -3.14
509.00, 0.50, 18.70, 6.13, 1.62, 144.90, -9.29
521.00, 0.50, 21.40, 6.15, 1.62, 144.90, 0.58
533.00, 0.50, 22.80, 6.13, 1.62, 144.90, -1.86
545.00, 0.50, 19.60, 6.14, 1.62, 144.90, -11.03
558.00, 0.50, 18.30, 6.13, 1.62, 144.90, -11.50
570.00, 0.50, 23.00, 5.89, 1.63, 144.90, 0.81
582.00, 0.50, 22.90, 6.13, 1.63, 144.90, 3.02
