Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 16.50, 6.14, 1.62, 144.90, -18.00
5.00, 1.00, 10.40, 6.14, 1.62, 144.90, -12.89
17.00, 1.00, 921.10, 5.03, 1.63, 144.90, -8.59
29.00, 1.00, 535.10, 5.52, 1.70, 145.35, -13.01
41.00, 1.00, 327.60, 5.79, 1.82, 152.85, -11.85
54.00, 1.00, 229.60, 5.86, 1.96, 163.05, -6.27
66.00, 1.00, 166.60, 5.92, 2.06, 174.00, -20.44
78.00, 1.00, 127.90, 5.99, 2.20, 185.85, -23.11
90.00, 1.00, 116.80, 6.01, 2.33, 198.15, -13.70
102.00, 1.00, 135.30, 6.01, 2.48, 211.20, -18.47
114.00, 1.00, 125.30, 6.02, 2.62, 224.70, -25.67
126.00, 1.00, 43.20, 6.53, 2.77, 237.90, -14.87
138.00, 1.00, 42.60, 6.15, 2.89, 250.80, -15.68
150.00, 1.00, 8.70, 6.12, 2.96, 260.85, -8.71
162.00, 1.00, 22.80, 6.15, 2.96, 266.40, -14.63
174.00, 1.00, 7.20, 6.11, 2.98, 268.50, -9.18
186.00, 1.00, 14.50, 5.99, 2.98, 268.95, -4.99
198.00, 1.00, 12.50, 6.15, 2.98, 269.10, -4.99
210.00, 1.00, 18.10, 6.13, 2.98, 269.10, -2.79
222.00, 1.00, 16.20, 6.12, 2.98, 269.10, -9.18
234.00, 1.00, 18.00, 6.13, 2.98, 269.10, -2.21
246.00, 1.00, 18.20, 6.12, 2.98, 269.10, -3.72
258.00, 1.00, 18.80, 6.15, 2.98, 269.10, -8.36
270.00, 1.00, 16.00, 6.12, 2.99, 269.10, -20.67
282.00, 1.00, 17.00, 6.12, 2.98, 269.10, -27.53
294.00, 1.00, 5.00, 6.15, 2.98, 269.10, -25.55
306.00, 1.00, 10.60, 6.18, 2.98, 269.10, -15.56
318.00, 1.00, 4.70, 6.13, 2.98, 269.10, -14.63
330.00, 1.00, 12.20, 6.15, 2.98, 269.10, -18.70
342.00, 1.00, 10.50, 6.14, 2.99, 269.10, -15.21
354.00, 1.00, 4.90, 6.15, 2.98, 269.10, -5.23
367.00, 1.00, 14.50, 6.11, 2.99, 269.10, -2.79
379.00, 1.00, 10.80, 6.12, 2.98, 269.10, -12.08
391.00, 1.00, 4.60, 6.15, 2.98, 269.10, -19.98
403.00, 1.00, 12.50, 6.14, 2.99, 269.10, 1.74
415.00, 1.00, 12.50, 6.14, 2.98, 269.10, -7.43
427.00, 1.00, 6.40, 6.12, 2.99, 269.10, -10.57
439.00, 1.00, 4.80, 6.15, 2.98, 269.10, -14.75
451.00, 1.00, 4.70, 6.14, 2.98, 269.10, -14.40
463.00, 1.00, 12.80, 6.12, 2.98, 269.10, -10.92
475.00, 1.00, 17.40, 6.13, 2.99, 269.10, -9.76
487.00, 1.00, 16.10, 6.15, 2.99, 269.10, -12.08
499.00, 1.00, 10.40, 6.14, 2.99, 269.10, -11.61
511.00, 1.00, 15.80, 6.15, 2.99, 269.10, -29.15
523.00, 1.00, 16.00, 6.15, 2.98, 269.10, -22.65
535.00, 1.00, 19.10, 6.16, 2.99, 269.10, -8.83
547.00, 1.00, 17.90, 6.14, 2.99, 269.10, -11.61
559.00, 1.00, 16.30, 6.10, 2.99, 269.10, -22.65
571.00, 1.00, 19.10, 5.91, 2.98, 269.10, -26.25
583.00, 1.00, 18.00, 6.13, 2.98, 269.10, -21.14
