Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 17.80, 6.15, 2.17, 188.25, 6.97
10.00, 0.00, 1178.30, 4.84, 2.17, 188.25, 9.52
22.00, 0.00, 622.90, 5.58, 2.10, 187.50, 13.94
34.00, 0.00, 367.10, 5.84, 2.00, 181.05, -1.39
46.00, 0.00, 239.00, 5.92, 1.88, 171.45, 3.14
58.00, 0.00, 185.10, 5.96, 1.74, 159.90, 1.51
70.00, 0.00, 155.30, 5.97, 1.60, 147.45, -1.28
82.00, 0.00, 153.60, 6.04, 1.43, 135.15, -5.34
94.00, 0.00, 148.40, 5.98, 1.31, 122.70, -8.83
106.00, 0.00, 141.70, 6.01, 1.19, 110.40, -15.33
119.00, 0.00, 149.60, 6.02, 1.06, 97.95, 0.93
131.00, 0.00, 142.00, 6.00, 0.94, 85.50, 9.29
143.00, 0.00, 148.50, 6.02, 0.83, 72.90, 18.23
155.00, 0.00, 140.80, 5.99, 0.72, 59.85, 14.75
167.00, 0.00, 152.70, 6.07, 0.59, 46.95, 2.56
179.00, 0.00, 67.50, 6.15, 0.49, 34.20, 9.41
191.00, 0.00, 88.50, 5.95, 0.40, 21.60, 8.25
203.00, 0.00, 52.20, 6.14, 0.32, 11.40, 10.10
215.00, 0.00, 21.50, 6.16, 0.29, 4.95, -7.43
227.00, 0.00, 29.20, 6.14, 0.27, 1.80, -6.16
239.00, 0.00, 24.20, 6.17, 0.26, 0.30, 8.01
251.00, 0.00, 10.50, 6.14, 0.25, -0.30, 4.07
263.00, 0.00, 16.40, 6.14, 0.26, -0.60, 2.44
275.00, 0.00, 18.40, 6.16, 0.26, -0.60, 10.22
287.00, 0.00, 16.90, 6.11, 0.26, -0.60, -7.32
299.00, 0.00, 19.10, 6.14, 0.26, -0.60, 2.21
311.00, 0.00, 18.20, 6.15, 0.26, -0.60, 6.62
323.00, 0.00, 16.10, 6.16, 0.26, -0.60, -4.88
335.00, 0.00, 24.60, 6.16, 0.26, -0.60, 1.28
347.00, 0.00, 22.80, 6.16, 0.26, -0.60, 3.25
359.00, 0.00, 22.30, 6.16, 0.25, -0.60, 12.43
371.00, 0.00, 22.30, 6.14, 0.25, -0.60, 16.38
383.00, 0.00, 22.50, 6.16, 0.26, -0.60, 2.09
395.00, 0.00, 22.90, 6.15, 0.26, -0.60, -6.27
408.00, 0.00, 22.20, 6.17, 0.26, -0.60, -3.48
420.00, 0.00, 22.30, 6.00, 0.25, -0.60, 9.76
432.00, 0.00, 21.40, 6.17, 0.25, -0.60, 15.68
444.00, 0.00, 22.60, 6.15, 0.25, -0.60, 23.34
456.00, 0.00, 30.10, 6.16, 0.26, -0.60, 30.55
468.00, 0.00, 29.80, 6.17, 0.26, -0.60, 6.62
480.00, 0.00, 30.10, 6.15, 0.26, -0.60, 2.09
492.00, 0.00, 33.40, 6.16, 0.26, -0.60, 7.20
504.00, 0.00, 30.20, 5.99, 0.25, -0.60, 10.34
516.00, 0.00, 30.20, 6.15, 0.25, -0.60, -1.16
528.00, 0.00, 30.20, 6.16, 0.26, -0.60, -1.16
540.00, 0.00, 22.70, 6.14, 0.25, -0.60, 3.83
552.00, 0.00, 21.10, 6.17, 0.25, -0.60, 4.53
564.00, 0.00, 22.50, 6.15, 0.26, -0.60, 7.20
576.00, 0.00, 22.80, 6.19, 0.26, -0.60, 14.40
588.00, 0.00, 22.20, 6.16, 0.26, -0.60, 3.25
