Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.70, 20.50, 6.17, 2.98, 264.90, 4.76
4.00, 0.70, 20.00, 6.13, 2.98, 264.90, 5.23
16.00, 0.70, 773.40, 4.80, 2.97, 264.90, 4.30
28.00, 0.70, 323.60, 6.11, 2.92, 264.00, 12.43
41.00, 0.70, 422.60, 5.60, 2.84, 258.90, 10.69
53.00, 0.70, 500.90, 5.58, 2.75, 251.40, 2.44
65.00, 0.70, 198.60, 5.97, 2.64, 242.10, 13.82
77.00, 0.70, 317.40, 5.84, 2.52, 231.75, 6.74
89.00, 0.70, 97.60, 5.99, 2.42, 221.40, -5.11
101.00, 0.70, 29.70, 6.16, 2.30, 210.90, 14.40
113.00, 0.70, 33.00, 6.16, 2.23, 200.85, 26.02
125.00, 0.70, 14.50, 6.06, 2.19, 194.70, 19.74
137.00, 0.70, 17.80, 6.16, 2.18, 191.55, 16.72
149.00, 0.70, 23.60, 6.14, 2.18, 190.05, 12.66
161.00, 0.70, 28.40, 6.17, 2.17, 189.45, 21.84
173.00, 0.70, 29.00, 6.14, 2.17, 189.15, 25.55
185.00, 0.70, 25.00, 6.15, 2.17, 188.85, 9.06
197.00, 0.70, 20.80, 5.91, 2.17, 188.55, -1.39
209.00, 0.70, 16.40, 6.15, 2.16, 188.40, 22.18
221.00, 0.70, 19.20, 6.13, 2.17, 188.25, 22.88
233.00, 0.70, 13.20, 6.18, 2.17, 188.25, -6.27
245.00, 0.70, 19.30, 6.13, 2.16, 188.25, 4.30
257.00, 0.70, 19.20, 6.17, 2.17, 188.25, 16.61
269.00, 0.70, 18.30, 6.15, 2.17, 188.25, 19.74
281.00, 0.70, 12.90, 6.16, 2.17, 188.25, 27.76
293.00, 0.70, 14.90, 6.17, 2.18, 188.25, 23.93
305.00, 0.70, 18.70, 6.16, 2.17, 188.25, 17.89
317.00, 0.70, 19.20, 6.15, 2.17, 188.25, 24.62
329.00, 0.70, 11.20, 6.10, 2.17, 188.25, 25.09
341.00, 0.70, 11.00, 6.14, 2.17, 188.25, 22.65
353.00, 0.70, 12.40, 6.15, 2.17, 188.25, 22.65
365.00, 0.70, 13.20, 6.15, 2.17, 188.25, 25.67
377.00, 0.70, 10.80, 6.05, 2.17, 188.25, 25.09
389.00, 0.70, 13.00, 6.15, 2.17, 188.25, 11.73
401.00, 0.70, 18.80, 6.14, 2.16, 188.25, 15.91
413.00, 0.70, 20.50, 6.17, 2.17, 188.25, 16.49
425.00, 0.70, 18.20, 5.99, 2.16, 188.25, 20.09
437.00, 0.70, 19.40, 6.15, 2.17, 188.25, 19.40
449.00, 0.70, 20.00, 6.16, 2.16, 188.25, 22.65
461.00, 0.70, 21.80, 6.17, 2.17, 188.25, 23.81
474.00, 0.70, 20.50, 6.14, 2.17, 188.25, 23.11
486.00, 0.70, 20.30, 5.96, 2.17, 188.25, 16.14
498.00, 0.70, 20.80, 6.16, 2.16, 188.25, 24.04
510.00, 0.70, 20.50, 6.13, 2.17, 188.25, 15.80
522.00, 0.70, 18.30, 6.17, 2.17, 188.25, 8.94
534.00, 0.70, 20.10, 6.14, 2.17, 188.25, 13.24
546.00, 0.70, 21.10, 6.17, 2.16, 188.25, 10.69
558.00, 0.70, 20.90, 6.15, 2.17, 188.25, 6.16
570.00, 0.70, 20.10, 6.14, 2.17, 188.25, 17.65
582.00, 0.70, 21.70, 5.93, 2.17, 188.25, 21.02
