Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 17.20, 6.15, 2.17, 188.25, -3.60
4.00, 1.00, 17.40, 6.15, 2.17, 188.25, -9.18
14.00, 1.00, 795.50, 5.10, 2.18, 188.25, 7.67
27.00, 1.00, 422.00, 6.15, 2.20, 188.25, 17.65
39.00, 1.00, 532.70, 5.62, 2.26, 192.45, 13.01
51.00, 1.00, 408.10, 5.74, 2.38, 200.25, 4.53
63.00, 1.00, 204.70, 6.22, 2.49, 210.15, -0.46
75.00, 1.00, 272.40, 5.93, 2.61, 220.95, -5.34
87.00, 1.00, 67.80, 5.91, 2.74, 232.05, -5.81
99.00, 1.00, 65.00, 6.17, 2.86, 243.90, -1.16
111.00, 1.00, 15.30, 6.13, 2.91, 253.80, -14.98
123.00, 1.00, 18.60, 6.19, 2.95, 260.10, -5.69
135.00, 1.00, 29.70, 6.15, 2.97, 262.95, 6.85
147.00, 1.00, 28.20, 5.91, 2.96, 263.85, 5.81
159.00, 1.00, 41.50, 6.15, 2.97, 264.30, 12.66
171.00, 1.00, 46.80, 6.15, 2.98, 264.30, 12.89
183.00, 1.00, 19.60, 6.17, 2.98, 264.60, 2.90
195.00, 1.00, 13.30, 6.16, 2.97, 264.90, -9.87
207.00, 1.00, 19.30, 6.17, 2.98, 264.90, -19.16
219.00, 1.00, 20.00, 6.16, 2.98, 264.90, -4.30
231.00, 1.00, 18.10, 6.15, 2.98, 264.90, 10.34
243.00, 1.00, 19.30, 6.14, 2.98, 264.90, 5.92
255.00, 1.00, 18.80, 6.16, 2.98, 264.90, -1.97
267.00, 1.00, 18.40, 6.15, 2.98, 264.90, -7.55
279.00, 1.00, 14.20, 6.14, 2.98, 264.90, -4.18
291.00, 1.00, 13.80, 6.15, 2.98, 264.90, 8.48
303.00, 1.00, 17.90, 6.15, 2.99, 264.90, 14.98
315.00, 1.00, 19.40, 6.13, 2.98, 264.90, 6.27
327.00, 1.00, 13.30, 6.14, 2.97, 264.90, -4.53
339.00, 1.00, 14.10, 6.17, 2.97, 264.90, -4.18
351.00, 1.00, 18.10, 6.15, 2.99, 264.90, 5.92
364.00, 1.00, 18.00, 6.14, 2.97, 264.90, 1.86
376.00, 1.00, 18.20, 6.13, 2.97, 264.90, -6.74
388.00, 1.00, 18.00, 6.17, 2.98, 264.90, -2.32
400.00, 1.00, 12.80, 6.16, 2.98, 264.90, 4.99
412.00, 1.00, 18.90, 6.10, 2.97, 264.90, -1.05
424.00, 1.00, 18.70, 6.14, 2.98, 264.90, 9.18
436.00, 1.00, 12.90, 6.16, 2.98, 264.90, 16.14
448.00, 1.00, 18.30, 6.07, 2.98, 264.90, -1.05
460.00, 1.00, 10.90, 6.14, 2.97, 264.90, -2.44
472.00, 1.00, 10.60, 6.17, 2.98, 264.90, 11.73
484.00, 1.00, 17.10, 5.95, 2.98, 264.90, 13.82
496.00, 1.00, 18.80, 6.13, 2.98, 264.90, 17.42
508.00, 1.00, 17.20, 6.17, 2.97, 264.90, 25.55
520.00, 1.00, 17.00, 6.14, 2.98, 264.90, 12.54
532.00, 1.00, 17.10, 6.14, 2.98, 264.90, -4.99
544.00, 1.00, 15.70, 6.14, 2.98, 264.90, -14.98
556.00, 1.00, 13.10, 6.15, 2.98, 264.90, -5.46
568.00, 1.00, 19.70, 6.16, 2.98, 264.90, 2.90
580.00, 1.00, 21.10, 6.13, 2.97, 264.90, 3.02
