Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 4.70, 6.16, 2.98, 265.05, -35.89
8.00, 0.00, 5.50, 6.16, 2.98, 265.05, -16.14
21.00, 0.00, 797.40, 5.33, 2.96, 265.05, -1.51
33.00, 0.00, 436.40, 5.77, 2.86, 261.15, -17.89
45.00, 0.00, 277.70, 5.87, 2.74, 252.15, -24.04
57.00, 0.00, 190.60, 5.95, 2.61, 241.05, -20.44
69.00, 0.00, 158.10, 5.99, 2.50, 229.05, -26.71
81.00, 0.00, 148.20, 5.98, 2.35, 217.95, -24.62
93.00, 0.00, 153.60, 5.97, 2.22, 205.50, -26.95
105.00, 0.00, 150.00, 5.99, 2.09, 192.90, -36.35
117.00, 0.00, 137.40, 5.99, 1.96, 180.00, -49.71
129.00, 0.00, 145.40, 5.99, 1.81, 167.10, -56.79
141.00, 0.00, 143.20, 6.02, 1.67, 154.20, -35.77
153.00, 0.00, 151.10, 6.04, 1.51, 141.15, -25.20
165.00, 0.00, 145.10, 6.00, 1.37, 128.25, -42.39
177.00, 0.00, 143.90, 5.99, 1.24, 115.65, -52.03
189.00, 0.00, 138.20, 6.01, 1.11, 103.05, -29.15
201.00, 0.00, 141.40, 6.01, 1.00, 90.45, -27.99
213.00, 0.00, 131.80, 6.03, 0.87, 77.85, -38.44
225.00, 0.00, 147.40, 6.02, 0.75, 64.65, -30.78
237.00, 0.00, 147.20, 5.93, 0.64, 51.45, -31.94
249.00, 0.00, 72.00, 6.03, 0.52, 38.70, -31.13
261.00, 0.00, 41.40, 6.13, 0.42, 25.95, -32.17
273.00, 0.00, 55.10, 6.07, 0.34, 14.25, -45.18
285.00, 0.00, 15.30, 6.16, 0.29, 6.60, -40.30
297.00, 0.00, 25.90, 6.16, 0.28, 2.40, -35.31
309.00, 0.00, 25.30, 6.19, 0.26, 0.45, -35.54
321.00, 0.00, 16.80, 6.17, 0.25, -0.30, -20.21
333.00, 0.00, 20.50, 6.17, 0.26, -0.60, -29.97
345.00, 0.00, 22.30, 5.90, 0.26, -0.60, -31.36
357.00, 0.00, 22.40, 6.15, 0.26, -0.60, -29.04
370.00, 0.00, 22.30, 6.16, 0.26, -0.60, -22.76
382.00, 0.00, 22.40, 6.17, 0.26, -0.60, -25.44
394.00, 0.00, 22.40, 6.17, 0.26, -0.60, -42.51
406.00, 0.00, 22.40, 6.14, 0.26, -0.60, -30.89
418.00, 0.00, 16.70, 6.13, 0.26, -0.60, -24.97
430.00, 0.00, 16.60, 6.17, 0.26, -0.60, -36.12
442.00, 0.00, 16.60, 6.17, 0.26, -0.60, -43.32
454.00, 0.00, 16.80, 6.14, 0.26, -0.60, -35.89
466.00, 0.00, 17.10, 6.14, 0.25, -0.60, -30.89
478.00, 0.00, 17.00, 6.15, 0.26, -0.60, -24.74
490.00, 0.00, 17.00, 6.15, 0.26, -0.60, -18.00
502.00, 0.00, 22.50, 6.17, 0.26, -0.60, -18.00
514.00, 0.00, 22.30, 6.16, 0.25, -0.60, -22.18
526.00, 0.00, 22.90, 6.14, 0.26, -0.60, -26.83
538.00, 0.00, 22.40, 6.15, 0.25, -0.60, -25.09
550.00, 0.00, 22.40, 6.07, 0.26, -0.60, -25.90
562.00, 0.00, 22.30, 6.17, 0.26, -0.60, -34.03
574.00, 0.00, 22.60, 6.13, 0.25, -0.60, -42.39
586.00, 0.00, 22.50, 6.15, 0.25, -0.60, -27.64
