Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 19.00, 6.07, 2.17, 188.25, 2.79
4.00, 1.00, 18.90, 6.14, 2.17, 188.25, 12.08
14.00, 1.00, 721.80, 4.99, 2.17, 188.25, 22.30
26.00, 1.00, 412.50, 5.66, 2.23, 188.25, 18.93
38.00, 1.00, 490.30, 5.70, 2.28, 193.20, 3.60
51.00, 1.00, 400.20, 5.77, 2.40, 201.45, -4.76
63.00, 1.00, 198.50, 5.91, 2.51, 211.35, 4.65
75.00, 1.00, 250.80, 5.91, 2.63, 222.30, 10.80
87.00, 1.00, 89.20, 6.00, 2.74, 233.55, 3.02
99.00, 1.00, 69.80, 6.13, 2.86, 245.25, 11.85
111.00, 1.00, 15.60, 6.13, 2.92, 254.85, 21.14
123.00, 1.00, 20.50, 6.13, 2.96, 260.70, 15.56
135.00, 1.00, 27.20, 6.17, 2.95, 263.25, 9.87
147.00, 1.00, 43.10, 6.14, 2.97, 264.00, 2.32
159.00, 1.00, 42.00, 6.17, 2.96, 264.45, -0.93
171.00, 1.00, 19.10, 6.17, 2.97, 264.75, 2.79
183.00, 1.00, 16.50, 6.17, 2.98, 264.90, 6.16
195.00, 1.00, 18.50, 6.17, 2.98, 264.90, 0.23
207.00, 1.00, 16.70, 6.16, 2.98, 264.90, -17.65
219.00, 1.00, 16.80, 6.15, 2.98, 264.90, -5.57
231.00, 1.00, 17.00, 6.14, 2.96, 264.90, 13.47
243.00, 1.00, 18.30, 6.14, 2.97, 264.90, 3.83
255.00, 1.00, 16.10, 6.17, 2.98, 264.90, 0.12
267.00, 1.00, 16.00, 6.17, 2.98, 264.90, -7.55
279.00, 1.00, 16.20, 6.16, 2.97, 264.90, -10.10
291.00, 1.00, 5.00, 6.14, 2.98, 264.90, -3.02
303.00, 1.00, 4.70, 6.14, 2.98, 264.90, 7.78
315.00, 1.00, 5.20, 6.15, 2.98, 264.90, 16.03
327.00, 1.00, 5.50, 6.14, 2.97, 264.90, 20.33
339.00, 1.00, 16.30, 6.13, 2.98, 264.90, 21.60
351.00, 1.00, 5.50, 6.14, 2.98, 264.90, 12.89
363.00, 1.00, 5.20, 6.15, 2.97, 264.90, -3.83
375.00, 1.00, 16.60, 6.12, 2.97, 264.90, 11.15
387.00, 1.00, 16.70, 6.11, 2.98, 264.90, -13.24
400.00, 1.00, 16.70, 6.14, 2.98, 264.90, -7.32
412.00, 1.00, 16.70, 6.14, 2.98, 264.90, 7.67
424.00, 1.00, 18.70, 6.15, 2.98, 264.90, 10.22
436.00, 1.00, 19.10, 6.17, 2.97, 264.90, 7.20
448.00, 1.00, 16.20, 6.17, 2.97, 264.90, -5.34
460.00, 1.00, 16.40, 6.13, 2.98, 264.90, -8.94
472.00, 1.00, 20.60, 6.13, 2.97, 264.90, -0.12
484.00, 1.00, 17.10, 6.17, 2.97, 264.90, 0.58
496.00, 1.00, 17.30, 6.17, 2.98, 264.90, -0.81
508.00, 1.00, 20.70, 5.95, 2.97, 264.90, -7.20
520.00, 1.00, 17.20, 6.15, 2.98, 264.90, -1.28
532.00, 1.00, 16.10, 6.16, 2.98, 264.90, -0.81
544.00, 1.00, 16.50, 6.18, 2.97, 264.90, 5.46
556.00, 1.00, 16.10, 6.13, 2.97, 264.90, 14.40
568.00, 1.00, 17.00, 6.13, 2.97, 264.90, 13.59
580.00, 1.00, 15.80, 6.13, 2.98, 264.90, -1.97
