Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 17.00, 6.17, 2.98, 264.90, -35.08
12.00, 0.00, 985.20, 5.13, 2.98, 264.90, -33.91
24.00, 0.00, 523.10, 5.60, 2.89, 262.95, -20.09
36.00, 0.00, 298.20, 5.82, 2.77, 255.00, -11.03
48.00, 0.00, 222.10, 5.94, 2.66, 244.35, -13.47
60.00, 0.00, 171.10, 6.01, 2.52, 232.65, -23.58
72.00, 0.00, 151.30, 6.01, 2.39, 221.10, -29.73
84.00, 0.00, 145.50, 6.05, 2.26, 209.10, -27.06
96.00, 0.00, 143.60, 6.03, 2.13, 196.65, -22.65
108.00, 0.00, 148.00, 6.01, 1.99, 184.05, -26.25
120.00, 0.00, 151.00, 6.06, 1.86, 171.15, -24.51
132.00, 0.00, 138.80, 6.03, 1.71, 158.10, -38.44
144.00, 0.00, 142.80, 5.98, 1.56, 145.05, -38.33
156.00, 0.00, 146.70, 6.02, 1.41, 132.15, -15.68
168.00, 0.00, 139.80, 5.95, 1.29, 119.55, -6.74
180.00, 0.00, 140.90, 6.04, 1.14, 107.10, -21.49
192.00, 0.00, 142.00, 5.98, 1.03, 94.35, -18.70
204.00, 0.00, 138.20, 5.96, 0.91, 81.75, -14.98
217.00, 0.00, 136.70, 5.99, 0.79, 68.70, -18.35
229.00, 0.00, 137.80, 6.01, 0.67, 55.65, -22.88
241.00, 0.00, 144.10, 6.07, 0.55, 42.75, -19.86
253.00, 0.00, 57.00, 6.14, 0.45, 29.85, -31.71
265.00, 0.00, 76.90, 5.64, 0.35, 17.70, -35.77
277.00, 0.00, 30.30, 6.15, 0.30, 8.55, -26.48
289.00, 0.00, 21.90, 6.13, 0.27, 3.30, -11.50
301.00, 0.00, 25.60, 6.17, 0.26, 0.90, -14.63
313.00, 0.00, 18.20, 6.14, 0.25, -0.15, -29.38
325.00, 0.00, 19.90, 6.17, 0.25, -0.45, -34.61
337.00, 0.00, 24.50, 5.93, 0.26, -0.60, -28.46
349.00, 0.00, 21.50, 6.16, 0.26, -0.60, -18.35
361.00, 0.00, 25.10, 6.16, 0.25, -0.60, -15.56
373.00, 0.00, 21.40, 6.16, 0.25, -0.60, -25.78
385.00, 0.00, 22.40, 6.18, 0.25, -0.60, -24.85
397.00, 0.00, 22.80, 6.14, 0.26, -0.60, -25.09
409.00, 0.00, 22.30, 6.16, 0.25, -0.60, -29.04
421.00, 0.00, 22.90, 6.16, 0.25, -0.60, -19.51
433.00, 0.00, 22.20, 6.17, 0.25, -0.60, -26.71
445.00, 0.00, 22.50, 6.14, 0.25, -0.60, -20.21
457.00, 0.00, 22.40, 6.14, 0.25, -0.60, -28.69
469.00, 0.00, 22.90, 6.16, 0.26, -0.60, -29.04
481.00, 0.00, 22.40, 6.16, 0.25, -0.60, -28.69
493.00, 0.00, 22.20, 6.15, 0.26, -0.60, -25.09
505.00, 0.00, 22.80, 6.14, 0.25, -0.60, -18.82
517.00, 0.00, 22.40, 6.15, 0.25, -0.60, -23.34
529.00, 0.00, 22.60, 6.17, 0.26, -0.60, -16.26
541.00, 0.00, 22.40, 6.17, 0.26, -0.60, -29.85
554.00, 0.00, 22.60, 6.13, 0.26, -0.60, -32.98
566.00, 0.00, 22.20, 6.14, 0.25, -0.60, -27.53
578.00, 0.00, 22.90, 6.17, 0.26, -0.60, -27.06
590.00, 0.00, 22.20, 6.17, 0.26, -0.60, -27.06
