Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 16.50, 6.15, 2.17, 188.25, 19.63
4.00, 1.00, 16.10, 6.14, 2.17, 188.25, 13.59
16.00, 1.00, 757.40, 5.19, 2.18, 188.25, -8.01
28.00, 1.00, 414.10, 5.37, 2.20, 188.25, -1.51
40.00, 1.00, 486.80, 5.57, 2.29, 193.20, 6.27
52.00, 1.00, 398.30, 5.77, 2.39, 201.30, -4.53
64.00, 1.00, 196.20, 5.87, 2.51, 211.35, -7.78
76.00, 1.00, 263.40, 5.87, 2.63, 222.30, 5.46
88.00, 1.00, 107.50, 5.87, 2.75, 233.40, 1.39
100.00, 1.00, 69.60, 6.15, 2.86, 245.25, 1.97
112.00, 1.00, 16.50, 6.17, 2.92, 254.85, 2.21
125.00, 1.00, 19.70, 6.17, 2.96, 260.70, 3.95
137.00, 1.00, 28.60, 6.03, 2.96, 263.25, 9.29
149.00, 1.00, 31.30, 6.14, 2.98, 264.00, 5.34
161.00, 1.00, 73.90, 6.17, 2.96, 264.30, -5.23
173.00, 1.00, 31.10, 6.14, 2.98, 264.60, 8.48
185.00, 1.00, 8.50, 6.17, 2.98, 264.90, 19.16
197.00, 1.00, 5.50, 6.15, 2.98, 265.05, 7.20
209.00, 1.00, 15.80, 6.18, 2.98, 265.05, 10.34
221.00, 1.00, 10.40, 6.16, 2.98, 265.05, 9.06
233.00, 1.00, 10.50, 6.15, 2.98, 265.05, -0.35
245.00, 1.00, 10.50, 6.16, 2.97, 265.05, 10.22
257.00, 1.00, 10.70, 6.15, 2.98, 265.05, 12.43
269.00, 1.00, 6.00, 6.14, 2.98, 265.05, 6.62
281.00, 1.00, 16.00, 6.12, 2.97, 265.05, 15.56
293.00, 1.00, 15.60, 6.16, 2.98, 265.05, -2.90
305.00, 1.00, 14.70, 6.15, 2.99, 265.05, -3.48
317.00, 1.00, 16.20, 6.16, 2.99, 265.05, 8.94
329.00, 1.00, 10.50, 6.17, 2.98, 265.05, 16.26
341.00, 1.00, 15.60, 6.13, 2.98, 265.05, -5.69
353.00, 1.00, 16.30, 6.15, 2.98, 265.05, -13.70
365.00, 1.00, 18.40, 6.15, 2.98, 265.05, 3.02
377.00, 1.00, 17.00, 6.15, 2.98, 265.05, 4.65
389.00, 1.00, 16.80, 6.14, 2.98, 265.05, -5.69
401.00, 1.00, 18.80, 6.15, 2.98, 265.05, 0.93
413.00, 1.00, 17.20, 6.16, 2.98, 265.05, -6.97
425.00, 1.00, 17.60, 6.16, 2.98, 265.05, 1.63
437.00, 1.00, 16.60, 6.15, 2.98, 265.05, 2.56
449.00, 1.00, 16.30, 6.16, 2.98, 265.05, 2.32
462.00, 1.00, 16.70, 6.17, 2.98, 265.05, 6.50
474.00, 1.00, 16.20, 6.16, 2.98, 265.05, 4.07
486.00, 1.00, 15.90, 6.17, 2.97, 265.05, 9.18
498.00, 1.00, 18.80, 6.16, 2.99, 265.05, 8.94
510.00, 1.00, 16.60, 6.14, 2.98, 265.05, 1.86
522.00, 1.00, 19.10, 6.15, 2.98, 265.05, -0.12
534.00, 1.00, 16.70, 6.14, 2.99, 265.05, -1.97
546.00, 1.00, 17.00, 6.17, 2.97, 265.05, 4.65
558.00, 1.00, 17.60, 6.16, 2.98, 265.05, 15.56
570.00, 1.00, 17.10, 6.15, 2.99, 265.05, -3.25
582.00, 1.00, 19.00, 6.15, 2.99, 265.05, -14.17
