Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.70, 15.60, 6.17, 2.97, 265.05, -0.46
11.00, 0.70, 17.40, 6.14, 2.97, 265.05, -10.45
23.00, 0.70, 15.60, 6.15, 2.98, 265.05, -9.64
35.00, 0.70, 531.70, 5.23, 2.95, 265.05, -0.58
47.00, 0.70, 711.50, 5.42, 2.90, 262.05, 0.58
59.00, 0.70, 267.70, 6.15, 2.79, 255.90, 4.88
72.00, 0.70, 395.50, 5.78, 2.70, 246.75, 12.66
84.00, 0.70, 130.80, 5.83, 2.58, 237.45, 6.97
96.00, 0.70, 259.30, 5.90, 2.47, 226.50, 4.76
108.00, 0.70, 112.20, 5.97, 2.35, 216.90, 0.93
120.00, 0.70, 60.40, 6.15, 2.27, 205.50, -3.14
132.00, 0.70, 34.40, 6.14, 2.22, 197.55, -6.62
144.00, 0.70, 21.30, 6.13, 2.19, 193.05, -7.55
156.00, 0.70, 26.30, 6.13, 2.18, 190.65, 2.09
168.00, 0.70, 24.60, 6.14, 2.17, 189.60, 6.97
180.00, 0.70, 30.80, 6.16, 2.18, 189.15, -2.21
192.00, 0.70, 29.60, 6.11, 2.17, 188.85, 11.96
204.00, 0.70, 21.00, 6.05, 2.17, 188.55, 20.79
216.00, 0.70, 18.30, 6.15, 2.17, 188.40, -7.55
228.00, 0.70, 16.10, 6.16, 2.17, 188.25, -7.08
240.00, 0.70, 18.50, 6.17, 2.17, 188.25, -2.32
252.00, 0.70, 16.70, 6.16, 2.17, 188.25, -11.15
264.00, 0.70, 18.30, 6.15, 2.17, 188.25, -3.14
276.00, 0.70, 16.20, 6.14, 2.16, 188.25, 11.85
288.00, 0.70, 16.80, 6.15, 2.17, 188.25, 11.50
300.00, 0.70, 16.70, 6.15, 2.16, 188.25, -3.72
312.00, 0.70, 16.80, 6.11, 2.17, 188.25, -12.78
324.00, 0.70, 17.20, 6.16, 2.17, 188.25, -9.76
336.00, 0.70, 15.90, 6.15, 2.16, 188.25, 0.81
348.00, 0.70, 16.70, 6.16, 2.17, 188.25, -10.92
360.00, 0.70, 16.70, 6.15, 2.17, 188.25, -8.83
372.00, 0.70, 16.30, 6.15, 2.16, 188.25, 0.93
384.00, 0.70, 16.80, 6.15, 2.16, 188.25, -4.18
396.00, 0.70, 16.30, 6.14, 2.17, 188.25, -2.44
408.00, 0.70, 18.50, 5.94, 2.17, 188.25, -9.76
420.00, 0.70, 16.10, 6.09, 2.17, 188.25, -15.56
432.00, 0.70, 15.80, 6.15, 2.17, 188.25, 1.39
444.00, 0.70, 12.60, 6.15, 2.17, 188.25, 0.70
456.00, 0.70, 17.30, 6.16, 2.16, 188.25, -4.53
468.00, 0.70, 17.00, 6.16, 2.17, 188.25, -4.30
480.00, 0.70, 16.00, 6.17, 2.16, 188.25, -8.94
492.00, 0.70, 12.70, 6.14, 2.16, 188.25, 1.39
504.00, 0.70, 17.40, 6.15, 2.17, 188.25, 4.18
516.00, 0.70, 15.90, 6.15, 2.17, 188.25, 2.67
528.00, 0.70, 16.80, 6.16, 2.16, 188.25, 0.35
540.00, 0.70, 16.80, 6.15, 2.16, 188.25, -4.99
553.00, 0.70, 18.00, 6.16, 2.16, 188.25, -3.14
565.00, 0.70, 18.50, 6.16, 2.17, 188.25, 3.25
577.00, 0.70, 16.60, 5.97, 2.17, 188.25, 4.65
589.00, 0.70, 16.80, 6.16, 2.17, 188.25, 16.14
