Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 19.20, 6.16, 2.17, 188.25, -44.72
10.00, 0.00, 19.10, 6.15, 2.17, 188.25, -35.66
22.00, 0.00, 945.10, 5.19, 2.15, 188.25, -23.46
34.00, 0.00, 520.80, 5.60, 2.07, 185.85, -8.25
46.00, 0.00, 289.70, 5.83, 1.96, 177.75, -4.99
58.00, 0.00, 212.00, 5.93, 1.82, 167.10, -14.75
70.00, 0.00, 177.80, 5.97, 1.69, 155.25, -17.07
82.00, 0.00, 153.40, 6.06, 1.54, 142.95, -24.27
94.00, 0.00, 146.10, 6.02, 1.40, 130.35, -16.61
106.00, 0.00, 141.90, 6.00, 1.27, 117.90, -10.57
119.00, 0.00, 138.70, 6.03, 1.13, 105.60, -24.39
131.00, 0.00, 141.10, 6.00, 1.02, 93.00, -23.23
143.00, 0.00, 135.00, 6.01, 0.91, 80.70, -7.20
155.00, 0.00, 131.50, 6.04, 0.78, 67.65, -13.70
167.00, 0.00, 144.60, 5.99, 0.68, 54.75, -18.23
179.00, 0.00, 146.30, 6.02, 0.55, 41.85, -26.02
191.00, 0.00, 72.80, 6.27, 0.44, 28.95, -29.27
203.00, 0.00, 34.10, 6.16, 0.35, 16.95, -25.90
215.00, 0.00, 34.20, 6.14, 0.29, 8.25, -30.66
227.00, 0.00, 23.00, 6.17, 0.27, 3.15, -34.84
239.00, 0.00, 25.90, 6.15, 0.27, 0.90, -22.88
251.00, 0.00, 18.20, 6.04, 0.25, -0.15, -18.82
263.00, 0.00, 20.00, 6.17, 0.26, -0.45, -22.07
275.00, 0.00, 21.70, 5.99, 0.26, -0.60, -24.85
287.00, 0.00, 22.60, 6.15, 0.25, -0.60, -37.05
299.00, 0.00, 22.60, 6.17, 0.25, -0.60, -33.10
311.00, 0.00, 22.40, 6.16, 0.25, -0.60, -27.06
323.00, 0.00, 22.60, 6.16, 0.25, -0.60, -41.81
335.00, 0.00, 20.00, 6.14, 0.25, -0.60, -33.80
347.00, 0.00, 22.30, 6.15, 0.26, -0.60, -31.59
359.00, 0.00, 22.80, 6.15, 0.25, -0.60, -34.96
371.00, 0.00, 22.20, 6.15, 0.26, -0.60, -27.99
383.00, 0.00, 19.90, 6.17, 0.26, -0.60, -22.30
395.00, 0.00, 22.70, 5.88, 0.26, -0.60, -3.95
407.00, 0.00, 22.10, 6.15, 0.25, -0.60, -10.57
419.00, 0.00, 25.70, 6.14, 0.26, -0.60, -26.36
432.00, 0.00, 22.50, 6.16, 0.26, -0.60, -32.64
444.00, 0.00, 22.40, 6.17, 0.26, -0.60, -28.11
456.00, 0.00, 22.60, 6.17, 0.25, -0.60, -25.20
468.00, 0.00, 22.30, 6.13, 0.26, -0.60, -15.56
480.00, 0.00, 22.60, 6.13, 0.25, -0.60, -11.50
492.00, 0.00, 22.20, 6.16, 0.26, -0.60, -22.18
504.00, 0.00, 22.30, 6.16, 0.25, -0.60, -15.56
516.00, 0.00, 22.60, 6.17, 0.25, -0.60, -27.64
528.00, 0.00, 22.30, 6.13, 0.25, -0.60, -36.12
540.00, 0.00, 22.60, 6.14, 0.26, -0.60, -24.51
552.00, 0.00, 22.60, 6.15, 0.25, -0.60, -21.60
564.00, 0.00, 22.60, 6.17, 0.25, -0.60, -31.13
576.00, 0.00, 22.50, 6.16, 0.26, -0.60, -17.42
588.00, 0.00, 22.40, 6.14, 0.26, -0.60, -10.92
