Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.70, 22.30, 6.17, 0.26, -0.60, -28.22
11.00, 0.70, 1447.50, 4.64, 0.27, -0.60, -33.22
23.00, 0.70, 697.40, 5.39, 0.30, -0.60, -22.76
35.00, 0.70, 389.70, 5.77, 0.40, 4.65, -14.63
47.00, 0.70, 249.30, 5.90, 0.49, 14.25, -20.91
59.00, 0.70, 180.20, 5.98, 0.61, 25.65, -27.64
71.00, 0.70, 145.40, 6.04, 0.72, 37.65, -13.82
83.00, 0.70, 122.70, 5.96, 0.82, 49.95, -27.64
95.00, 0.70, 145.50, 5.98, 0.95, 62.55, -26.48
107.00, 0.70, 136.70, 6.02, 1.06, 75.30, -19.05
119.00, 0.70, 138.40, 6.05, 1.18, 88.20, -23.69
131.00, 0.70, 127.90, 6.01, 1.32, 100.80, -23.46
143.00, 0.70, 133.00, 6.05, 1.45, 113.40, -18.12
155.00, 0.70, 121.30, 6.05, 1.60, 125.85, -10.57
167.00, 0.70, 120.90, 6.01, 1.74, 138.60, -8.83
179.00, 0.70, 37.80, 6.10, 1.89, 151.35, -19.05
191.00, 0.70, 24.90, 6.44, 2.01, 164.25, -24.04
203.00, 0.70, 28.00, 6.17, 2.08, 175.35, -22.65
215.00, 0.70, 18.70, 6.16, 2.12, 182.40, -2.32
227.00, 0.70, 20.10, 6.14, 2.14, 185.85, -6.04
239.00, 0.70, 22.80, 6.15, 2.15, 187.50, -18.00
251.00, 0.70, 21.20, 6.17, 2.15, 188.10, -6.62
263.00, 0.70, 16.00, 6.14, 2.16, 188.40, -12.89
275.00, 0.70, 16.80, 6.16, 2.16, 188.70, -40.88
287.00, 0.70, 16.20, 6.16, 2.15, 188.70, -25.67
299.00, 0.70, 16.30, 6.17, 2.16, 188.70, -15.56
311.00, 0.70, 16.50, 6.16, 2.16, 188.70, -12.54
323.00, 0.70, 16.30, 6.17, 2.15, 188.70, -16.49
336.00, 0.70, 18.50, 6.16, 2.16, 188.70, -6.97
348.00, 0.70, 16.10, 6.17, 2.16, 188.70, -6.16
360.00, 0.70, 17.00, 6.17, 2.16, 188.70, -14.87
372.00, 0.70, 17.40, 6.17, 2.16, 188.70, -6.27
384.00, 0.70, 16.10, 6.15, 2.15, 188.70, -5.11
396.00, 0.70, 17.10, 6.17, 2.15, 188.70, -6.27
408.00, 0.70, 17.20, 6.16, 2.16, 188.70, -12.20
420.00, 0.70, 16.40, 6.19, 2.15, 188.70, -13.24
432.00, 0.70, 17.30, 6.14, 2.15, 188.70, -28.92
444.00, 0.70, 17.20, 6.16, 2.16, 188.70, -25.20
456.00, 0.70, 18.40, 6.18, 2.15, 188.70, -18.47
468.00, 0.70, 18.20, 6.16, 2.16, 188.70, -19.86
480.00, 0.70, 17.00, 6.17, 2.16, 188.70, -15.21
492.00, 0.70, 17.00, 6.00, 2.15, 188.70, -13.47
504.00, 0.70, 12.50, 6.19, 2.16, 188.70, -15.68
516.00, 0.70, 17.20, 6.15, 2.16, 188.70, -15.10
528.00, 0.70, 12.60, 6.06, 2.17, 188.70, -19.63
540.00, 0.70, 17.00, 6.17, 2.15, 188.70, -23.00
552.00, 0.70, 16.10, 6.22, 2.16, 188.70, -16.96
564.00, 0.70, 12.90, 6.14, 2.16, 188.70, -7.32
576.00, 0.70, 14.90, 6.15, 2.15, 188.70, -3.02
588.00, 0.70, 15.90, 6.15, 2.16, 188.70, -5.11
