Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 17.10, 6.03, 2.98, 265.50, -9.41
4.00, 0.00, 15.90, 6.20, 2.98, 265.50, 1.97
15.00, 0.00, 15.50, 6.17, 2.98, 265.50, -5.23
27.00, 0.00, 1025.00, 5.09, 2.97, 265.50, -6.74
39.00, 0.00, 512.40, 5.63, 2.90, 263.55, -21.14
51.00, 0.00, 322.50, 5.84, 2.78, 255.75, -12.54
63.00, 0.00, 223.30, 5.92, 2.65, 245.25, -11.38
75.00, 0.00, 184.80, 5.99, 2.53, 233.40, -6.39
87.00, 0.00, 137.60, 6.00, 2.39, 221.85, -7.43
99.00, 0.00, 157.30, 5.98, 2.26, 209.85, -11.85
111.00, 0.00, 148.10, 5.99, 2.12, 197.40, -11.27
123.00, 0.00, 137.20, 6.04, 1.99, 184.80, -9.18
135.00, 0.00, 142.40, 5.99, 1.86, 171.90, -8.48
147.00, 0.00, 147.70, 5.98, 1.71, 158.85, 8.25
159.00, 0.00, 145.40, 6.01, 1.57, 145.80, 3.37
171.00, 0.00, 140.20, 5.98, 1.41, 132.90, -9.06
183.00, 0.00, 151.30, 6.02, 1.28, 120.30, -6.04
196.00, 0.00, 145.40, 6.08, 1.14, 107.70, -6.74
208.00, 0.00, 138.20, 6.00, 1.04, 95.10, -6.04
220.00, 0.00, 145.10, 5.97, 0.92, 82.50, -13.47
232.00, 0.00, 158.60, 6.02, 0.79, 69.45, -23.23
244.00, 0.00, 146.10, 6.01, 0.68, 56.40, -29.38
256.00, 0.00, 132.80, 6.01, 0.56, 43.50, -0.81
268.00, 0.00, 50.50, 5.87, 0.45, 30.60, 8.94
280.00, 0.00, 85.00, 6.13, 0.37, 18.45, 1.05
292.00, 0.00, 24.90, 6.05, 0.30, 9.30, -13.70
304.00, 0.00, 22.00, 6.14, 0.28, 3.90, -23.93
316.00, 0.00, 28.20, 5.84, 0.26, 1.50, -4.88
328.00, 0.00, 18.70, 6.15, 0.26, 0.45, -0.70
340.00, 0.00, 21.10, 6.14, 0.26, 0.00, -1.05
352.00, 0.00, 21.40, 6.15, 0.26, -0.15, -0.70
364.00, 0.00, 22.20, 6.17, 0.26, -0.15, -3.48
376.00, 0.00, 22.30, 6.17, 0.25, -0.15, -9.99
388.00, 0.00, 22.80, 6.14, 0.25, -0.15, -12.54
400.00, 0.00, 22.40, 6.15, 0.25, -0.15, -11.03
412.00, 0.00, 22.60, 6.17, 0.26, -0.15, -16.38
424.00, 0.00, 22.50, 6.17, 0.26, -0.15, -29.50
436.00, 0.00, 22.50, 6.14, 0.26, -0.15, -21.84
448.00, 0.00, 22.40, 6.15, 0.26, -0.15, -3.83
460.00, 0.00, 22.40, 6.16, 0.26, -0.15, -3.72
472.00, 0.00, 25.40, 6.17, 0.25, -0.15, -11.15
484.00, 0.00, 22.60, 6.17, 0.26, -0.15, -10.57
496.00, 0.00, 22.40, 6.13, 0.26, -0.15, -9.76
508.00, 0.00, 22.20, 6.16, 0.26, -0.15, -10.92
520.00, 0.00, 22.60, 6.17, 0.26, -0.15, -9.99
532.00, 0.00, 19.80, 6.17, 0.25, -0.15, 5.92
545.00, 0.00, 22.70, 6.14, 0.26, -0.15, 1.16
557.00, 0.00, 22.60, 6.15, 0.25, -0.15, -7.67
569.00, 0.00, 22.30, 5.92, 0.26, -0.15, 1.51
581.00, 0.00, 22.40, 6.16, 0.26, -0.15, -2.32
