Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.70, 13.00, 6.14, 2.98, 264.90, 4.30
5.00, 0.70, 14.50, 6.15, 2.98, 264.90, 5.46
17.00, 0.70, 14.50, 6.16, 2.98, 264.90, 9.64
29.00, 0.70, 746.20, 5.05, 2.96, 264.90, 16.03
41.00, 0.70, 313.90, 6.14, 2.92, 263.70, 24.85
53.00, 0.70, 387.50, 6.09, 2.84, 258.30, 25.55
65.00, 0.70, 473.30, 5.70, 2.75, 250.35, 18.00
77.00, 0.70, 194.20, 5.89, 2.61, 241.05, 8.48
89.00, 0.70, 290.90, 5.84, 2.50, 230.40, 6.97
101.00, 0.70, 114.90, 5.99, 2.40, 220.35, 0.12
113.00, 0.70, 61.20, 6.22, 2.28, 209.55, -1.74
125.00, 0.70, 38.00, 6.15, 2.23, 200.10, -2.79
137.00, 0.70, 18.80, 6.13, 2.20, 194.25, 0.12
149.00, 0.70, 19.30, 6.17, 2.18, 191.25, 16.38
161.00, 0.70, 22.30, 6.17, 2.18, 189.75, 12.43
173.00, 0.70, 31.10, 5.99, 2.18, 189.30, 9.29
185.00, 0.70, 23.20, 6.14, 2.17, 188.85, 11.38
197.00, 0.70, 20.10, 6.15, 2.17, 188.70, 10.57
209.00, 0.70, 16.40, 6.15, 2.17, 188.40, 8.13
221.00, 0.70, 19.20, 6.15, 2.17, 188.25, 1.28
233.00, 0.70, 18.10, 6.14, 2.17, 188.25, 11.73
245.00, 0.70, 18.40, 6.13, 2.17, 188.25, 13.70
257.00, 0.70, 18.30, 6.17, 2.17, 188.25, 10.69
269.00, 0.70, 18.20, 6.17, 2.16, 188.25, 18.00
281.00, 0.70, 19.90, 6.16, 2.17, 188.25, 17.19
293.00, 0.70, 23.00, 6.17, 2.17, 188.25, 11.73
305.00, 0.70, 24.70, 6.13, 2.16, 188.25, 16.49
317.00, 0.70, 16.40, 6.17, 2.17, 188.25, 15.68
329.00, 0.70, 16.10, 6.07, 2.18, 188.25, 11.15
341.00, 0.70, 17.10, 6.13, 2.17, 188.25, 19.51
354.00, 0.70, 16.90, 6.13, 2.17, 188.25, 6.97
366.00, 0.70, 16.90, 6.14, 2.16, 188.25, -13.82
378.00, 0.70, 16.60, 6.13, 2.17, 188.25, -3.25
390.00, 0.70, 16.90, 6.04, 2.17, 188.25, 6.04
402.00, 0.70, 16.50, 6.14, 2.17, 188.25, 11.85
414.00, 0.70, 16.80, 6.14, 2.17, 188.25, 8.01
426.00, 0.70, 15.90, 6.14, 2.17, 188.25, 15.91
438.00, 0.70, 16.70, 6.17, 2.17, 188.25, 12.08
450.00, 0.70, 19.70, 6.17, 2.17, 188.25, 0.35
462.00, 0.70, 19.90, 6.16, 2.17, 188.25, 8.71
474.00, 0.70, 19.90, 6.14, 2.16, 188.25, 21.37
486.00, 0.70, 19.10, 6.11, 2.16, 188.25, 15.80
498.00, 0.70, 19.00, 6.16, 2.17, 188.25, 9.29
510.00, 0.70, 16.70, 6.16, 2.17, 188.25, 17.31
522.00, 0.70, 18.00, 6.14, 2.17, 188.25, 19.51
534.00, 0.70, 18.50, 6.15, 2.16, 188.25, 13.94
546.00, 0.70, 18.70, 6.15, 2.17, 188.25, 3.72
558.00, 0.70, 16.60, 6.16, 2.17, 188.25, 12.78
570.00, 0.70, 15.60, 6.16, 2.17, 188.25, 19.40
582.00, 0.70, 15.90, 6.17, 2.16, 188.25, 11.50
