Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 18.90, 6.15, 2.16, 188.25, -14.05
5.00, 1.00, 19.00, 6.15, 2.17, 188.25, -8.94
17.00, 1.00, 650.60, 5.59, 2.17, 188.25, 7.78
29.00, 1.00, 739.50, 5.42, 2.23, 188.85, 15.80
41.00, 1.00, 352.90, 5.67, 2.30, 195.00, 14.05
53.00, 1.00, 351.30, 5.86, 2.42, 204.00, 8.83
65.00, 1.00, 120.00, 6.15, 2.54, 214.20, 2.79
77.00, 1.00, 249.90, 5.90, 2.65, 225.30, 2.21
89.00, 1.00, 92.70, 6.16, 2.79, 236.70, 2.79
101.00, 1.00, 62.60, 5.98, 2.88, 248.10, 11.15
113.00, 1.00, 19.00, 6.12, 2.93, 256.80, 11.73
125.00, 1.00, 15.20, 6.08, 2.96, 261.60, 1.97
137.00, 1.00, 23.10, 6.15, 2.95, 263.55, -4.99
149.00, 1.00, 53.50, 6.13, 2.96, 264.30, -7.20
161.00, 1.00, 29.70, 6.15, 2.97, 264.45, -17.07
173.00, 1.00, 28.80, 6.16, 2.97, 264.75, -11.03
185.00, 1.00, 20.10, 6.15, 2.98, 265.05, -2.56
197.00, 1.00, 18.00, 6.17, 2.98, 265.05, 1.63
209.00, 1.00, 19.00, 6.15, 2.97, 265.05, 9.64
221.00, 1.00, 18.20, 6.15, 2.98, 265.05, 11.96
233.00, 1.00, 16.20, 6.07, 2.98, 265.05, 2.09
245.00, 1.00, 16.00, 6.14, 2.98, 265.05, -1.97
257.00, 1.00, 16.30, 6.14, 2.98, 265.05, -0.81
270.00, 1.00, 20.80, 6.14, 2.98, 265.05, 6.97
282.00, 1.00, 17.10, 6.13, 2.98, 265.05, 3.02
294.00, 1.00, 17.00, 6.14, 2.98, 265.05, 8.36
306.00, 1.00, 17.80, 6.13, 2.98, 265.05, 15.45
318.00, 1.00, 10.10, 6.14, 2.98, 265.05, -3.25
330.00, 1.00, 18.70, 6.16, 2.98, 265.05, -15.68
342.00, 1.00, 18.10, 6.14, 2.98, 265.05, -5.46
354.00, 1.00, 17.40, 6.14, 2.99, 265.05, -16.96
366.00, 1.00, 17.10, 6.14, 2.98, 265.05, -10.80
378.00, 1.00, 17.30, 6.15, 2.98, 265.05, -0.23
390.00, 1.00, 12.90, 6.11, 2.98, 265.05, -9.52
402.00, 1.00, 16.10, 6.17, 2.99, 265.05, 2.67
414.00, 1.00, 15.70, 6.17, 2.98, 265.05, -3.95
426.00, 1.00, 16.20, 6.15, 2.98, 265.05, -4.99
438.00, 1.00, 16.10, 6.15, 2.98, 265.05, 9.64
450.00, 1.00, 12.50, 6.17, 2.98, 265.05, -3.02
462.00, 1.00, 16.10, 6.14, 2.98, 265.05, 5.23
474.00, 1.00, 14.80, 6.14, 2.98, 265.05, 11.27
486.00, 1.00, 16.80, 6.15, 2.98, 265.05, 5.69
498.00, 1.00, 10.80, 6.14, 2.98, 265.05, -4.88
510.00, 1.00, 10.20, 6.15, 2.98, 265.05, -9.06
522.00, 1.00, 4.90, 6.17, 2.99, 265.05, -7.32
534.00, 1.00, 16.30, 6.17, 2.99, 265.05, -7.78
546.00, 1.00, 12.50, 6.14, 2.98, 265.05, 15.10
558.00, 1.00, 5.30, 6.13, 2.98, 265.05, 17.19
570.00, 1.00, 16.80, 6.15, 2.98, 265.05, -5.69
582.00, 1.00, 16.10, 6.15, 2.98, 265.05, -6.27
