Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 22.80, 6.14, 0.26, -0.15, -11.85
10.00, 1.00, 22.50, 6.15, 0.25, -0.15, -23.93
22.00, 1.00, 967.20, 5.09, 0.29, -0.15, -30.43
35.00, 1.00, 521.50, 5.59, 0.35, 1.65, -38.79
47.00, 1.00, 307.60, 5.86, 0.45, 9.60, -29.62
59.00, 1.00, 221.10, 5.96, 0.55, 20.25, -22.30
71.00, 1.00, 180.10, 6.00, 0.65, 31.80, -44.37
83.00, 1.00, 159.30, 6.02, 0.76, 43.95, -47.74
95.00, 1.00, 156.10, 6.00, 0.87, 56.40, -43.90
107.00, 1.00, 147.40, 6.01, 1.01, 69.00, -32.98
119.00, 1.00, 137.30, 6.00, 1.11, 81.60, -28.57
131.00, 1.00, 156.70, 5.97, 1.24, 94.20, -26.83
143.00, 1.00, 151.40, 5.97, 1.36, 106.65, -20.56
155.00, 1.00, 146.40, 6.03, 1.51, 119.40, -24.27
167.00, 1.00, 147.00, 6.02, 1.66, 131.85, -27.41
179.00, 1.00, 131.80, 6.01, 1.80, 144.30, -31.82
191.00, 1.00, 144.20, 6.06, 1.95, 157.05, -30.89
203.00, 1.00, 144.80, 6.05, 2.07, 169.80, -17.89
215.00, 1.00, 138.20, 6.01, 2.20, 182.25, -17.31
227.00, 1.00, 145.80, 6.05, 2.33, 194.70, -15.91
239.00, 1.00, 149.50, 6.04, 2.46, 207.00, -37.63
251.00, 1.00, 153.50, 6.02, 2.61, 219.60, -29.27
263.00, 1.00, 54.60, 6.15, 2.75, 232.20, -16.49
275.00, 1.00, 74.50, 5.99, 2.86, 244.95, -13.01
287.00, 1.00, 21.10, 6.15, 2.93, 255.00, -7.67
299.00, 1.00, 20.20, 6.15, 2.95, 261.00, -27.64
311.00, 1.00, 28.30, 6.17, 2.97, 263.55, -38.91
323.00, 1.00, 35.80, 6.17, 2.97, 264.45, -32.06
335.00, 1.00, 36.70, 6.16, 2.97, 264.75, -31.01
347.00, 1.00, 18.30, 6.15, 2.98, 265.05, -34.61
359.00, 1.00, 21.10, 6.13, 2.98, 265.35, -24.04
371.00, 1.00, 23.10, 6.15, 2.97, 265.35, -30.55
383.00, 1.00, 19.20, 6.17, 2.99, 265.35, -27.18
395.00, 1.00, 25.50, 6.09, 2.98, 265.35, -38.79
407.00, 1.00, 21.80, 6.16, 2.98, 265.35, -24.27
419.00, 1.00, 18.50, 6.17, 2.98, 265.35, -26.13
432.00, 1.00, 22.90, 6.01, 2.98, 265.35, -28.22
444.00, 1.00, 18.60, 6.17, 2.98, 265.35, -31.48
456.00, 1.00, 21.50, 6.17, 2.98, 265.35, -22.18
468.00, 1.00, 19.20, 5.92, 2.97, 265.35, -10.92
480.00, 1.00, 19.50, 6.16, 2.97, 265.35, -15.56
492.00, 1.00, 25.60, 6.15, 2.98, 265.35, -38.10
504.00, 1.00, 21.20, 6.17, 2.98, 265.35, -34.26
516.00, 1.00, 18.40, 6.14, 2.98, 265.35, -39.61
528.00, 1.00, 19.50, 6.15, 2.98, 265.35, -44.02
540.00, 1.00, 18.60, 6.14, 2.97, 265.35, -29.73
552.00, 1.00, 18.90, 6.17, 2.97, 265.35, -21.25
564.00, 1.00, 19.10, 6.08, 2.98, 265.35, -30.20
576.00, 1.00, 25.60, 6.15, 2.98, 265.35, -38.44
588.00, 1.00, 22.50, 6.14, 2.98, 265.35, -32.52
